,beta0,beta1,value
8848,0.87,0.61,-0.009855682476520113
8849,0.87,0.62,-0.009855682476520113
8850,0.87,0.63,-0.009855682476520113
8851,0.87,0.64,-0.009855682476520113
8852,0.87,0.65,-0.009855682476520113
8853,0.87,0.66,-0.009855682476520113
8854,0.87,0.67,-0.009855682476520113
8855,0.87,0.68,-0.009855682476520113
8856,0.87,0.6900000000000001,-0.009855682476520113
8857,0.87,0.7000000000000001,-0.009855682476520113
8858,0.87,0.71,-0.009855682476520113
8859,0.87,0.72,-0.009855682476520113
8860,0.87,0.73,-0.009855682476520113
8861,0.87,0.74,-0.009855682476520113
8862,0.87,0.75,-0.009855682476520113
8863,0.87,0.76,-0.009855682476520113
8864,0.87,0.77,-0.009855682476520113
8865,0.87,0.78,-0.009855682476520113
8866,0.87,0.79,-0.009855682476520113
8867,0.87,0.8,-0.009855682476520113
8868,0.87,0.81,-0.009855682476520113
8869,0.87,0.8200000000000001,-0.009855682476520113
8870,0.87,0.8300000000000001,-0.009855682476520113
8871,0.87,0.84,-0.009855682476520113
8872,0.87,0.85,-0.009855682476520113
8873,0.87,0.86,-0.009855682476520113
8874,0.87,0.87,-0.009855682476520113
8875,0.87,0.88,-0.016319208793770787
8876,0.87,0.89,-0.022765439854512074
8877,0.87,0.9,-0.031205865299450967
8878,0.87,0.91,-0.03848500903528633
8879,0.87,0.92,-0.04640029500813101
8880,0.87,0.93,-0.05378923268412973
8881,0.87,0.9400000000000001,-0.06205554232141667
8882,0.87,0.9500000000000001,-0.07042697167957006
8883,0.87,0.96,-0.08012084361442397
8884,0.87,0.97,-0.09123957969459669
8885,0.87,0.98,-0.10121423517849935
8886,0.87,0.99,-0.11106872327157591
8887,0.87,1.0,-0.1207622267094524
8888,0.88,0.0,-0.009855682476520113
8889,0.88,0.01,-0.009855682476520113
8890,0.88,0.02,-0.009855682476520113
8891,0.88,0.03,-0.009855682476520113
8892,0.88,0.04,-0.009855682476520113
8893,0.88,0.05,-0.009855682476520113
8894,0.88,0.06,-0.009855682476520113
8895,0.88,0.07,-0.009855682476520113
8896,0.88,0.08,-0.009855682476520113
8897,0.88,0.09,-0.009855682476520113
8898,0.88,0.1,-0.009855682476520113
8899,0.88,0.11,-0.009855682476520113
8900,0.88,0.12,-0.009855682476520113
8901,0.88,0.13,-0.009855682476520113
8902,0.88,0.14,-0.009855682476520113
8903,0.88,0.15,-0.009855682476520113
8904,0.88,0.16,-0.009855682476520113
8905,0.88,0.17,-0.009855682476520113
8906,0.88,0.18,-0.009855682476520113
8907,0.88,0.19,-0.009855682476520113
8908,0.88,0.2,-0.009855682476520113
8909,0.88,0.21,-0.009855682476520113
8910,0.88,0.22,-0.009855682476520113
8911,0.88,0.23,-0.009855682476520113
8912,0.88,0.24,-0.009855682476520113
8913,0.88,0.25,-0.009855682476520113
8914,0.88,0.26,-0.009855682476520113
8915,0.88,0.27,-0.009855682476520113
8916,0.88,0.28,-0.009855682476520113
8917,0.88,0.29,-0.009855682476520113
8918,0.88,0.3,-0.009855682476520113
8919,0.88,0.31,-0.009855682476520113
8920,0.88,0.32,-0.009855682476520113
8921,0.88,0.33,-0.009855682476520113
8922,0.88,0.34,-0.009855682476520113
8923,0.88,0.35000000000000003,-0.009855682476520113
8924,0.88,0.36,-0.009855682476520113
8925,0.88,0.37,-0.009855682476520113
8926,0.88,0.38,-0.009855682476520113
8927,0.88,0.39,-0.009855682476520113
8928,0.88,0.4,-0.009855682476520113
8929,0.88,0.41000000000000003,-0.009855682476520113
8930,0.88,0.42,-0.009855682476520113
8931,0.88,0.43,-0.009855682476520113
8932,0.88,0.44,-0.009855682476520113
8933,0.88,0.45,-0.009855682476520113
8934,0.88,0.46,-0.009855682476520113
8935,0.88,0.47000000000000003,-0.009855682476520113
8936,0.88,0.48,-0.009855682476520113
8937,0.88,0.49,-0.009855682476520113
8938,0.88,0.5,-0.009855682476520113
8939,0.88,0.51,-0.009855682476520113
8940,0.88,0.52,-0.009855682476520113
8941,0.88,0.53,-0.009855682476520113
8942,0.88,0.54,-0.009855682476520113
8943,0.88,0.55,-0.009855682476520113
8944,0.88,0.56,-0.009855682476520113
8945,0.88,0.5700000000000001,-0.009855682476520113
8946,0.88,0.58,-0.009855682476520113
8947,0.88,0.59,-0.009855682476520113
8948,0.88,0.6,-0.009855682476520113
8949,0.88,0.61,-0.009855682476520113
8950,0.88,0.62,-0.009855682476520113
8951,0.88,0.63,-0.009855682476520113
8952,0.88,0.64,-0.009855682476520113
8953,0.88,0.65,-0.009855682476520113
8954,0.88,0.66,-0.009855682476520113
8955,0.88,0.67,-0.009855682476520113
8956,0.88,0.68,-0.009855682476520113
8957,0.88,0.6900000000000001,-0.009855682476520113
8958,0.88,0.7000000000000001,-0.009855682476520113
8959,0.88,0.71,-0.009855682476520113
8960,0.88,0.72,-0.009855682476520113
8961,0.88,0.73,-0.009855682476520113
8962,0.88,0.74,-0.009855682476520113
8963,0.88,0.75,-0.009855682476520113
8964,0.88,0.76,-0.009855682476520113
8965,0.88,0.77,-0.009855682476520113
8966,0.88,0.78,-0.009855682476520113
8967,0.88,0.79,-0.009855682476520113
8968,0.88,0.8,-0.009855682476520113
8969,0.88,0.81,-0.009855682476520113
8970,0.88,0.8200000000000001,-0.009855682476520113
8971,0.88,0.8300000000000001,-0.009855682476520113
8972,0.88,0.84,-0.009855682476520113
8973,0.88,0.85,-0.009855682476520113
8974,0.88,0.86,-0.009855682476520113
8975,0.88,0.87,-0.009855682476520113
8976,0.88,0.88,-0.009855682476520113
8977,0.88,0.89,-0.016301913537261403
8978,0.88,0.9,-0.024742338982200296
8979,0.88,0.91,-0.032021482718035656
8980,0.88,0.92,-0.03993676869088033
8981,0.88,0.93,-0.04732570636687906
8982,0.88,0.9400000000000001,-0.055592016004165995
8983,0.88,0.9500000000000001,-0.06396344536231938
8984,0.88,0.96,-0.07365731729717329
8985,0.88,0.97,-0.084776053377346
8986,0.88,0.98,-0.09475070886124866
8987,0.88,0.99,-0.10460519695432524
8988,0.88,1.0,-0.11429870039220173
8989,0.89,0.0,-0.009855682476520113
8990,0.89,0.01,-0.009855682476520113
8991,0.89,0.02,-0.009855682476520113
8992,0.89,0.03,-0.009855682476520113
8993,0.89,0.04,-0.009855682476520113
8994,0.89,0.05,-0.009855682476520113
8995,0.89,0.06,-0.009855682476520113
8996,0.89,0.07,-0.009855682476520113
8997,0.89,0.08,-0.009855682476520113
8998,0.89,0.09,-0.009855682476520113
8999,0.89,0.1,-0.009855682476520113
9000,0.89,0.11,-0.009855682476520113
9001,0.89,0.12,-0.009855682476520113
9002,0.89,0.13,-0.009855682476520113
9003,0.89,0.14,-0.009855682476520113
9004,0.89,0.15,-0.009855682476520113
9005,0.89,0.16,-0.009855682476520113
9006,0.89,0.17,-0.009855682476520113
9007,0.89,0.18,-0.009855682476520113
9008,0.89,0.19,-0.009855682476520113
9009,0.89,0.2,-0.009855682476520113
9010,0.89,0.21,-0.009855682476520113
9011,0.89,0.22,-0.009855682476520113
9012,0.89,0.23,-0.009855682476520113
9013,0.89,0.24,-0.009855682476520113
9014,0.89,0.25,-0.009855682476520113
9015,0.89,0.26,-0.009855682476520113
9016,0.89,0.27,-0.009855682476520113
9017,0.89,0.28,-0.009855682476520113
9018,0.89,0.29,-0.009855682476520113
9019,0.89,0.3,-0.009855682476520113
9020,0.89,0.31,-0.009855682476520113
9021,0.89,0.32,-0.009855682476520113
9022,0.89,0.33,-0.009855682476520113
9023,0.89,0.34,-0.009855682476520113
9024,0.89,0.35000000000000003,-0.009855682476520113
9025,0.89,0.36,-0.009855682476520113
9026,0.89,0.37,-0.009855682476520113
9027,0.89,0.38,-0.009855682476520113
9028,0.89,0.39,-0.009855682476520113
9029,0.89,0.4,-0.009855682476520113
9030,0.89,0.41000000000000003,-0.009855682476520113
9031,0.89,0.42,-0.009855682476520113
9032,0.89,0.43,-0.009855682476520113
9033,0.89,0.44,-0.009855682476520113
9034,0.89,0.45,-0.009855682476520113
9035,0.89,0.46,-0.009855682476520113
9036,0.89,0.47000000000000003,-0.009855682476520113
9037,0.89,0.48,-0.009855682476520113
9038,0.89,0.49,-0.009855682476520113
9039,0.89,0.5,-0.009855682476520113
9040,0.89,0.51,-0.009855682476520113
9041,0.89,0.52,-0.009855682476520113
9042,0.89,0.53,-0.009855682476520113
9043,0.89,0.54,-0.009855682476520113
9044,0.89,0.55,-0.009855682476520113
9045,0.89,0.56,-0.009855682476520113
9046,0.89,0.5700000000000001,-0.009855682476520113
9047,0.89,0.58,-0.009855682476520113
9048,0.89,0.59,-0.009855682476520113
9049,0.89,0.6,-0.009855682476520113
9050,0.89,0.61,-0.009855682476520113
9051,0.89,0.62,-0.009855682476520113
9052,0.89,0.63,-0.009855682476520113
9053,0.89,0.64,-0.009855682476520113
9054,0.89,0.65,-0.009855682476520113
9055,0.89,0.66,-0.009855682476520113
9056,0.89,0.67,-0.009855682476520113
9057,0.89,0.68,-0.009855682476520113
9058,0.89,0.6900000000000001,-0.009855682476520113
9059,0.89,0.7000000000000001,-0.009855682476520113
9060,0.89,0.71,-0.009855682476520113
9061,0.89,0.72,-0.009855682476520113
9062,0.89,0.73,-0.009855682476520113
9063,0.89,0.74,-0.009855682476520113
9064,0.89,0.75,-0.009855682476520113
9065,0.89,0.76,-0.009855682476520113
9066,0.89,0.77,-0.009855682476520113
9067,0.89,0.78,-0.009855682476520113
9068,0.89,0.79,-0.009855682476520113
9069,0.89,0.8,-0.009855682476520113
9070,0.89,0.81,-0.009855682476520113
9071,0.89,0.8200000000000001,-0.009855682476520113
9072,0.89,0.8300000000000001,-0.009855682476520113
9073,0.89,0.84,-0.009855682476520113
9074,0.89,0.85,-0.009855682476520113
9075,0.89,0.86,-0.009855682476520113
9076,0.89,0.87,-0.009855682476520113
9077,0.89,0.88,-0.009855682476520113
9078,0.89,0.89,-0.009855682476520113
9079,0.89,0.9,-0.018296107921459002
9080,0.89,0.91,-0.025575251657294372
9081,0.89,0.92,-0.033490537630139046
9082,0.89,0.93,-0.04087947530613776
9083,0.89,0.9400000000000001,-0.049145784943424704
9084,0.89,0.9500000000000001,-0.05751721430157808
9085,0.89,0.96,-0.067211086236432
9086,0.89,0.97,-0.07832982231660471
9087,0.89,0.98,-0.08830447780050737
9088,0.89,0.99,-0.09815896589358396
9089,0.89,1.0,-0.10785246933146043
9090,0.9,0.0,-0.009855682476520113
9091,0.9,0.01,-0.009855682476520113
9092,0.9,0.02,-0.009855682476520113
9093,0.9,0.03,-0.009855682476520113
9094,0.9,0.04,-0.009855682476520113
9095,0.9,0.05,-0.009855682476520113
9096,0.9,0.06,-0.009855682476520113
9097,0.9,0.07,-0.009855682476520113
9098,0.9,0.08,-0.009855682476520113
9099,0.9,0.09,-0.009855682476520113
9100,0.9,0.1,-0.009855682476520113
9101,0.9,0.11,-0.009855682476520113
9102,0.9,0.12,-0.009855682476520113
9103,0.9,0.13,-0.009855682476520113
9104,0.9,0.14,-0.009855682476520113
9105,0.9,0.15,-0.009855682476520113
9106,0.9,0.16,-0.009855682476520113
9107,0.9,0.17,-0.009855682476520113
9108,0.9,0.18,-0.009855682476520113
9109,0.9,0.19,-0.009855682476520113
9110,0.9,0.2,-0.009855682476520113
9111,0.9,0.21,-0.009855682476520113
9112,0.9,0.22,-0.009855682476520113
9113,0.9,0.23,-0.009855682476520113
9114,0.9,0.24,-0.009855682476520113
9115,0.9,0.25,-0.009855682476520113
9116,0.9,0.26,-0.009855682476520113
9117,0.9,0.27,-0.009855682476520113
9118,0.9,0.28,-0.009855682476520113
9119,0.9,0.29,-0.009855682476520113
9120,0.9,0.3,-0.009855682476520113
9121,0.9,0.31,-0.009855682476520113
9122,0.9,0.32,-0.009855682476520113
9123,0.9,0.33,-0.009855682476520113
9124,0.9,0.34,-0.009855682476520113
9125,0.9,0.35000000000000003,-0.009855682476520113
9126,0.9,0.36,-0.009855682476520113
9127,0.9,0.37,-0.009855682476520113
9128,0.9,0.38,-0.009855682476520113
9129,0.9,0.39,-0.009855682476520113
9130,0.9,0.4,-0.009855682476520113
9131,0.9,0.41000000000000003,-0.009855682476520113
9132,0.9,0.42,-0.009855682476520113
9133,0.9,0.43,-0.009855682476520113
9134,0.9,0.44,-0.009855682476520113
9135,0.9,0.45,-0.009855682476520113
9136,0.9,0.46,-0.009855682476520113
9137,0.9,0.47000000000000003,-0.009855682476520113
9138,0.9,0.48,-0.009855682476520113
9139,0.9,0.49,-0.009855682476520113
9140,0.9,0.5,-0.009855682476520113
9141,0.9,0.51,-0.009855682476520113
9142,0.9,0.52,-0.009855682476520113
9143,0.9,0.53,-0.009855682476520113
9144,0.9,0.54,-0.009855682476520113
9145,0.9,0.55,-0.009855682476520113
9146,0.9,0.56,-0.009855682476520113
9147,0.9,0.5700000000000001,-0.009855682476520113
9148,0.9,0.58,-0.009855682476520113
9149,0.9,0.59,-0.009855682476520113
9150,0.9,0.6,-0.009855682476520113
9151,0.9,0.61,-0.009855682476520113
9152,0.9,0.62,-0.009855682476520113
9153,0.9,0.63,-0.009855682476520113
9154,0.9,0.64,-0.009855682476520113
9155,0.9,0.65,-0.009855682476520113
9156,0.9,0.66,-0.009855682476520113
9157,0.9,0.67,-0.009855682476520113
9158,0.9,0.68,-0.009855682476520113
9159,0.9,0.6900000000000001,-0.009855682476520113
9160,0.9,0.7000000000000001,-0.009855682476520113
9161,0.9,0.71,-0.009855682476520113
9162,0.9,0.72,-0.009855682476520113
9163,0.9,0.73,-0.009855682476520113
9164,0.9,0.74,-0.009855682476520113
9165,0.9,0.75,-0.009855682476520113
9166,0.9,0.76,-0.009855682476520113
9167,0.9,0.77,-0.009855682476520113
9168,0.9,0.78,-0.009855682476520113
9169,0.9,0.79,-0.009855682476520113
9170,0.9,0.8,-0.009855682476520113
9171,0.9,0.81,-0.009855682476520113
9172,0.9,0.8200000000000001,-0.009855682476520113
9173,0.9,0.8300000000000001,-0.009855682476520113
9174,0.9,0.84,-0.009855682476520113
9175,0.9,0.85,-0.009855682476520113
9176,0.9,0.86,-0.009855682476520113
9177,0.9,0.87,-0.009855682476520113
9178,0.9,0.88,-0.009855682476520113
9179,0.9,0.89,-0.009855682476520113
9180,0.9,0.9,-0.009855682476520113
9181,0.9,0.91,-0.01713482621235548
9182,0.9,0.92,-0.02505011218520015
9183,0.9,0.93,-0.03243904986119887
9184,0.9,0.9400000000000001,-0.04070535949848582
9185,0.9,0.9500000000000001,-0.049076788856639186
9186,0.9,0.96,-0.0587706607914931
9187,0.9,0.97,-0.06988939687166583
9188,0.9,0.98,-0.0798640523555685
9189,0.9,0.99,-0.08971854044864505
9190,0.9,1.0,-0.09941204388652154
9191,0.91,0.0,-0.009855682476520113
9192,0.91,0.01,-0.009855682476520113
9193,0.91,0.02,-0.009855682476520113
9194,0.91,0.03,-0.009855682476520113
9195,0.91,0.04,-0.009855682476520113
9196,0.91,0.05,-0.009855682476520113
9197,0.91,0.06,-0.009855682476520113
9198,0.91,0.07,-0.009855682476520113
9199,0.91,0.08,-0.009855682476520113
9200,0.91,0.09,-0.009855682476520113
9201,0.91,0.1,-0.009855682476520113
9202,0.91,0.11,-0.009855682476520113
9203,0.91,0.12,-0.009855682476520113
9204,0.91,0.13,-0.009855682476520113
9205,0.91,0.14,-0.009855682476520113
9206,0.91,0.15,-0.009855682476520113
9207,0.91,0.16,-0.009855682476520113
9208,0.91,0.17,-0.009855682476520113
9209,0.91,0.18,-0.009855682476520113
9210,0.91,0.19,-0.009855682476520113
9211,0.91,0.2,-0.009855682476520113
9212,0.91,0.21,-0.009855682476520113
9213,0.91,0.22,-0.009855682476520113
9214,0.91,0.23,-0.009855682476520113
9215,0.91,0.24,-0.009855682476520113
9216,0.91,0.25,-0.009855682476520113
9217,0.91,0.26,-0.009855682476520113
9218,0.91,0.27,-0.009855682476520113
9219,0.91,0.28,-0.009855682476520113
9220,0.91,0.29,-0.009855682476520113
9221,0.91,0.3,-0.009855682476520113
9222,0.91,0.31,-0.009855682476520113
9223,0.91,0.32,-0.009855682476520113
9224,0.91,0.33,-0.009855682476520113
9225,0.91,0.34,-0.009855682476520113
9226,0.91,0.35000000000000003,-0.009855682476520113
9227,0.91,0.36,-0.009855682476520113
9228,0.91,0.37,-0.009855682476520113
9229,0.91,0.38,-0.009855682476520113
9230,0.91,0.39,-0.009855682476520113
9231,0.91,0.4,-0.009855682476520113
9232,0.91,0.41000000000000003,-0.009855682476520113
9233,0.91,0.42,-0.009855682476520113
9234,0.91,0.43,-0.009855682476520113
9235,0.91,0.44,-0.009855682476520113
9236,0.91,0.45,-0.009855682476520113
9237,0.91,0.46,-0.009855682476520113
9238,0.91,0.47000000000000003,-0.009855682476520113
9239,0.91,0.48,-0.009855682476520113
9240,0.91,0.49,-0.009855682476520113
9241,0.91,0.5,-0.009855682476520113
9242,0.91,0.51,-0.009855682476520113
9243,0.91,0.52,-0.009855682476520113
9244,0.91,0.53,-0.009855682476520113
9245,0.91,0.54,-0.009855682476520113
9246,0.91,0.55,-0.009855682476520113
9247,0.91,0.56,-0.009855682476520113
9248,0.91,0.5700000000000001,-0.009855682476520113
9249,0.91,0.58,-0.009855682476520113
9250,0.91,0.59,-0.009855682476520113
9251,0.91,0.6,-0.009855682476520113
9252,0.91,0.61,-0.009855682476520113
9253,0.91,0.62,-0.009855682476520113
9254,0.91,0.63,-0.009855682476520113
9255,0.91,0.64,-0.009855682476520113
9256,0.91,0.65,-0.009855682476520113
9257,0.91,0.66,-0.009855682476520113
9258,0.91,0.67,-0.009855682476520113
9259,0.91,0.68,-0.009855682476520113
9260,0.91,0.6900000000000001,-0.009855682476520113
9261,0.91,0.7000000000000001,-0.009855682476520113
9262,0.91,0.71,-0.009855682476520113
9263,0.91,0.72,-0.009855682476520113
9264,0.91,0.73,-0.009855682476520113
9265,0.91,0.74,-0.009855682476520113
9266,0.91,0.75,-0.009855682476520113
9267,0.91,0.76,-0.009855682476520113
9268,0.91,0.77,-0.009855682476520113
9269,0.91,0.78,-0.009855682476520113
9270,0.91,0.79,-0.009855682476520113
9271,0.91,0.8,-0.009855682476520113
9272,0.91,0.81,-0.009855682476520113
9273,0.91,0.8200000000000001,-0.009855682476520113
9274,0.91,0.8300000000000001,-0.009855682476520113
9275,0.91,0.84,-0.009855682476520113
9276,0.91,0.85,-0.009855682476520113
9277,0.91,0.86,-0.009855682476520113
9278,0.91,0.87,-0.009855682476520113
9279,0.91,0.88,-0.009855682476520113
9280,0.91,0.89,-0.009855682476520113
9281,0.91,0.9,-0.009855682476520113
9282,0.91,0.91,-0.009855682476520113
9283,0.91,0.92,-0.017770968449364787
9284,0.91,0.93,-0.02515990612536351
9285,0.91,0.9400000000000001,-0.03342621576265045
9286,0.91,0.9500000000000001,-0.04179764512080383
9287,0.91,0.96,-0.05149151705565774
9288,0.91,0.97,-0.06261025313583048
9289,0.91,0.98,-0.07258490861973313
9290,0.91,0.99,-0.08243939671280971
9291,0.91,1.0,-0.09213290015068618
9292,0.92,0.0,-0.009855682476520113
9293,0.92,0.01,-0.009855682476520113
9294,0.92,0.02,-0.009855682476520113
9295,0.92,0.03,-0.009855682476520113
9296,0.92,0.04,-0.009855682476520113
9297,0.92,0.05,-0.009855682476520113
9298,0.92,0.06,-0.009855682476520113
9299,0.92,0.07,-0.009855682476520113
9300,0.92,0.08,-0.009855682476520113
9301,0.92,0.09,-0.009855682476520113
9302,0.92,0.1,-0.009855682476520113
9303,0.92,0.11,-0.009855682476520113
9304,0.92,0.12,-0.009855682476520113
9305,0.92,0.13,-0.009855682476520113
9306,0.92,0.14,-0.009855682476520113
9307,0.92,0.15,-0.009855682476520113
9308,0.92,0.16,-0.009855682476520113
9309,0.92,0.17,-0.009855682476520113
9310,0.92,0.18,-0.009855682476520113
9311,0.92,0.19,-0.009855682476520113
9312,0.92,0.2,-0.009855682476520113
9313,0.92,0.21,-0.009855682476520113
9314,0.92,0.22,-0.009855682476520113
9315,0.92,0.23,-0.009855682476520113
9316,0.92,0.24,-0.009855682476520113
9317,0.92,0.25,-0.009855682476520113
9318,0.92,0.26,-0.009855682476520113
9319,0.92,0.27,-0.009855682476520113
9320,0.92,0.28,-0.009855682476520113
9321,0.92,0.29,-0.009855682476520113
9322,0.92,0.3,-0.009855682476520113
9323,0.92,0.31,-0.009855682476520113
9324,0.92,0.32,-0.009855682476520113
9325,0.92,0.33,-0.009855682476520113
9326,0.92,0.34,-0.009855682476520113
9327,0.92,0.35000000000000003,-0.009855682476520113
9328,0.92,0.36,-0.009855682476520113
9329,0.92,0.37,-0.009855682476520113
9330,0.92,0.38,-0.009855682476520113
9331,0.92,0.39,-0.009855682476520113
9332,0.92,0.4,-0.009855682476520113
9333,0.92,0.41000000000000003,-0.009855682476520113
9334,0.92,0.42,-0.009855682476520113
9335,0.92,0.43,-0.009855682476520113
9336,0.92,0.44,-0.009855682476520113
9337,0.92,0.45,-0.009855682476520113
9338,0.92,0.46,-0.009855682476520113
9339,0.92,0.47000000000000003,-0.009855682476520113
9340,0.92,0.48,-0.009855682476520113
9341,0.92,0.49,-0.009855682476520113
9342,0.92,0.5,-0.009855682476520113
9343,0.92,0.51,-0.009855682476520113
9344,0.92,0.52,-0.009855682476520113
9345,0.92,0.53,-0.009855682476520113
9346,0.92,0.54,-0.009855682476520113
9347,0.92,0.55,-0.009855682476520113
9348,0.92,0.56,-0.009855682476520113
9349,0.92,0.5700000000000001,-0.009855682476520113
9350,0.92,0.58,-0.009855682476520113
9351,0.92,0.59,-0.009855682476520113
9352,0.92,0.6,-0.009855682476520113
9353,0.92,0.61,-0.009855682476520113
9354,0.92,0.62,-0.009855682476520113
9355,0.92,0.63,-0.009855682476520113
9356,0.92,0.64,-0.009855682476520113
9357,0.92,0.65,-0.009855682476520113
9358,0.92,0.66,-0.009855682476520113
9359,0.92,0.67,-0.009855682476520113
9360,0.92,0.68,-0.009855682476520113
9361,0.92,0.6900000000000001,-0.009855682476520113
9362,0.92,0.7000000000000001,-0.009855682476520113
9363,0.92,0.71,-0.009855682476520113
9364,0.92,0.72,-0.009855682476520113
9365,0.92,0.73,-0.009855682476520113
9366,0.92,0.74,-0.009855682476520113
9367,0.92,0.75,-0.009855682476520113
9368,0.92,0.76,-0.009855682476520113
9369,0.92,0.77,-0.009855682476520113
9370,0.92,0.78,-0.009855682476520113
9371,0.92,0.79,-0.009855682476520113
9372,0.92,0.8,-0.009855682476520113
9373,0.92,0.81,-0.009855682476520113
9374,0.92,0.8200000000000001,-0.009855682476520113
9375,0.92,0.8300000000000001,-0.009855682476520113
9376,0.92,0.84,-0.009855682476520113
9377,0.92,0.85,-0.009855682476520113
9378,0.92,0.86,-0.009855682476520113
9379,0.92,0.87,-0.009855682476520113
9380,0.92,0.88,-0.009855682476520113
9381,0.92,0.89,-0.009855682476520113
9382,0.92,0.9,-0.009855682476520113
9383,0.92,0.91,-0.009855682476520113
9384,0.92,0.92,-0.009855682476520113
9385,0.92,0.93,-0.017244620152518837
9386,0.92,0.9400000000000001,-0.025510929789805778
9387,0.92,0.9500000000000001,-0.033882359147959146
9388,0.92,0.96,-0.043576231082813076
9389,0.92,0.97,-0.0546949671629858
9390,0.92,0.98,-0.06466962264688846
9391,0.92,0.99,-0.07452411073996501
9392,0.92,1.0,-0.0842176141778415
9393,0.93,0.0,-0.009855682476520113
9394,0.93,0.01,-0.009855682476520113
9395,0.93,0.02,-0.009855682476520113
9396,0.93,0.03,-0.009855682476520113
9397,0.93,0.04,-0.009855682476520113
9398,0.93,0.05,-0.009855682476520113
9399,0.93,0.06,-0.009855682476520113
9400,0.93,0.07,-0.009855682476520113
9401,0.93,0.08,-0.009855682476520113
9402,0.93,0.09,-0.009855682476520113
9403,0.93,0.1,-0.009855682476520113
9404,0.93,0.11,-0.009855682476520113
9405,0.93,0.12,-0.009855682476520113
9406,0.93,0.13,-0.009855682476520113
9407,0.93,0.14,-0.009855682476520113
9408,0.93,0.15,-0.009855682476520113
9409,0.93,0.16,-0.009855682476520113
9410,0.93,0.17,-0.009855682476520113
9411,0.93,0.18,-0.009855682476520113
9412,0.93,0.19,-0.009855682476520113
9413,0.93,0.2,-0.009855682476520113
9414,0.93,0.21,-0.009855682476520113
9415,0.93,0.22,-0.009855682476520113
9416,0.93,0.23,-0.009855682476520113
9417,0.93,0.24,-0.009855682476520113
9418,0.93,0.25,-0.009855682476520113
9419,0.93,0.26,-0.009855682476520113
9420,0.93,0.27,-0.009855682476520113
9421,0.93,0.28,-0.009855682476520113
9422,0.93,0.29,-0.009855682476520113
9423,0.93,0.3,-0.009855682476520113
9424,0.93,0.31,-0.009855682476520113
9425,0.93,0.32,-0.009855682476520113
9426,0.93,0.33,-0.009855682476520113
9427,0.93,0.34,-0.009855682476520113
9428,0.93,0.35000000000000003,-0.009855682476520113
9429,0.93,0.36,-0.009855682476520113
9430,0.93,0.37,-0.009855682476520113
9431,0.93,0.38,-0.009855682476520113
9432,0.93,0.39,-0.009855682476520113
9433,0.93,0.4,-0.009855682476520113
9434,0.93,0.41000000000000003,-0.009855682476520113
9435,0.93,0.42,-0.009855682476520113
9436,0.93,0.43,-0.009855682476520113
9437,0.93,0.44,-0.009855682476520113
9438,0.93,0.45,-0.009855682476520113
9439,0.93,0.46,-0.009855682476520113
9440,0.93,0.47000000000000003,-0.009855682476520113
9441,0.93,0.48,-0.009855682476520113
9442,0.93,0.49,-0.009855682476520113
9443,0.93,0.5,-0.009855682476520113
9444,0.93,0.51,-0.009855682476520113
9445,0.93,0.52,-0.009855682476520113
9446,0.93,0.53,-0.009855682476520113
9447,0.93,0.54,-0.009855682476520113
9448,0.93,0.55,-0.009855682476520113
9449,0.93,0.56,-0.009855682476520113
9450,0.93,0.5700000000000001,-0.009855682476520113
9451,0.93,0.58,-0.009855682476520113
9452,0.93,0.59,-0.009855682476520113
9453,0.93,0.6,-0.009855682476520113
9454,0.93,0.61,-0.009855682476520113
9455,0.93,0.62,-0.009855682476520113
9456,0.93,0.63,-0.009855682476520113
9457,0.93,0.64,-0.009855682476520113
9458,0.93,0.65,-0.009855682476520113
9459,0.93,0.66,-0.009855682476520113
9460,0.93,0.67,-0.009855682476520113
9461,0.93,0.68,-0.009855682476520113
9462,0.93,0.6900000000000001,-0.009855682476520113
9463,0.93,0.7000000000000001,-0.009855682476520113
9464,0.93,0.71,-0.009855682476520113
9465,0.93,0.72,-0.009855682476520113
9466,0.93,0.73,-0.009855682476520113
9467,0.93,0.74,-0.009855682476520113
9468,0.93,0.75,-0.009855682476520113
9469,0.93,0.76,-0.009855682476520113
9470,0.93,0.77,-0.009855682476520113
9471,0.93,0.78,-0.009855682476520113
9472,0.93,0.79,-0.009855682476520113
9473,0.93,0.8,-0.009855682476520113
9474,0.93,0.81,-0.009855682476520113
9475,0.93,0.8200000000000001,-0.009855682476520113
9476,0.93,0.8300000000000001,-0.009855682476520113
9477,0.93,0.84,-0.009855682476520113
9478,0.93,0.85,-0.009855682476520113
9479,0.93,0.86,-0.009855682476520113
9480,0.93,0.87,-0.009855682476520113
9481,0.93,0.88,-0.009855682476520113
9482,0.93,0.89,-0.009855682476520113
9483,0.93,0.9,-0.009855682476520113
9484,0.93,0.91,-0.009855682476520113
9485,0.93,0.92,-0.009855682476520113
9486,0.93,0.93,-0.009855682476520113
9487,0.93,0.9400000000000001,-0.018121992113807057
9488,0.93,0.9500000000000001,-0.026493421471960425
9489,0.93,0.96,-0.036187293406814355
9490,0.93,0.97,-0.04730602948698708
9491,0.93,0.98,-0.05728068497088973
9492,0.93,0.99,-0.0671351730639663
9493,0.93,1.0,-0.07682867650184279
9494,0.9400000000000001,0.0,-0.009855682476520113
9495,0.9400000000000001,0.01,-0.009855682476520113
9496,0.9400000000000001,0.02,-0.009855682476520113
