,beta0,beta1,value
5490,0.54,0.36,0.9983237477507573
5491,0.54,0.37,0.9983237477507573
5492,0.54,0.38,0.9983237477507573
5493,0.54,0.39,0.9983237477507573
5494,0.54,0.4,0.9983237477507573
5495,0.54,0.41000000000000003,0.9983237477507573
5496,0.54,0.42,0.9983237477507573
5497,0.54,0.43,0.9983237477507573
5498,0.54,0.44,0.9983237477507573
5499,0.54,0.45,0.9983237477507573
5500,0.54,0.46,0.9983237477507573
5501,0.54,0.47000000000000003,0.9983237477507573
5502,0.54,0.48,0.9983237477507573
5503,0.54,0.49,0.9983237477507573
5504,0.54,0.5,0.9983237477507573
5505,0.54,0.51,0.9983237477507573
5506,0.54,0.52,0.9983237477507573
5507,0.54,0.53,0.9983237477507573
5508,0.54,0.54,0.9983237477507573
5509,0.54,0.55,0.9879237477507573
5510,0.54,0.56,0.9768237477507573
5511,0.54,0.5700000000000001,0.9672237477507574
5512,0.54,0.58,0.9575237477507573
5513,0.54,0.59,0.9463237477507573
5514,0.54,0.6,0.9350237477507574
5515,0.54,0.61,0.9271237477507573
5516,0.54,0.62,0.9172237477507573
5517,0.54,0.63,0.9069237477507573
5518,0.54,0.64,0.8971237477507573
5519,0.54,0.65,0.8877237477507574
5520,0.54,0.66,0.8769237477507573
5521,0.54,0.67,0.8678237477507573
5522,0.54,0.68,0.8585237477507573
5523,0.54,0.6900000000000001,0.8473237477507574
5524,0.54,0.7000000000000001,0.8378237477507573
5525,0.54,0.71,0.8285237477507573
5526,0.54,0.72,0.8179237477507573
5527,0.54,0.73,0.8077237477507573
5528,0.54,0.74,0.7974237477507573
5529,0.54,0.75,0.7878237477507573
5530,0.54,0.76,0.7777237477507573
5531,0.54,0.77,0.7673237477507572
5532,0.54,0.78,0.7578237477507572
5533,0.54,0.79,0.7487237477507572
5534,0.54,0.8,0.7379237477507573
5535,0.54,0.81,0.7281237477507573
5536,0.54,0.8200000000000001,0.7175237477507573
5537,0.54,0.8300000000000001,0.7064237477507573
5538,0.54,0.84,0.6969237477507573
5539,0.54,0.85,0.6855237477507573
5540,0.54,0.86,0.6743237477507573
5541,0.54,0.87,0.6652237477507573
5542,0.54,0.88,0.6561237477507573
5543,0.54,0.89,0.6475237477507573
5544,0.54,0.9,0.6368237477507573
5545,0.54,0.91,0.6280237477507573
5546,0.54,0.92,0.6188237477507573
5547,0.54,0.93,0.6105237477507574
5548,0.54,0.9400000000000001,0.6015237477507573
5549,0.54,0.9500000000000001,0.5926237477507573
5550,0.54,0.96,0.5825237477507573
5551,0.54,0.97,0.5711237477507574
5552,0.54,0.98,0.5610237477507574
5553,0.54,0.99,0.5511237477507573
5554,0.54,1.0,0.5414237477507573
5555,0.55,0.0,0.9983237477507573
5556,0.55,0.01,0.9983237477507573
5557,0.55,0.02,0.9983237477507573
5558,0.55,0.03,0.9983237477507573
5559,0.55,0.04,0.9983237477507573
5560,0.55,0.05,0.9983237477507573
5561,0.55,0.06,0.9983237477507573
5562,0.55,0.07,0.9983237477507573
5563,0.55,0.08,0.9983237477507573
5564,0.55,0.09,0.9983237477507573
5565,0.55,0.1,0.9983237477507573
5566,0.55,0.11,0.9983237477507573
5567,0.55,0.12,0.9983237477507573
5568,0.55,0.13,0.9983237477507573
5569,0.55,0.14,0.9983237477507573
5570,0.55,0.15,0.9983237477507573
5571,0.55,0.16,0.9983237477507573
5572,0.55,0.17,0.9983237477507573
5573,0.55,0.18,0.9983237477507573
5574,0.55,0.19,0.9983237477507573
5575,0.55,0.2,0.9983237477507573
5576,0.55,0.21,0.9983237477507573
5577,0.55,0.22,0.9983237477507573
5578,0.55,0.23,0.9983237477507573
5579,0.55,0.24,0.9983237477507573
5580,0.55,0.25,0.9983237477507573
5581,0.55,0.26,0.9983237477507573
5582,0.55,0.27,0.9983237477507573
5583,0.55,0.28,0.9983237477507573
5584,0.55,0.29,0.9983237477507573
5585,0.55,0.3,0.9983237477507573
5586,0.55,0.31,0.9983237477507573
5587,0.55,0.32,0.9983237477507573
5588,0.55,0.33,0.9983237477507573
5589,0.55,0.34,0.9983237477507573
5590,0.55,0.35000000000000003,0.9983237477507573
5591,0.55,0.36,0.9983237477507573
5592,0.55,0.37,0.9983237477507573
5593,0.55,0.38,0.9983237477507573
5594,0.55,0.39,0.9983237477507573
5595,0.55,0.4,0.9983237477507573
5596,0.55,0.41000000000000003,0.9983237477507573
5597,0.55,0.42,0.9983237477507573
5598,0.55,0.43,0.9983237477507573
5599,0.55,0.44,0.9983237477507573
5600,0.55,0.45,0.9983237477507573
5601,0.55,0.46,0.9983237477507573
5602,0.55,0.47000000000000003,0.9983237477507573
5603,0.55,0.48,0.9983237477507573
5604,0.55,0.49,0.9983237477507573
5605,0.55,0.5,0.9983237477507573
5606,0.55,0.51,0.9983237477507573
5607,0.55,0.52,0.9983237477507573
5608,0.55,0.53,0.9983237477507573
5609,0.55,0.54,0.9983237477507573
5610,0.55,0.55,0.9983237477507573
5611,0.55,0.56,0.9872237477507573
5612,0.55,0.5700000000000001,0.9776237477507573
5613,0.55,0.58,0.9679237477507573
5614,0.55,0.59,0.9567237477507573
5615,0.55,0.6,0.9454237477507573
5616,0.55,0.61,0.9375237477507573
5617,0.55,0.62,0.9276237477507573
5618,0.55,0.63,0.9173237477507573
5619,0.55,0.64,0.9075237477507573
5620,0.55,0.65,0.8981237477507573
5621,0.55,0.66,0.8873237477507573
5622,0.55,0.67,0.8782237477507573
5623,0.55,0.68,0.8689237477507573
5624,0.55,0.6900000000000001,0.8577237477507573
5625,0.55,0.7000000000000001,0.8482237477507574
5626,0.55,0.71,0.8389237477507573
5627,0.55,0.72,0.8283237477507573
5628,0.55,0.73,0.8181237477507574
5629,0.55,0.74,0.8078237477507573
5630,0.55,0.75,0.7982237477507572
5631,0.55,0.76,0.7881237477507572
5632,0.55,0.77,0.7777237477507573
5633,0.55,0.78,0.7682237477507572
5634,0.55,0.79,0.7591237477507572
5635,0.55,0.8,0.7483237477507573
5636,0.55,0.81,0.7385237477507572
5637,0.55,0.8200000000000001,0.7279237477507573
5638,0.55,0.8300000000000001,0.7168237477507573
5639,0.55,0.84,0.7073237477507573
5640,0.55,0.85,0.6959237477507573
5641,0.55,0.86,0.6847237477507573
5642,0.55,0.87,0.6756237477507573
5643,0.55,0.88,0.6665237477507573
5644,0.55,0.89,0.6579237477507573
5645,0.55,0.9,0.6472237477507573
5646,0.55,0.91,0.6384237477507573
5647,0.55,0.92,0.6292237477507573
5648,0.55,0.93,0.6209237477507573
5649,0.55,0.9400000000000001,0.6119237477507573
5650,0.55,0.9500000000000001,0.6030237477507573
5651,0.55,0.96,0.5929237477507573
5652,0.55,0.97,0.5815237477507573
5653,0.55,0.98,0.5714237477507573
5654,0.55,0.99,0.5615237477507573
5655,0.55,1.0,0.5518237477507573
5656,0.56,0.0,0.9983237477507573
5657,0.56,0.01,0.9983237477507573
5658,0.56,0.02,0.9983237477507573
5659,0.56,0.03,0.9983237477507573
5660,0.56,0.04,0.9983237477507573
5661,0.56,0.05,0.9983237477507573
5662,0.56,0.06,0.9983237477507573
5663,0.56,0.07,0.9983237477507573
5664,0.56,0.08,0.9983237477507573
5665,0.56,0.09,0.9983237477507573
5666,0.56,0.1,0.9983237477507573
5667,0.56,0.11,0.9983237477507573
5668,0.56,0.12,0.9983237477507573
5669,0.56,0.13,0.9983237477507573
5670,0.56,0.14,0.9983237477507573
5671,0.56,0.15,0.9983237477507573
5672,0.56,0.16,0.9983237477507573
5673,0.56,0.17,0.9983237477507573
5674,0.56,0.18,0.9983237477507573
5675,0.56,0.19,0.9983237477507573
5676,0.56,0.2,0.9983237477507573
5677,0.56,0.21,0.9983237477507573
5678,0.56,0.22,0.9983237477507573
5679,0.56,0.23,0.9983237477507573
5680,0.56,0.24,0.9983237477507573
5681,0.56,0.25,0.9983237477507573
5682,0.56,0.26,0.9983237477507573
5683,0.56,0.27,0.9983237477507573
5684,0.56,0.28,0.9983237477507573
5685,0.56,0.29,0.9983237477507573
5686,0.56,0.3,0.9983237477507573
5687,0.56,0.31,0.9983237477507573
5688,0.56,0.32,0.9983237477507573
5689,0.56,0.33,0.9983237477507573
5690,0.56,0.34,0.9983237477507573
5691,0.56,0.35000000000000003,0.9983237477507573
5692,0.56,0.36,0.9983237477507573
5693,0.56,0.37,0.9983237477507573
5694,0.56,0.38,0.9983237477507573
5695,0.56,0.39,0.9983237477507573
5696,0.56,0.4,0.9983237477507573
5697,0.56,0.41000000000000003,0.9983237477507573
5698,0.56,0.42,0.9983237477507573
5699,0.56,0.43,0.9983237477507573
5700,0.56,0.44,0.9983237477507573
5701,0.56,0.45,0.9983237477507573
5702,0.56,0.46,0.9983237477507573
5703,0.56,0.47000000000000003,0.9983237477507573
5704,0.56,0.48,0.9983237477507573
5705,0.56,0.49,0.9983237477507573
5706,0.56,0.5,0.9983237477507573
5707,0.56,0.51,0.9983237477507573
5708,0.56,0.52,0.9983237477507573
5709,0.56,0.53,0.9983237477507573
5710,0.56,0.54,0.9983237477507573
5711,0.56,0.55,0.9983237477507573
5712,0.56,0.56,0.9983237477507573
5713,0.56,0.5700000000000001,0.9887237477507573
5714,0.56,0.58,0.9790237477507573
5715,0.56,0.59,0.9678237477507573
5716,0.56,0.6,0.9565237477507573
5717,0.56,0.61,0.9486237477507573
5718,0.56,0.62,0.9387237477507573
5719,0.56,0.63,0.9284237477507573
5720,0.56,0.64,0.9186237477507573
5721,0.56,0.65,0.9092237477507573
5722,0.56,0.66,0.8984237477507573
5723,0.56,0.67,0.8893237477507573
5724,0.56,0.68,0.8800237477507573
5725,0.56,0.6900000000000001,0.8688237477507573
5726,0.56,0.7000000000000001,0.8593237477507574
5727,0.56,0.71,0.8500237477507573
5728,0.56,0.72,0.8394237477507573
5729,0.56,0.73,0.8292237477507574
5730,0.56,0.74,0.8189237477507573
5731,0.56,0.75,0.8093237477507573
5732,0.56,0.76,0.7992237477507573
5733,0.56,0.77,0.7888237477507574
5734,0.56,0.78,0.7793237477507572
5735,0.56,0.79,0.7702237477507572
5736,0.56,0.8,0.7594237477507573
5737,0.56,0.81,0.7496237477507572
5738,0.56,0.8200000000000001,0.7390237477507572
5739,0.56,0.8300000000000001,0.7279237477507573
5740,0.56,0.84,0.7184237477507573
5741,0.56,0.85,0.7070237477507573
5742,0.56,0.86,0.6958237477507573
5743,0.56,0.87,0.6867237477507573
5744,0.56,0.88,0.6776237477507573
5745,0.56,0.89,0.6690237477507573
5746,0.56,0.9,0.6583237477507573
5747,0.56,0.91,0.6495237477507573
5748,0.56,0.92,0.6403237477507573
5749,0.56,0.93,0.6320237477507573
5750,0.56,0.9400000000000001,0.6230237477507573
5751,0.56,0.9500000000000001,0.6141237477507573
5752,0.56,0.96,0.6040237477507573
5753,0.56,0.97,0.5926237477507573
5754,0.56,0.98,0.5825237477507573
5755,0.56,0.99,0.5726237477507573
5756,0.56,1.0,0.5629237477507574
5757,0.5700000000000001,0.0,0.9983237477507573
5758,0.5700000000000001,0.01,0.9983237477507573
5759,0.5700000000000001,0.02,0.9983237477507573
5760,0.5700000000000001,0.03,0.9983237477507573
5761,0.5700000000000001,0.04,0.9983237477507573
5762,0.5700000000000001,0.05,0.9983237477507573
5763,0.5700000000000001,0.06,0.9983237477507573
5764,0.5700000000000001,0.07,0.9983237477507573
5765,0.5700000000000001,0.08,0.9983237477507573
5766,0.5700000000000001,0.09,0.9983237477507573
5767,0.5700000000000001,0.1,0.9983237477507573
5768,0.5700000000000001,0.11,0.9983237477507573
5769,0.5700000000000001,0.12,0.9983237477507573
5770,0.5700000000000001,0.13,0.9983237477507573
5771,0.5700000000000001,0.14,0.9983237477507573
5772,0.5700000000000001,0.15,0.9983237477507573
5773,0.5700000000000001,0.16,0.9983237477507573
5774,0.5700000000000001,0.17,0.9983237477507573
5775,0.5700000000000001,0.18,0.9983237477507573
5776,0.5700000000000001,0.19,0.9983237477507573
5777,0.5700000000000001,0.2,0.9983237477507573
5778,0.5700000000000001,0.21,0.9983237477507573
5779,0.5700000000000001,0.22,0.9983237477507573
5780,0.5700000000000001,0.23,0.9983237477507573
5781,0.5700000000000001,0.24,0.9983237477507573
5782,0.5700000000000001,0.25,0.9983237477507573
5783,0.5700000000000001,0.26,0.9983237477507573
5784,0.5700000000000001,0.27,0.9983237477507573
5785,0.5700000000000001,0.28,0.9983237477507573
5786,0.5700000000000001,0.29,0.9983237477507573
5787,0.5700000000000001,0.3,0.9983237477507573
5788,0.5700000000000001,0.31,0.9983237477507573
5789,0.5700000000000001,0.32,0.9983237477507573
5790,0.5700000000000001,0.33,0.9983237477507573
5791,0.5700000000000001,0.34,0.9983237477507573
5792,0.5700000000000001,0.35000000000000003,0.9983237477507573
5793,0.5700000000000001,0.36,0.9983237477507573
5794,0.5700000000000001,0.37,0.9983237477507573
5795,0.5700000000000001,0.38,0.9983237477507573
5796,0.5700000000000001,0.39,0.9983237477507573
5797,0.5700000000000001,0.4,0.9983237477507573
5798,0.5700000000000001,0.41000000000000003,0.9983237477507573
5799,0.5700000000000001,0.42,0.9983237477507573
5800,0.5700000000000001,0.43,0.9983237477507573
5801,0.5700000000000001,0.44,0.9983237477507573
5802,0.5700000000000001,0.45,0.9983237477507573
5803,0.5700000000000001,0.46,0.9983237477507573
5804,0.5700000000000001,0.47000000000000003,0.9983237477507573
5805,0.5700000000000001,0.48,0.9983237477507573
5806,0.5700000000000001,0.49,0.9983237477507573
5807,0.5700000000000001,0.5,0.9983237477507573
5808,0.5700000000000001,0.51,0.9983237477507573
5809,0.5700000000000001,0.52,0.9983237477507573
5810,0.5700000000000001,0.53,0.9983237477507573
5811,0.5700000000000001,0.54,0.9983237477507573
5812,0.5700000000000001,0.55,0.9983237477507573
5813,0.5700000000000001,0.56,0.9983237477507573
5814,0.5700000000000001,0.5700000000000001,0.9983237477507573
5815,0.5700000000000001,0.58,0.9886237477507573
5816,0.5700000000000001,0.59,0.9774237477507574
5817,0.5700000000000001,0.6,0.9661237477507573
5818,0.5700000000000001,0.61,0.9582237477507574
5819,0.5700000000000001,0.62,0.9483237477507573
5820,0.5700000000000001,0.63,0.9380237477507574
5821,0.5700000000000001,0.64,0.9282237477507573
5822,0.5700000000000001,0.65,0.9188237477507574
5823,0.5700000000000001,0.66,0.9080237477507573
5824,0.5700000000000001,0.67,0.8989237477507573
5825,0.5700000000000001,0.68,0.8896237477507574
5826,0.5700000000000001,0.6900000000000001,0.8784237477507573
5827,0.5700000000000001,0.7000000000000001,0.8689237477507573
5828,0.5700000000000001,0.71,0.8596237477507573
5829,0.5700000000000001,0.72,0.8490237477507573
5830,0.5700000000000001,0.73,0.8388237477507573
5831,0.5700000000000001,0.74,0.8285237477507573
5832,0.5700000000000001,0.75,0.8189237477507573
5833,0.5700000000000001,0.76,0.8088237477507573
5834,0.5700000000000001,0.77,0.7984237477507573
5835,0.5700000000000001,0.78,0.7889237477507572
5836,0.5700000000000001,0.79,0.7798237477507572
5837,0.5700000000000001,0.8,0.7690237477507572
5838,0.5700000000000001,0.81,0.7592237477507572
5839,0.5700000000000001,0.8200000000000001,0.7486237477507572
5840,0.5700000000000001,0.8300000000000001,0.7375237477507574
5841,0.5700000000000001,0.84,0.7280237477507573
5842,0.5700000000000001,0.85,0.7166237477507573
5843,0.5700000000000001,0.86,0.7054237477507573
5844,0.5700000000000001,0.87,0.6963237477507573
5845,0.5700000000000001,0.88,0.6872237477507573
5846,0.5700000000000001,0.89,0.6786237477507573
5847,0.5700000000000001,0.9,0.6679237477507574
5848,0.5700000000000001,0.91,0.6591237477507573
5849,0.5700000000000001,0.92,0.6499237477507573
5850,0.5700000000000001,0.93,0.6416237477507574
5851,0.5700000000000001,0.9400000000000001,0.6326237477507574
5852,0.5700000000000001,0.9500000000000001,0.6237237477507573
5853,0.5700000000000001,0.96,0.6136237477507573
5854,0.5700000000000001,0.97,0.6022237477507573
5855,0.5700000000000001,0.98,0.5921237477507573
5856,0.5700000000000001,0.99,0.5822237477507574
5857,0.5700000000000001,1.0,0.5725237477507573
5858,0.58,0.0,0.9983237477507573
5859,0.58,0.01,0.9983237477507573
5860,0.58,0.02,0.9983237477507573
5861,0.58,0.03,0.9983237477507573
5862,0.58,0.04,0.9983237477507573
5863,0.58,0.05,0.9983237477507573
5864,0.58,0.06,0.9983237477507573
5865,0.58,0.07,0.9983237477507573
5866,0.58,0.08,0.9983237477507573
5867,0.58,0.09,0.9983237477507573
5868,0.58,0.1,0.9983237477507573
5869,0.58,0.11,0.9983237477507573
5870,0.58,0.12,0.9983237477507573
5871,0.58,0.13,0.9983237477507573
5872,0.58,0.14,0.9983237477507573
5873,0.58,0.15,0.9983237477507573
5874,0.58,0.16,0.9983237477507573
5875,0.58,0.17,0.9983237477507573
5876,0.58,0.18,0.9983237477507573
5877,0.58,0.19,0.9983237477507573
5878,0.58,0.2,0.9983237477507573
5879,0.58,0.21,0.9983237477507573
5880,0.58,0.22,0.9983237477507573
5881,0.58,0.23,0.9983237477507573
5882,0.58,0.24,0.9983237477507573
5883,0.58,0.25,0.9983237477507573
5884,0.58,0.26,0.9983237477507573
5885,0.58,0.27,0.9983237477507573
5886,0.58,0.28,0.9983237477507573
5887,0.58,0.29,0.9983237477507573
5888,0.58,0.3,0.9983237477507573
5889,0.58,0.31,0.9983237477507573
5890,0.58,0.32,0.9983237477507573
5891,0.58,0.33,0.9983237477507573
5892,0.58,0.34,0.9983237477507573
5893,0.58,0.35000000000000003,0.9983237477507573
5894,0.58,0.36,0.9983237477507573
5895,0.58,0.37,0.9983237477507573
5896,0.58,0.38,0.9983237477507573
5897,0.58,0.39,0.9983237477507573
5898,0.58,0.4,0.9983237477507573
5899,0.58,0.41000000000000003,0.9983237477507573
5900,0.58,0.42,0.9983237477507573
5901,0.58,0.43,0.9983237477507573
5902,0.58,0.44,0.9983237477507573
5903,0.58,0.45,0.9983237477507573
5904,0.58,0.46,0.9983237477507573
5905,0.58,0.47000000000000003,0.9983237477507573
5906,0.58,0.48,0.9983237477507573
5907,0.58,0.49,0.9983237477507573
5908,0.58,0.5,0.9983237477507573
5909,0.58,0.51,0.9983237477507573
5910,0.58,0.52,0.9983237477507573
5911,0.58,0.53,0.9983237477507573
5912,0.58,0.54,0.9983237477507573
5913,0.58,0.55,0.9983237477507573
5914,0.58,0.56,0.9983237477507573
5915,0.58,0.5700000000000001,0.9983237477507573
5916,0.58,0.58,0.9983237477507573
5917,0.58,0.59,0.9871237477507573
5918,0.58,0.6,0.9758237477507573
5919,0.58,0.61,0.9679237477507573
5920,0.58,0.62,0.9580237477507573
5921,0.58,0.63,0.9477237477507573
5922,0.58,0.64,0.9379237477507574
5923,0.58,0.65,0.9285237477507573
5924,0.58,0.66,0.9177237477507573
5925,0.58,0.67,0.9086237477507573
5926,0.58,0.68,0.8993237477507573
5927,0.58,0.6900000000000001,0.8881237477507573
5928,0.58,0.7000000000000001,0.8786237477507574
5929,0.58,0.71,0.8693237477507573
5930,0.58,0.72,0.8587237477507573
5931,0.58,0.73,0.8485237477507573
5932,0.58,0.74,0.8382237477507574
5933,0.58,0.75,0.8286237477507573
5934,0.58,0.76,0.8185237477507573
5935,0.58,0.77,0.8081237477507573
5936,0.58,0.78,0.7986237477507573
5937,0.58,0.79,0.7895237477507572
5938,0.58,0.8,0.7787237477507573
5939,0.58,0.81,0.7689237477507572
5940,0.58,0.8200000000000001,0.7583237477507573
5941,0.58,0.8300000000000001,0.7472237477507573
5942,0.58,0.84,0.7377237477507573
5943,0.58,0.85,0.7263237477507574
5944,0.58,0.86,0.7151237477507573
5945,0.58,0.87,0.7060237477507573
5946,0.58,0.88,0.6969237477507573
5947,0.58,0.89,0.6883237477507573
5948,0.58,0.9,0.6776237477507573
5949,0.58,0.91,0.6688237477507574
5950,0.58,0.92,0.6596237477507573
5951,0.58,0.93,0.6513237477507573
5952,0.58,0.9400000000000001,0.6423237477507573
5953,0.58,0.9500000000000001,0.6334237477507573
5954,0.58,0.96,0.6233237477507573
5955,0.58,0.97,0.6119237477507573
5956,0.58,0.98,0.6018237477507573
5957,0.58,0.99,0.5919237477507573
5958,0.58,1.0,0.5822237477507574
5959,0.59,0.0,0.9983237477507573
5960,0.59,0.01,0.9983237477507573
5961,0.59,0.02,0.9983237477507573
5962,0.59,0.03,0.9983237477507573
5963,0.59,0.04,0.9983237477507573
5964,0.59,0.05,0.9983237477507573
5965,0.59,0.06,0.9983237477507573
5966,0.59,0.07,0.9983237477507573
5967,0.59,0.08,0.9983237477507573
5968,0.59,0.09,0.9983237477507573
5969,0.59,0.1,0.9983237477507573
5970,0.59,0.11,0.9983237477507573
5971,0.59,0.12,0.9983237477507573
5972,0.59,0.13,0.9983237477507573
5973,0.59,0.14,0.9983237477507573
5974,0.59,0.15,0.9983237477507573
5975,0.59,0.16,0.9983237477507573
5976,0.59,0.17,0.9983237477507573
5977,0.59,0.18,0.9983237477507573
5978,0.59,0.19,0.9983237477507573
5979,0.59,0.2,0.9983237477507573
5980,0.59,0.21,0.9983237477507573
5981,0.59,0.22,0.9983237477507573
5982,0.59,0.23,0.9983237477507573
5983,0.59,0.24,0.9983237477507573
5984,0.59,0.25,0.9983237477507573
5985,0.59,0.26,0.9983237477507573
5986,0.59,0.27,0.9983237477507573
5987,0.59,0.28,0.9983237477507573
5988,0.59,0.29,0.9983237477507573
5989,0.59,0.3,0.9983237477507573
5990,0.59,0.31,0.9983237477507573
5991,0.59,0.32,0.9983237477507573
5992,0.59,0.33,0.9983237477507573
5993,0.59,0.34,0.9983237477507573
5994,0.59,0.35000000000000003,0.9983237477507573
5995,0.59,0.36,0.9983237477507573
5996,0.59,0.37,0.9983237477507573
5997,0.59,0.38,0.9983237477507573
5998,0.59,0.39,0.9983237477507573
5999,0.59,0.4,0.9983237477507573
6000,0.59,0.41000000000000003,0.9983237477507573
6001,0.59,0.42,0.9983237477507573
6002,0.59,0.43,0.9983237477507573
6003,0.59,0.44,0.9983237477507573
6004,0.59,0.45,0.9983237477507573
6005,0.59,0.46,0.9983237477507573
6006,0.59,0.47000000000000003,0.9983237477507573
6007,0.59,0.48,0.9983237477507573
6008,0.59,0.49,0.9983237477507573
6009,0.59,0.5,0.9983237477507573
6010,0.59,0.51,0.9983237477507573
6011,0.59,0.52,0.9983237477507573
6012,0.59,0.53,0.9983237477507573
6013,0.59,0.54,0.9983237477507573
6014,0.59,0.55,0.9983237477507573
6015,0.59,0.56,0.9983237477507573
6016,0.59,0.5700000000000001,0.9983237477507573
6017,0.59,0.58,0.9983237477507573
6018,0.59,0.59,0.9983237477507573
6019,0.59,0.6,0.9870237477507573
6020,0.59,0.61,0.9791237477507573
6021,0.59,0.62,0.9692237477507574
6022,0.59,0.63,0.9589237477507573
6023,0.59,0.64,0.9491237477507574
6024,0.59,0.65,0.9397237477507573
6025,0.59,0.66,0.9289237477507574
6026,0.59,0.67,0.9198237477507574
6027,0.59,0.68,0.9105237477507573
6028,0.59,0.6900000000000001,0.8993237477507573
6029,0.59,0.7000000000000001,0.8898237477507573
6030,0.59,0.71,0.8805237477507574
6031,0.59,0.72,0.8699237477507573
6032,0.59,0.73,0.8597237477507573
6033,0.59,0.74,0.8494237477507574
6034,0.59,0.75,0.8398237477507573
6035,0.59,0.76,0.8297237477507573
6036,0.59,0.77,0.8193237477507573
6037,0.59,0.78,0.8098237477507573
6038,0.59,0.79,0.8007237477507573
6039,0.59,0.8,0.7899237477507572
6040,0.59,0.81,0.7801237477507572
6041,0.59,0.8200000000000001,0.7695237477507573
6042,0.59,0.8300000000000001,0.7584237477507573
6043,0.59,0.84,0.7489237477507573
6044,0.59,0.85,0.7375237477507574
6045,0.59,0.86,0.7263237477507574
6046,0.59,0.87,0.7172237477507574
6047,0.59,0.88,0.7081237477507574
6048,0.59,0.89,0.6995237477507573
6049,0.59,0.9,0.6888237477507573
6050,0.59,0.91,0.6800237477507574
6051,0.59,0.92,0.6708237477507574
6052,0.59,0.93,0.6625237477507573
6053,0.59,0.9400000000000001,0.6535237477507573
6054,0.59,0.9500000000000001,0.6446237477507574
6055,0.59,0.96,0.6345237477507574
6056,0.59,0.97,0.6231237477507573
6057,0.59,0.98,0.6130237477507573
6058,0.59,0.99,0.6031237477507573
6059,0.59,1.0,0.5934237477507573
6060,0.6,0.0,0.9983237477507573
6061,0.6,0.01,0.9983237477507573
6062,0.6,0.02,0.9983237477507573
6063,0.6,0.03,0.9983237477507573
6064,0.6,0.04,0.9983237477507573
6065,0.6,0.05,0.9983237477507573
6066,0.6,0.06,0.9983237477507573
6067,0.6,0.07,0.9983237477507573
6068,0.6,0.08,0.9983237477507573
6069,0.6,0.09,0.9983237477507573
6070,0.6,0.1,0.9983237477507573
6071,0.6,0.11,0.9983237477507573
6072,0.6,0.12,0.9983237477507573
6073,0.6,0.13,0.9983237477507573
6074,0.6,0.14,0.9983237477507573
6075,0.6,0.15,0.9983237477507573
6076,0.6,0.16,0.9983237477507573
6077,0.6,0.17,0.9983237477507573
6078,0.6,0.18,0.9983237477507573
6079,0.6,0.19,0.9983237477507573
6080,0.6,0.2,0.9983237477507573
6081,0.6,0.21,0.9983237477507573
6082,0.6,0.22,0.9983237477507573
6083,0.6,0.23,0.9983237477507573
6084,0.6,0.24,0.9983237477507573
6085,0.6,0.25,0.9983237477507573
6086,0.6,0.26,0.9983237477507573
6087,0.6,0.27,0.9983237477507573
6088,0.6,0.28,0.9983237477507573
6089,0.6,0.29,0.9983237477507573
6090,0.6,0.3,0.9983237477507573
6091,0.6,0.31,0.9983237477507573
6092,0.6,0.32,0.9983237477507573
6093,0.6,0.33,0.9983237477507573
6094,0.6,0.34,0.9983237477507573
6095,0.6,0.35000000000000003,0.9983237477507573
6096,0.6,0.36,0.9983237477507573
6097,0.6,0.37,0.9983237477507573
6098,0.6,0.38,0.9983237477507573
6099,0.6,0.39,0.9983237477507573
6100,0.6,0.4,0.9983237477507573
6101,0.6,0.41000000000000003,0.9983237477507573
6102,0.6,0.42,0.9983237477507573
6103,0.6,0.43,0.9983237477507573
6104,0.6,0.44,0.9983237477507573
6105,0.6,0.45,0.9983237477507573
6106,0.6,0.46,0.9983237477507573
6107,0.6,0.47000000000000003,0.9983237477507573
6108,0.6,0.48,0.9983237477507573
6109,0.6,0.49,0.9983237477507573
6110,0.6,0.5,0.9983237477507573
6111,0.6,0.51,0.9983237477507573
6112,0.6,0.52,0.9983237477507573
6113,0.6,0.53,0.9983237477507573
6114,0.6,0.54,0.9983237477507573
6115,0.6,0.55,0.9983237477507573
6116,0.6,0.56,0.9983237477507573
6117,0.6,0.5700000000000001,0.9983237477507573
6118,0.6,0.58,0.9983237477507573
6119,0.6,0.59,0.9983237477507573
6120,0.6,0.6,0.9983237477507573
6121,0.6,0.61,0.9904237477507574
6122,0.6,0.62,0.9805237477507573
6123,0.6,0.63,0.9702237477507574
6124,0.6,0.64,0.9604237477507573
6125,0.6,0.65,0.9510237477507574
6126,0.6,0.66,0.9402237477507573
6127,0.6,0.67,0.9311237477507573
6128,0.6,0.68,0.9218237477507574
6129,0.6,0.6900000000000001,0.9106237477507573
6130,0.6,0.7000000000000001,0.9011237477507573
6131,0.6,0.71,0.8918237477507573
6132,0.6,0.72,0.8812237477507573
6133,0.6,0.73,0.8710237477507573
6134,0.6,0.74,0.8607237477507573
6135,0.6,0.75,0.8511237477507573
6136,0.6,0.76,0.8410237477507573
6137,0.6,0.77,0.8306237477507573
6138,0.6,0.78,0.8211237477507574
6139,0.6,0.79,0.8120237477507574
6140,0.6,0.8,0.8012237477507573
6141,0.6,0.81,0.7914237477507573
6142,0.6,0.8200000000000001,0.7808237477507572
6143,0.6,0.8300000000000001,0.7697237477507574
6144,0.6,0.84,0.7602237477507573
6145,0.6,0.85,0.7488237477507573
6146,0.6,0.86,0.7376237477507573
