,beta0,beta1,value
717,0.07,0.1,0.10391443643310877
718,0.07,0.11,0.10189562616678514
719,0.07,0.12,0.10103766289082647
720,0.07,0.13,0.10102675393665708
721,0.07,0.14,0.10209864840287337
722,0.07,0.15,0.10429995659484177
723,0.07,0.16,0.1068076652029913
724,0.07,0.17,0.11056890218453966
725,0.07,0.18,0.11551745106486146
726,0.07,0.19,0.1210085107255563
727,0.07,0.2,0.1274829448062278
728,0.07,0.21,0.134475877801185
729,0.07,0.22,0.14258992128642992
730,0.07,0.23,0.1520941426923097
731,0.07,0.24,0.16121751398232143
732,0.07,0.25,0.16889787988414073
733,0.07,0.26,0.1774775888914326
734,0.07,0.27,0.1855279385691632
735,0.07,0.28,0.19361027350206877
736,0.07,0.29,0.2009348868635858
737,0.07,0.3,0.20709372798393202
738,0.07,0.31,0.21209385503606423
739,0.07,0.32,0.21830735705888674
740,0.07,0.33,0.22341019742316043
741,0.07,0.34,0.22764442882981134
742,0.07,0.35000000000000003,0.23035353633622
743,0.07,0.36,0.23239813511103438
744,0.07,0.37,0.2333553164886836
745,0.07,0.38,0.23338641223788908
746,0.07,0.39,0.2323631499343077
747,0.07,0.4,0.2305161539340183
748,0.07,0.41000000000000003,0.2269754603115446
749,0.07,0.42,0.22318258962786344
750,0.07,0.43,0.21907607627094536
751,0.07,0.44,0.21355752640362272
752,0.07,0.45,0.20778565655689313
753,0.07,0.46,0.20074976682467569
754,0.07,0.47000000000000003,0.19408617673664008
755,0.07,0.48,0.18694748393437444
756,0.07,0.49,0.17841275446128624
757,0.07,0.5,0.17063327420751315
758,0.07,0.51,0.16185492221352002
759,0.07,0.52,0.1546836107169208
760,0.07,0.53,0.148308465350724
761,0.07,0.54,0.14017406415171127
762,0.07,0.55,0.1342630499917542
763,0.07,0.56,0.12856285746430804
764,0.07,0.5700000000000001,0.12324591246174187
765,0.07,0.58,0.11843939854014376
766,0.07,0.59,0.1152196894932275
767,0.07,0.6,0.11244110612614641
768,0.07,0.61,0.11066705138861423
769,0.07,0.62,0.10961413179727597
770,0.07,0.63,0.10960762829507383
771,0.07,0.64,0.11067193658203668
772,0.07,0.65,0.11244093542327728
773,0.07,0.66,0.11529239551531746
774,0.07,0.67,0.11926785357096525
775,0.07,0.68,0.12292608730634579
776,0.07,0.6900000000000001,0.12813456426532657
777,0.07,0.7000000000000001,0.13483157633580178
778,0.07,0.71,0.14108706840023968
779,0.07,0.72,0.14822412647563474
780,0.07,0.73,0.1572623008469585
781,0.07,0.74,0.16481678195285113
782,0.07,0.75,0.17309099028678737
783,0.07,0.76,0.18156794859024322
784,0.07,0.77,0.18903182605079716
785,0.07,0.78,0.19655304424490305
786,0.07,0.79,0.20234646622964125
787,0.07,0.8,0.2089388300812899
788,0.07,0.81,0.21589563332184708
789,0.07,0.8200000000000001,0.2225538497744413
790,0.07,0.8300000000000001,0.22699752378471522
791,0.07,0.84,0.23161705703631646
792,0.07,0.85,0.23430565003088613
793,0.07,0.86,0.23588820718337467
794,0.07,0.87,0.23688455879429193
795,0.07,0.88,0.2368922897120512
796,0.07,0.89,0.2357579858999837
797,0.07,0.9,0.23370665243405653
798,0.07,0.91,0.23034050160924252
799,0.07,0.92,0.22589853865714582
800,0.07,0.93,0.2212826299877447
801,0.07,0.9400000000000001,0.21571871193669845
802,0.07,0.9500000000000001,0.20950035866879138
803,0.07,0.96,0.20299832054153535
804,0.07,0.97,0.19567277092847665
805,0.07,0.98,0.18864550446417552
806,0.07,0.99,0.18030395199116556
807,0.07,1.0,0.17272803395011455
808,0.08,0.0,0.11580880402847488
809,0.08,0.01,0.11580880402847488
810,0.08,0.02,0.11580880402847488
811,0.08,0.03,0.11580880402847488
812,0.08,0.04,0.11580880402847488
813,0.08,0.05,0.11580880402847488
814,0.08,0.06,0.11580880402847488
815,0.08,0.07,0.11580880402847488
816,0.08,0.08,0.11580880402847488
817,0.08,0.09,0.11204976109450479
818,0.08,0.1,0.10884830213958184
819,0.08,0.11,0.10682949187325821
820,0.08,0.12,0.10597152859729954
821,0.08,0.13,0.10596061964313017
822,0.08,0.14,0.10703251410934647
823,0.08,0.15,0.10923382230131486
824,0.08,0.16,0.11174153090946438
825,0.08,0.17,0.11550276789101277
826,0.08,0.18,0.12045131677133454
827,0.08,0.19,0.12594237643202935
828,0.08,0.2,0.13241681051270093
829,0.08,0.21,0.13940974350765806
830,0.08,0.22,0.14752378699290297
831,0.08,0.23,0.15702800839878278
832,0.08,0.24,0.1661513796887945
833,0.08,0.25,0.17383174559061385
834,0.08,0.26,0.18241145459790567
835,0.08,0.27,0.19046180427563628
836,0.08,0.28,0.19854413920854183
837,0.08,0.29,0.20586875257005885
838,0.08,0.3,0.21202759369040508
839,0.08,0.31,0.21702772074253734
840,0.08,0.32,0.22324122276535988
841,0.08,0.33,0.2283440631296335
842,0.08,0.34,0.23257829453628437
843,0.08,0.35000000000000003,0.23528740204269308
844,0.08,0.36,0.23733200081750747
845,0.08,0.37,0.23828918219515668
846,0.08,0.38,0.23832027794436217
847,0.08,0.39,0.23729701564078076
848,0.08,0.4,0.23545001964049134
849,0.08,0.41000000000000003,0.23190932601801773
850,0.08,0.42,0.22811645533433647
851,0.08,0.43,0.22400994197741844
852,0.08,0.44,0.21849139211009577
853,0.08,0.45,0.21271952226336616
854,0.08,0.46,0.20568363253114877
855,0.08,0.47000000000000003,0.1990200424431132
856,0.08,0.48,0.19188134964084752
857,0.08,0.49,0.1833466201677593
858,0.08,0.5,0.1755671399139862
859,0.08,0.51,0.1667887879199931
860,0.08,0.52,0.15961747642339388
861,0.08,0.53,0.1532423310571971
862,0.08,0.54,0.14510792985818435
863,0.08,0.55,0.13919691569822729
864,0.08,0.56,0.13349672317078115
865,0.08,0.5700000000000001,0.12817977816821496
866,0.08,0.58,0.12337326424661688
867,0.08,0.59,0.12015355519970057
868,0.08,0.6,0.11737497183261948
869,0.08,0.61,0.11560091709508728
870,0.08,0.62,0.11454799750374904
871,0.08,0.63,0.11454149400154691
872,0.08,0.64,0.11560580228850977
873,0.08,0.65,0.11737480112975036
874,0.08,0.66,0.12022626122179053
875,0.08,0.67,0.12420171927743837
876,0.08,0.68,0.12785995301281886
877,0.08,0.6900000000000001,0.13306842997179963
878,0.08,0.7000000000000001,0.13976544204227487
879,0.08,0.71,0.14602093410671277
880,0.08,0.72,0.15315799218210782
881,0.08,0.73,0.16219616655343158
882,0.08,0.74,0.16975064765932424
883,0.08,0.75,0.17802485599326043
884,0.08,0.76,0.1865018142967163
885,0.08,0.77,0.19396569175727021
886,0.08,0.78,0.20148690995137614
887,0.08,0.79,0.2072803319361143
888,0.08,0.8,0.21387269578776294
889,0.08,0.81,0.2208294990283201
890,0.08,0.8200000000000001,0.22748771548091437
891,0.08,0.8300000000000001,0.23193138949118833
892,0.08,0.84,0.23655092274278955
893,0.08,0.85,0.23923951573735922
894,0.08,0.86,0.24082207288984778
895,0.08,0.87,0.24181842450076496
896,0.08,0.88,0.24182615541852429
897,0.08,0.89,0.24069185160645679
898,0.08,0.9,0.23864051814052964
899,0.08,0.91,0.2352743673157156
900,0.08,0.92,0.23083240436361888
901,0.08,0.93,0.22621649569421778
902,0.08,0.9400000000000001,0.22065257764317148
903,0.08,0.9500000000000001,0.21443422437526447
904,0.08,0.96,0.20793218624800844
905,0.08,0.97,0.20060663663494974
906,0.08,0.98,0.19357937017064863
907,0.08,0.99,0.18523781769763864
908,0.08,1.0,0.17766189965658763
909,0.09,0.0,0.11580880402847488
910,0.09,0.01,0.11580880402847488
911,0.09,0.02,0.11580880402847488
912,0.09,0.03,0.11580880402847488
913,0.09,0.04,0.11580880402847488
914,0.09,0.05,0.11580880402847488
915,0.09,0.06,0.11580880402847488
916,0.09,0.07,0.11580880402847488
917,0.09,0.08,0.11580880402847488
918,0.09,0.09,0.11580880402847488
919,0.09,0.1,0.11260734507355194
920,0.09,0.11,0.1105885348072283
921,0.09,0.12,0.10973057153126965
922,0.09,0.13,0.10971966257710025
923,0.09,0.14,0.11079155704331656
924,0.09,0.15,0.11299286523528494
925,0.09,0.16,0.11550057384343447
926,0.09,0.17,0.11926181082498283
927,0.09,0.18,0.12421035970530461
928,0.09,0.19,0.12970141936599947
929,0.09,0.2,0.13617585344667096
930,0.09,0.21,0.14316878644162814
931,0.09,0.22,0.15128282992687309
932,0.09,0.23,0.16078705133275284
933,0.09,0.24,0.16991042262276457
934,0.09,0.25,0.1775907885245839
935,0.09,0.26,0.18617049753187576
936,0.09,0.27,0.19422084720960636
937,0.09,0.28,0.20230318214251194
938,0.09,0.29,0.20962779550402896
939,0.09,0.3,0.2157866366243752
940,0.09,0.31,0.22078676367650743
941,0.09,0.32,0.22700026569932993
942,0.09,0.33,0.23210310606360357
943,0.09,0.34,0.23633733747025448
944,0.09,0.35000000000000003,0.2390464449766632
945,0.09,0.36,0.24109104375147758
946,0.09,0.37,0.24204822512912674
947,0.09,0.38,0.24207932087833223
948,0.09,0.39,0.24105605857475088
949,0.09,0.4,0.2392090625744614
950,0.09,0.41000000000000003,0.2356683689519878
951,0.09,0.42,0.23187549826830656
952,0.09,0.43,0.22776898491138856
953,0.09,0.44,0.22225043504406586
954,0.09,0.45,0.21647856519733627
955,0.09,0.46,0.20944267546511888
956,0.09,0.47000000000000003,0.20277908537708328
957,0.09,0.48,0.1956403925748176
958,0.09,0.49,0.1871056631017294
959,0.09,0.5,0.17932618284795632
960,0.09,0.51,0.1705478308539632
961,0.09,0.52,0.163376519357364
962,0.09,0.53,0.15700137399116718
963,0.09,0.54,0.14886697279215447
964,0.09,0.55,0.14295595863219734
965,0.09,0.56,0.1372557661047512
966,0.09,0.5700000000000001,0.13193882110218502
967,0.09,0.58,0.1271323071805869
968,0.09,0.59,0.12391259813367068
969,0.09,0.6,0.12113401476658958
970,0.09,0.61,0.1193599600290574
971,0.09,0.62,0.11830704043771914
972,0.09,0.63,0.118300536935517
973,0.09,0.64,0.11936484522247985
974,0.09,0.65,0.12113384406372042
975,0.09,0.66,0.12398530415576063
976,0.09,0.67,0.12796076221140842
977,0.09,0.68,0.13161899594678897
978,0.09,0.6900000000000001,0.13682747290576974
979,0.09,0.7000000000000001,0.14352448497624495
980,0.09,0.71,0.14977997704068285
981,0.09,0.72,0.1569170351160779
982,0.09,0.73,0.16595520948740167
983,0.09,0.74,0.17350969059329432
984,0.09,0.75,0.18178389892723054
985,0.09,0.76,0.19026085723068636
986,0.09,0.77,0.1977247346912403
987,0.09,0.78,0.2052459528853462
988,0.09,0.79,0.21103937487008442
989,0.09,0.8,0.21763173872173305
990,0.09,0.81,0.22458854196229017
991,0.09,0.8200000000000001,0.23124675841488443
992,0.09,0.8300000000000001,0.2356904324251584
993,0.09,0.84,0.24030996567675966
994,0.09,0.85,0.24299855867132933
995,0.09,0.86,0.24458111582381784
996,0.09,0.87,0.24557746743473508
997,0.09,0.88,0.2455851983524944
998,0.09,0.89,0.2444508945404269
999,0.09,0.9,0.2423995610744997
1000,0.09,0.91,0.23903341024968572
1001,0.09,0.92,0.23459144729758896
1002,0.09,0.93,0.22997553862818787
1003,0.09,0.9400000000000001,0.2244116205771416
1004,0.09,0.9500000000000001,0.21819326730923452
1005,0.09,0.96,0.2116912291819785
1006,0.09,0.97,0.20436567956891985
1007,0.09,0.98,0.1973384131046187
1008,0.09,0.99,0.18899686063160873
1009,0.09,1.0,0.18142094259055774
1010,0.1,0.0,0.11580880402847488
1011,0.1,0.01,0.11580880402847488
1012,0.1,0.02,0.11580880402847488
1013,0.1,0.03,0.11580880402847488
1014,0.1,0.04,0.11580880402847488
1015,0.1,0.05,0.11580880402847488
1016,0.1,0.06,0.11580880402847488
1017,0.1,0.07,0.11580880402847488
1018,0.1,0.08,0.11580880402847488
1019,0.1,0.09,0.11580880402847488
1020,0.1,0.1,0.11580880402847488
1021,0.1,0.11,0.11378999376215124
1022,0.1,0.12,0.11293203048619259
1023,0.1,0.13,0.1129211215320232
1024,0.1,0.14,0.11399301599823951
1025,0.1,0.15,0.11619432419020788
1026,0.1,0.16,0.11870203279835743
1027,0.1,0.17,0.12246326977990579
1028,0.1,0.18,0.12741181866022758
1029,0.1,0.19,0.13290287832092243
1030,0.1,0.2,0.13937731240159396
1031,0.1,0.21,0.1463702453965511
1032,0.1,0.22,0.15448428888179602
1033,0.1,0.23,0.1639885102876758
1034,0.1,0.24,0.17311188157768753
1035,0.1,0.25,0.18079224747950687
1036,0.1,0.26,0.18937195648679872
1037,0.1,0.27,0.1974223061645293
1038,0.1,0.28,0.20550464109743488
1039,0.1,0.29,0.2128292544589519
1040,0.1,0.3,0.21898809557929816
1041,0.1,0.31,0.22398822263143037
1042,0.1,0.32,0.23020172465425293
1043,0.1,0.33,0.2353045650185266
1044,0.1,0.34,0.23953879642517745
1045,0.1,0.35000000000000003,0.24224790393158616
1046,0.1,0.36,0.24429250270640054
1047,0.1,0.37,0.2452496840840497
1048,0.1,0.38,0.2452807798332552
1049,0.1,0.39,0.2442575175296738
1050,0.1,0.4,0.24241052152938442
1051,0.1,0.41000000000000003,0.23886982790691078
1052,0.1,0.42,0.23507695722322952
1053,0.1,0.43,0.23097044386631152
1054,0.1,0.44,0.22545189399898882
1055,0.1,0.45,0.21968002415225923
1056,0.1,0.46,0.21264413442004185
1057,0.1,0.47000000000000003,0.20598054433200622
1058,0.1,0.48,0.19884185152974054
1059,0.1,0.49,0.19030712205665237
1060,0.1,0.5,0.18252764180287925
1061,0.1,0.51,0.17374928980888613
1062,0.1,0.52,0.1665779783122869
1063,0.1,0.53,0.1602028329460901
1064,0.1,0.54,0.15206843174707738
1065,0.1,0.55,0.14615741758712034
1066,0.1,0.56,0.1404572250596742
1067,0.1,0.5700000000000001,0.13514028005710801
1068,0.1,0.58,0.1303337661355099
1069,0.1,0.59,0.12711405708859366
1070,0.1,0.6,0.12433547372151252
1071,0.1,0.61,0.12256141898398036
1072,0.1,0.62,0.12150849939264208
1073,0.1,0.63,0.12150199589043996
1074,0.1,0.64,0.1225663041774028
1075,0.1,0.65,0.12433530301864339
1076,0.1,0.66,0.1271867631106836
1077,0.1,0.67,0.1311622211663314
1078,0.1,0.68,0.13482045490171193
1079,0.1,0.6900000000000001,0.14002893186069268
1080,0.1,0.7000000000000001,0.1467259439311679
1081,0.1,0.71,0.15298143599560582
1082,0.1,0.72,0.16011849407100087
1083,0.1,0.73,0.16915666844232463
1084,0.1,0.74,0.17671114954821723
1085,0.1,0.75,0.18498535788215348
1086,0.1,0.76,0.19346231618560933
1087,0.1,0.77,0.20092619364616326
1088,0.1,0.78,0.20844741184026916
1089,0.1,0.79,0.2142408338250074
1090,0.1,0.8,0.22083319767665602
1091,0.1,0.81,0.22779000091721313
1092,0.1,0.8200000000000001,0.2344482173698074
1093,0.1,0.8300000000000001,0.23889189138008138
1094,0.1,0.84,0.24351142463168257
1095,0.1,0.85,0.24620001762625224
1096,0.1,0.86,0.2477825747787408
1097,0.1,0.87,0.2487789263896581
1098,0.1,0.88,0.24878665730741736
1099,0.1,0.89,0.24765235349534984
1100,0.1,0.9,0.24560102002942263
1101,0.1,0.91,0.24223486920460863
1102,0.1,0.92,0.23779290625251193
1103,0.1,0.93,0.23317699758311083
1104,0.1,0.9400000000000001,0.22761307953206456
1105,0.1,0.9500000000000001,0.2213947262641575
1106,0.1,0.96,0.21489268813690146
1107,0.1,0.97,0.2075671385238428
1108,0.1,0.98,0.20053987205954169
1109,0.1,0.99,0.19219831958653166
1110,0.1,1.0,0.18462240154548068
1111,0.11,0.0,0.11580880402847488
1112,0.11,0.01,0.11580880402847488
1113,0.11,0.02,0.11580880402847488
1114,0.11,0.03,0.11580880402847488
1115,0.11,0.04,0.11580880402847488
1116,0.11,0.05,0.11580880402847488
1117,0.11,0.06,0.11580880402847488
1118,0.11,0.07,0.11580880402847488
1119,0.11,0.08,0.11580880402847488
1120,0.11,0.09,0.11580880402847488
1121,0.11,0.1,0.11580880402847488
1122,0.11,0.11,0.11580880402847488
1123,0.11,0.12,0.11495084075251623
1124,0.11,0.13,0.11493993179834683
1125,0.11,0.14,0.11601182626456313
1126,0.11,0.15,0.11821313445653152
1127,0.11,0.16,0.12072084306468105
1128,0.11,0.17,0.1244820800462294
1129,0.11,0.18,0.12943062892655122
1130,0.11,0.19,0.13492168858724607
1131,0.11,0.2,0.1413961226679176
1132,0.11,0.21,0.14838905566287475
1133,0.11,0.22,0.15650309914811966
1134,0.11,0.23,0.16600732055399944
1135,0.11,0.24,0.17513069184401117
1136,0.11,0.25,0.1828110577458305
1137,0.11,0.26,0.19139076675312233
1138,0.11,0.27,0.19944111643085294
1139,0.11,0.28,0.20752345136375852
1140,0.11,0.29,0.21484806472527554
1141,0.11,0.3,0.2210069058456218
1142,0.11,0.31,0.226007032897754
1143,0.11,0.32,0.23222053492057648
1144,0.11,0.33,0.23732337528485023
1145,0.11,0.34,0.24155760669150103
1146,0.11,0.35000000000000003,0.24426671419790974
1147,0.11,0.36,0.24631131297272413
1148,0.11,0.37,0.24726849435037335
1149,0.11,0.38,0.2472995900995789
1150,0.11,0.39,0.24627632779599745
1151,0.11,0.4,0.24442933179570805
1152,0.11,0.41000000000000003,0.24088863817323436
1153,0.11,0.42,0.23709576748955313
1154,0.11,0.43,0.2329892541326351
1155,0.11,0.44,0.22747070426531246
1156,0.11,0.45,0.22169883441858287
1157,0.11,0.46,0.21466294468636546
1158,0.11,0.47000000000000003,0.20799935459832986
1159,0.11,0.48,0.20086066179606418
1160,0.11,0.49,0.19232593232297598
1161,0.11,0.5,0.1845464520692029
1162,0.11,0.51,0.17576810007520977
1163,0.11,0.52,0.16859678857861055
1164,0.11,0.53,0.16222164321241375
1165,0.11,0.54,0.15408724201340102
1166,0.11,0.55,0.14817622785344392
1167,0.11,0.56,0.1424760353259978
1168,0.11,0.5700000000000001,0.1371590903234316
1169,0.11,0.58,0.1323525764018335
1170,0.11,0.59,0.12913286735491725
1171,0.11,0.6,0.12635428398783616
1172,0.11,0.61,0.12458022925030397
1173,0.11,0.62,0.12352730965896573
1174,0.11,0.63,0.12352080615676357
1175,0.11,0.64,0.12458511444372643
1176,0.11,0.65,0.126354113284967
1177,0.11,0.66,0.1292055733770072
1178,0.11,0.67,0.13318103143265503
1179,0.11,0.68,0.13683926516803552
1180,0.11,0.6900000000000001,0.14204774212701632
1181,0.11,0.7000000000000001,0.14874475419749156
1182,0.11,0.71,0.15500024626192943
1183,0.11,0.72,0.16213730433732448
1184,0.11,0.73,0.17117547870864824
1185,0.11,0.74,0.17872995981454087
1186,0.11,0.75,0.1870041681484771
1187,0.11,0.76,0.19548112645193297
1188,0.11,0.77,0.20294500391248688
1189,0.11,0.78,0.2104662221065928
1190,0.11,0.79,0.21625964409133103
1191,0.11,0.8,0.22285200794297963
1192,0.11,0.81,0.22980881118353677
1193,0.11,0.8200000000000001,0.23646702763613103
1194,0.11,0.8300000000000001,0.24091070164640502
1195,0.11,0.84,0.2455302348980062
1196,0.11,0.85,0.24821882789257588
1197,0.11,0.86,0.2498013850450644
1198,0.11,0.87,0.25079773665598165
1199,0.11,0.88,0.250805467573741
1200,0.11,0.89,0.2496711637616735
1201,0.11,0.9,0.2476198302957463
1202,0.11,0.91,0.24425367947093227
1203,0.11,0.92,0.23981171651883557
1204,0.11,0.93,0.23519580784943445
1205,0.11,0.9400000000000001,0.22963188979838814
1206,0.11,0.9500000000000001,0.22341353653048113
1207,0.11,0.96,0.2169114984032251
1208,0.11,0.97,0.2095859487901664
1209,0.11,0.98,0.20255868232586527
1210,0.11,0.99,0.1942171298528553
1211,0.11,1.0,0.1866412118118043
1212,0.12,0.0,0.11580880402847488
1213,0.12,0.01,0.11580880402847488
1214,0.12,0.02,0.11580880402847488
1215,0.12,0.03,0.11580880402847488
1216,0.12,0.04,0.11580880402847488
1217,0.12,0.05,0.11580880402847488
1218,0.12,0.06,0.11580880402847488
1219,0.12,0.07,0.11580880402847488
1220,0.12,0.08,0.11580880402847488
1221,0.12,0.09,0.11580880402847488
1222,0.12,0.1,0.11580880402847488
1223,0.12,0.11,0.11580880402847488
1224,0.12,0.12,0.11580880402847488
1225,0.12,0.13,0.11579789507430549
1226,0.12,0.14,0.11686978954052181
1227,0.12,0.15,0.11907109773249017
1228,0.12,0.16,0.1215788063406397
1229,0.12,0.17,0.1253400433221881
1230,0.12,0.18,0.13028859220250988
1231,0.12,0.19,0.1357796518632047
1232,0.12,0.2,0.14225408594387626
1233,0.12,0.21,0.14924701893883338
1234,0.12,0.22,0.15736106242407835
1235,0.12,0.23,0.1668652838299581
1236,0.12,0.24,0.17598865511996986
1237,0.12,0.25,0.18366902102178914
1238,0.12,0.26,0.19224873002908102
1239,0.12,0.27,0.2002990797068116
1240,0.12,0.28,0.20838141463971718
1241,0.12,0.29,0.21570602800123426
1242,0.12,0.3,0.22186486912158043
1243,0.12,0.31,0.22686499617371264
1244,0.12,0.32,0.2330784981965352
1245,0.12,0.33,0.23818133856080886
1246,0.12,0.34,0.24241556996745972
1247,0.12,0.35000000000000003,0.2451246774738684
1248,0.12,0.36,0.24716927624868285
1249,0.12,0.37,0.248126457626332
1250,0.12,0.38,0.24815755337553752
1251,0.12,0.39,0.2471342910719561
1252,0.12,0.4,0.24528729507166672
1253,0.12,0.41000000000000003,0.24174660144919302
1254,0.12,0.42,0.23795373076551182
1255,0.12,0.43,0.23384721740859377
1256,0.12,0.44,0.22832866754127112
1257,0.12,0.45,0.2225567976945415
1258,0.12,0.46,0.2155209079623241
1259,0.12,0.47000000000000003,0.2088573178742885
1260,0.12,0.48,0.20171862507202287
1261,0.12,0.49,0.19318389559893462
1262,0.12,0.5,0.18540441534516156
1263,0.12,0.51,0.17662606335116843
1264,0.12,0.52,0.1694547518545692
1265,0.12,0.53,0.16307960648837244
1266,0.12,0.54,0.15494520528935965
1267,0.12,0.55,0.14903419112940264
1268,0.12,0.56,0.14333399860195645
1269,0.12,0.5700000000000001,0.13801705359939026
1270,0.12,0.58,0.1332105396777922
1271,0.12,0.59,0.1299908306308759
1272,0.12,0.6,0.12721224726379482
1273,0.12,0.61,0.12543819252626262
1274,0.12,0.62,0.12438527293492439
1275,0.12,0.63,0.12437876943272225
1276,0.12,0.64,0.1254430777196851
1277,0.12,0.65,0.1272120765609257
1278,0.12,0.66,0.13006353665296588
1279,0.12,0.67,0.1340389947086137
1280,0.12,0.68,0.1376972284439942
1281,0.12,0.6900000000000001,0.14290570540297498
1282,0.12,0.7000000000000001,0.14960271747345022
1283,0.12,0.71,0.1558582095378881
