,beta0,beta1,value
4906,0.48,0.58,1.0422396727118117
4907,0.48,0.59,1.0355396727118118
4908,0.48,0.6,1.0278396727118118
4909,0.48,0.61,1.0207396727118117
4910,0.48,0.62,1.0126396727118117
4911,0.48,0.63,1.0049396727118118
4912,0.48,0.64,0.9968396727118117
4913,0.48,0.65,0.9897396727118117
4914,0.48,0.66,0.9819396727118117
4915,0.48,0.67,0.9736396727118117
4916,0.48,0.68,0.9674396727118117
4917,0.48,0.6900000000000001,0.9598396727118117
4918,0.48,0.7000000000000001,0.9511396727118118
4919,0.48,0.71,0.9437396727118117
4920,0.48,0.72,0.9358396727118117
4921,0.48,0.73,0.9263396727118117
4922,0.48,0.74,0.9186396727118117
4923,0.48,0.75,0.9103396727118117
4924,0.48,0.76,0.9018396727118118
4925,0.48,0.77,0.8942396727118117
4926,0.48,0.78,0.8863396727118117
4927,0.48,0.79,0.8799396727118117
4928,0.48,0.8,0.8721396727118117
4929,0.48,0.81,0.8631396727118117
4930,0.48,0.8200000000000001,0.8533396727118118
4931,0.48,0.8300000000000001,0.8457396727118117
4932,0.48,0.84,0.8362396727118118
4933,0.48,0.85,0.8289396727118117
4934,0.48,0.86,0.8225396727118117
4935,0.48,0.87,0.8145396727118118
4936,0.48,0.88,0.8059396727118118
4937,0.48,0.89,0.7969396727118118
4938,0.48,0.9,0.7887396727118118
4939,0.48,0.91,0.7796396727118118
4940,0.48,0.92,0.7703396727118118
4941,0.48,0.93,0.7624396727118118
4942,0.48,0.9400000000000001,0.7543396727118118
4943,0.48,0.9500000000000001,0.7462396727118118
4944,0.48,0.96,0.7385396727118119
4945,0.48,0.97,0.7304396727118119
4946,0.48,0.98,0.7230396727118118
4947,0.48,0.99,0.7145396727118118
4948,0.48,1.0,0.7069396727118118
4949,0.49,0.0,1.1209396727118117
4950,0.49,0.01,1.1209396727118117
4951,0.49,0.02,1.1209396727118117
4952,0.49,0.03,1.1209396727118117
4953,0.49,0.04,1.1209396727118117
4954,0.49,0.05,1.1209396727118117
4955,0.49,0.06,1.1209396727118117
4956,0.49,0.07,1.1209396727118117
4957,0.49,0.08,1.1209396727118117
4958,0.49,0.09,1.1209396727118117
4959,0.49,0.1,1.1209396727118117
4960,0.49,0.11,1.1209396727118117
4961,0.49,0.12,1.1209396727118117
4962,0.49,0.13,1.1209396727118117
4963,0.49,0.14,1.1209396727118117
4964,0.49,0.15,1.1209396727118117
4965,0.49,0.16,1.1209396727118117
4966,0.49,0.17,1.1209396727118117
4967,0.49,0.18,1.1209396727118117
4968,0.49,0.19,1.1209396727118117
4969,0.49,0.2,1.1209396727118117
4970,0.49,0.21,1.1209396727118117
4971,0.49,0.22,1.1209396727118117
4972,0.49,0.23,1.1209396727118117
4973,0.49,0.24,1.1209396727118117
4974,0.49,0.25,1.1209396727118117
4975,0.49,0.26,1.1209396727118117
4976,0.49,0.27,1.1209396727118117
4977,0.49,0.28,1.1209396727118117
4978,0.49,0.29,1.1209396727118117
4979,0.49,0.3,1.1209396727118117
4980,0.49,0.31,1.1209396727118117
4981,0.49,0.32,1.1209396727118117
4982,0.49,0.33,1.1209396727118117
4983,0.49,0.34,1.1209396727118117
4984,0.49,0.35000000000000003,1.1209396727118117
4985,0.49,0.36,1.1209396727118117
4986,0.49,0.37,1.1209396727118117
4987,0.49,0.38,1.1209396727118117
4988,0.49,0.39,1.1209396727118117
4989,0.49,0.4,1.1209396727118117
4990,0.49,0.41000000000000003,1.1209396727118117
4991,0.49,0.42,1.1209396727118117
4992,0.49,0.43,1.1209396727118117
4993,0.49,0.44,1.1209396727118117
4994,0.49,0.45,1.1209396727118117
4995,0.49,0.46,1.1209396727118117
4996,0.49,0.47000000000000003,1.1209396727118117
4997,0.49,0.48,1.1209396727118117
4998,0.49,0.49,1.1209396727118117
4999,0.49,0.5,1.1131396727118117
5000,0.49,0.51,1.1043396727118118
5001,0.49,0.52,1.0970396727118117
5002,0.49,0.53,1.0903396727118118
5003,0.49,0.54,1.0813396727118116
5004,0.49,0.55,1.0743396727118117
5005,0.49,0.56,1.0669396727118117
5006,0.49,0.5700000000000001,1.0591396727118116
5007,0.49,0.58,1.0509396727118117
5008,0.49,0.59,1.0442396727118117
5009,0.49,0.6,1.0365396727118117
5010,0.49,0.61,1.0294396727118118
5011,0.49,0.62,1.0213396727118118
5012,0.49,0.63,1.0136396727118118
5013,0.49,0.64,1.0055396727118118
5014,0.49,0.65,0.9984396727118118
5015,0.49,0.66,0.9906396727118117
5016,0.49,0.67,0.9823396727118118
5017,0.49,0.68,0.9761396727118117
5018,0.49,0.6900000000000001,0.9685396727118117
5019,0.49,0.7000000000000001,0.9598396727118117
5020,0.49,0.71,0.9524396727118117
5021,0.49,0.72,0.9445396727118117
5022,0.49,0.73,0.9350396727118118
5023,0.49,0.74,0.9273396727118117
5024,0.49,0.75,0.9190396727118118
5025,0.49,0.76,0.9105396727118117
5026,0.49,0.77,0.9029396727118117
5027,0.49,0.78,0.8950396727118117
5028,0.49,0.79,0.8886396727118118
5029,0.49,0.8,0.8808396727118117
5030,0.49,0.81,0.8718396727118117
5031,0.49,0.8200000000000001,0.8620396727118117
5032,0.49,0.8300000000000001,0.8544396727118118
5033,0.49,0.84,0.8449396727118117
5034,0.49,0.85,0.8376396727118117
5035,0.49,0.86,0.8312396727118118
5036,0.49,0.87,0.8232396727118118
5037,0.49,0.88,0.8146396727118118
5038,0.49,0.89,0.8056396727118118
5039,0.49,0.9,0.7974396727118118
5040,0.49,0.91,0.7883396727118118
5041,0.49,0.92,0.7790396727118118
5042,0.49,0.93,0.7711396727118118
5043,0.49,0.9400000000000001,0.7630396727118118
5044,0.49,0.9500000000000001,0.7549396727118118
5045,0.49,0.96,0.7472396727118118
5046,0.49,0.97,0.7391396727118118
5047,0.49,0.98,0.7317396727118118
5048,0.49,0.99,0.7232396727118118
5049,0.49,1.0,0.7156396727118118
5050,0.5,0.0,1.1209396727118117
5051,0.5,0.01,1.1209396727118117
5052,0.5,0.02,1.1209396727118117
5053,0.5,0.03,1.1209396727118117
5054,0.5,0.04,1.1209396727118117
5055,0.5,0.05,1.1209396727118117
5056,0.5,0.06,1.1209396727118117
5057,0.5,0.07,1.1209396727118117
5058,0.5,0.08,1.1209396727118117
5059,0.5,0.09,1.1209396727118117
5060,0.5,0.1,1.1209396727118117
5061,0.5,0.11,1.1209396727118117
5062,0.5,0.12,1.1209396727118117
5063,0.5,0.13,1.1209396727118117
5064,0.5,0.14,1.1209396727118117
5065,0.5,0.15,1.1209396727118117
5066,0.5,0.16,1.1209396727118117
5067,0.5,0.17,1.1209396727118117
5068,0.5,0.18,1.1209396727118117
5069,0.5,0.19,1.1209396727118117
5070,0.5,0.2,1.1209396727118117
5071,0.5,0.21,1.1209396727118117
5072,0.5,0.22,1.1209396727118117
5073,0.5,0.23,1.1209396727118117
5074,0.5,0.24,1.1209396727118117
5075,0.5,0.25,1.1209396727118117
5076,0.5,0.26,1.1209396727118117
5077,0.5,0.27,1.1209396727118117
5078,0.5,0.28,1.1209396727118117
5079,0.5,0.29,1.1209396727118117
5080,0.5,0.3,1.1209396727118117
5081,0.5,0.31,1.1209396727118117
5082,0.5,0.32,1.1209396727118117
5083,0.5,0.33,1.1209396727118117
5084,0.5,0.34,1.1209396727118117
5085,0.5,0.35000000000000003,1.1209396727118117
5086,0.5,0.36,1.1209396727118117
5087,0.5,0.37,1.1209396727118117
5088,0.5,0.38,1.1209396727118117
5089,0.5,0.39,1.1209396727118117
5090,0.5,0.4,1.1209396727118117
5091,0.5,0.41000000000000003,1.1209396727118117
5092,0.5,0.42,1.1209396727118117
5093,0.5,0.43,1.1209396727118117
5094,0.5,0.44,1.1209396727118117
5095,0.5,0.45,1.1209396727118117
5096,0.5,0.46,1.1209396727118117
5097,0.5,0.47000000000000003,1.1209396727118117
5098,0.5,0.48,1.1209396727118117
5099,0.5,0.49,1.1209396727118117
5100,0.5,0.5,1.1209396727118117
5101,0.5,0.51,1.1121396727118118
5102,0.5,0.52,1.1048396727118117
5103,0.5,0.53,1.0981396727118118
5104,0.5,0.54,1.0891396727118117
5105,0.5,0.55,1.0821396727118118
5106,0.5,0.56,1.0747396727118117
5107,0.5,0.5700000000000001,1.0669396727118117
5108,0.5,0.58,1.0587396727118117
5109,0.5,0.59,1.0520396727118118
5110,0.5,0.6,1.0443396727118117
5111,0.5,0.61,1.0372396727118118
5112,0.5,0.62,1.0291396727118118
5113,0.5,0.63,1.0214396727118118
5114,0.5,0.64,1.0133396727118118
5115,0.5,0.65,1.0062396727118117
5116,0.5,0.66,0.9984396727118118
5117,0.5,0.67,0.9901396727118117
5118,0.5,0.68,0.9839396727118117
5119,0.5,0.6900000000000001,0.9763396727118118
5120,0.5,0.7000000000000001,0.9676396727118117
5121,0.5,0.71,0.9602396727118118
5122,0.5,0.72,0.9523396727118117
5123,0.5,0.73,0.9428396727118117
5124,0.5,0.74,0.9351396727118118
5125,0.5,0.75,0.9268396727118118
5126,0.5,0.76,0.9183396727118117
5127,0.5,0.77,0.9107396727118118
5128,0.5,0.78,0.9028396727118118
5129,0.5,0.79,0.8964396727118117
5130,0.5,0.8,0.8886396727118118
5131,0.5,0.81,0.8796396727118118
5132,0.5,0.8200000000000001,0.8698396727118117
5133,0.5,0.8300000000000001,0.8622396727118117
5134,0.5,0.84,0.8527396727118117
5135,0.5,0.85,0.8454396727118118
5136,0.5,0.86,0.8390396727118117
5137,0.5,0.87,0.8310396727118117
5138,0.5,0.88,0.8224396727118117
5139,0.5,0.89,0.8134396727118118
5140,0.5,0.9,0.8052396727118118
5141,0.5,0.91,0.7961396727118119
5142,0.5,0.92,0.7868396727118118
5143,0.5,0.93,0.7789396727118119
5144,0.5,0.9400000000000001,0.7708396727118119
5145,0.5,0.9500000000000001,0.7627396727118119
5146,0.5,0.96,0.7550396727118118
5147,0.5,0.97,0.7469396727118118
5148,0.5,0.98,0.7395396727118119
5149,0.5,0.99,0.7310396727118118
5150,0.5,1.0,0.7234396727118119
5151,0.51,0.0,1.1209396727118117
5152,0.51,0.01,1.1209396727118117
5153,0.51,0.02,1.1209396727118117
5154,0.51,0.03,1.1209396727118117
5155,0.51,0.04,1.1209396727118117
5156,0.51,0.05,1.1209396727118117
5157,0.51,0.06,1.1209396727118117
5158,0.51,0.07,1.1209396727118117
5159,0.51,0.08,1.1209396727118117
5160,0.51,0.09,1.1209396727118117
5161,0.51,0.1,1.1209396727118117
5162,0.51,0.11,1.1209396727118117
5163,0.51,0.12,1.1209396727118117
5164,0.51,0.13,1.1209396727118117
5165,0.51,0.14,1.1209396727118117
5166,0.51,0.15,1.1209396727118117
5167,0.51,0.16,1.1209396727118117
5168,0.51,0.17,1.1209396727118117
5169,0.51,0.18,1.1209396727118117
5170,0.51,0.19,1.1209396727118117
5171,0.51,0.2,1.1209396727118117
5172,0.51,0.21,1.1209396727118117
5173,0.51,0.22,1.1209396727118117
5174,0.51,0.23,1.1209396727118117
5175,0.51,0.24,1.1209396727118117
5176,0.51,0.25,1.1209396727118117
5177,0.51,0.26,1.1209396727118117
5178,0.51,0.27,1.1209396727118117
5179,0.51,0.28,1.1209396727118117
5180,0.51,0.29,1.1209396727118117
5181,0.51,0.3,1.1209396727118117
5182,0.51,0.31,1.1209396727118117
5183,0.51,0.32,1.1209396727118117
5184,0.51,0.33,1.1209396727118117
5185,0.51,0.34,1.1209396727118117
5186,0.51,0.35000000000000003,1.1209396727118117
5187,0.51,0.36,1.1209396727118117
5188,0.51,0.37,1.1209396727118117
5189,0.51,0.38,1.1209396727118117
5190,0.51,0.39,1.1209396727118117
5191,0.51,0.4,1.1209396727118117
5192,0.51,0.41000000000000003,1.1209396727118117
5193,0.51,0.42,1.1209396727118117
5194,0.51,0.43,1.1209396727118117
5195,0.51,0.44,1.1209396727118117
5196,0.51,0.45,1.1209396727118117
5197,0.51,0.46,1.1209396727118117
5198,0.51,0.47000000000000003,1.1209396727118117
5199,0.51,0.48,1.1209396727118117
5200,0.51,0.49,1.1209396727118117
5201,0.51,0.5,1.1209396727118117
5202,0.51,0.51,1.1209396727118117
5203,0.51,0.52,1.1136396727118116
5204,0.51,0.53,1.1069396727118117
5205,0.51,0.54,1.0979396727118118
5206,0.51,0.55,1.0909396727118117
5207,0.51,0.56,1.0835396727118116
5208,0.51,0.5700000000000001,1.0757396727118118
5209,0.51,0.58,1.0675396727118118
5210,0.51,0.59,1.0608396727118117
5211,0.51,0.6,1.0531396727118116
5212,0.51,0.61,1.0460396727118118
5213,0.51,0.62,1.0379396727118118
5214,0.51,0.63,1.0302396727118117
5215,0.51,0.64,1.0221396727118117
5216,0.51,0.65,1.0150396727118118
5217,0.51,0.66,1.0072396727118118
5218,0.51,0.67,0.9989396727118117
5219,0.51,0.68,0.9927396727118117
5220,0.51,0.6900000000000001,0.9851396727118117
5221,0.51,0.7000000000000001,0.9764396727118118
5222,0.51,0.71,0.9690396727118117
5223,0.51,0.72,0.9611396727118118
5224,0.51,0.73,0.9516396727118117
5225,0.51,0.74,0.9439396727118117
5226,0.51,0.75,0.9356396727118117
5227,0.51,0.76,0.9271396727118117
5228,0.51,0.77,0.9195396727118117
5229,0.51,0.78,0.9116396727118117
5230,0.51,0.79,0.9052396727118117
5231,0.51,0.8,0.8974396727118117
5232,0.51,0.81,0.8884396727118117
5233,0.51,0.8200000000000001,0.8786396727118118
5234,0.51,0.8300000000000001,0.8710396727118117
5235,0.51,0.84,0.8615396727118118
5236,0.51,0.85,0.8542396727118118
5237,0.51,0.86,0.8478396727118117
5238,0.51,0.87,0.8398396727118117
5239,0.51,0.88,0.8312396727118118
5240,0.51,0.89,0.8222396727118118
5241,0.51,0.9,0.8140396727118118
5242,0.51,0.91,0.8049396727118118
5243,0.51,0.92,0.7956396727118118
5244,0.51,0.93,0.7877396727118118
5245,0.51,0.9400000000000001,0.7796396727118118
5246,0.51,0.9500000000000001,0.7715396727118118
5247,0.51,0.96,0.7638396727118119
5248,0.51,0.97,0.7557396727118119
5249,0.51,0.98,0.7483396727118118
5250,0.51,0.99,0.7398396727118118
5251,0.51,1.0,0.7322396727118118
5252,0.52,0.0,1.1209396727118117
5253,0.52,0.01,1.1209396727118117
5254,0.52,0.02,1.1209396727118117
5255,0.52,0.03,1.1209396727118117
5256,0.52,0.04,1.1209396727118117
5257,0.52,0.05,1.1209396727118117
5258,0.52,0.06,1.1209396727118117
5259,0.52,0.07,1.1209396727118117
5260,0.52,0.08,1.1209396727118117
5261,0.52,0.09,1.1209396727118117
5262,0.52,0.1,1.1209396727118117
5263,0.52,0.11,1.1209396727118117
5264,0.52,0.12,1.1209396727118117
5265,0.52,0.13,1.1209396727118117
5266,0.52,0.14,1.1209396727118117
5267,0.52,0.15,1.1209396727118117
5268,0.52,0.16,1.1209396727118117
5269,0.52,0.17,1.1209396727118117
5270,0.52,0.18,1.1209396727118117
5271,0.52,0.19,1.1209396727118117
5272,0.52,0.2,1.1209396727118117
5273,0.52,0.21,1.1209396727118117
5274,0.52,0.22,1.1209396727118117
5275,0.52,0.23,1.1209396727118117
5276,0.52,0.24,1.1209396727118117
5277,0.52,0.25,1.1209396727118117
5278,0.52,0.26,1.1209396727118117
5279,0.52,0.27,1.1209396727118117
5280,0.52,0.28,1.1209396727118117
5281,0.52,0.29,1.1209396727118117
5282,0.52,0.3,1.1209396727118117
5283,0.52,0.31,1.1209396727118117
5284,0.52,0.32,1.1209396727118117
5285,0.52,0.33,1.1209396727118117
5286,0.52,0.34,1.1209396727118117
5287,0.52,0.35000000000000003,1.1209396727118117
5288,0.52,0.36,1.1209396727118117
5289,0.52,0.37,1.1209396727118117
5290,0.52,0.38,1.1209396727118117
5291,0.52,0.39,1.1209396727118117
5292,0.52,0.4,1.1209396727118117
5293,0.52,0.41000000000000003,1.1209396727118117
5294,0.52,0.42,1.1209396727118117
5295,0.52,0.43,1.1209396727118117
5296,0.52,0.44,1.1209396727118117
5297,0.52,0.45,1.1209396727118117
5298,0.52,0.46,1.1209396727118117
5299,0.52,0.47000000000000003,1.1209396727118117
5300,0.52,0.48,1.1209396727118117
5301,0.52,0.49,1.1209396727118117
5302,0.52,0.5,1.1209396727118117
5303,0.52,0.51,1.1209396727118117
5304,0.52,0.52,1.1209396727118117
5305,0.52,0.53,1.1142396727118118
5306,0.52,0.54,1.1052396727118117
5307,0.52,0.55,1.0982396727118118
5308,0.52,0.56,1.0908396727118117
5309,0.52,0.5700000000000001,1.0830396727118117
5310,0.52,0.58,1.0748396727118117
5311,0.52,0.59,1.0681396727118118
5312,0.52,0.6,1.0604396727118117
5313,0.52,0.61,1.0533396727118118
5314,0.52,0.62,1.0452396727118116
5315,0.52,0.63,1.0375396727118118
5316,0.52,0.64,1.0294396727118118
5317,0.52,0.65,1.0223396727118117
5318,0.52,0.66,1.0145396727118117
5319,0.52,0.67,1.0062396727118117
5320,0.52,0.68,1.0000396727118117
5321,0.52,0.6900000000000001,0.9924396727118118
5322,0.52,0.7000000000000001,0.9837396727118117
5323,0.52,0.71,0.9763396727118118
5324,0.52,0.72,0.9684396727118117
5325,0.52,0.73,0.9589396727118117
5326,0.52,0.74,0.9512396727118118
5327,0.52,0.75,0.9429396727118117
5328,0.52,0.76,0.9344396727118117
5329,0.52,0.77,0.9268396727118118
5330,0.52,0.78,0.9189396727118118
5331,0.52,0.79,0.9125396727118117
5332,0.52,0.8,0.9047396727118118
5333,0.52,0.81,0.8957396727118118
5334,0.52,0.8200000000000001,0.8859396727118117
5335,0.52,0.8300000000000001,0.8783396727118117
5336,0.52,0.84,0.8688396727118117
5337,0.52,0.85,0.8615396727118118
5338,0.52,0.86,0.8551396727118117
5339,0.52,0.87,0.8471396727118117
5340,0.52,0.88,0.8385396727118117
5341,0.52,0.89,0.8295396727118117
5342,0.52,0.9,0.8213396727118117
5343,0.52,0.91,0.8122396727118119
5344,0.52,0.92,0.8029396727118118
5345,0.52,0.93,0.7950396727118119
5346,0.52,0.9400000000000001,0.7869396727118119
5347,0.52,0.9500000000000001,0.7788396727118119
5348,0.52,0.96,0.7711396727118118
5349,0.52,0.97,0.7630396727118118
5350,0.52,0.98,0.7556396727118119
5351,0.52,0.99,0.7471396727118118
5352,0.52,1.0,0.7395396727118119
5353,0.53,0.0,1.1209396727118117
5354,0.53,0.01,1.1209396727118117
5355,0.53,0.02,1.1209396727118117
5356,0.53,0.03,1.1209396727118117
5357,0.53,0.04,1.1209396727118117
5358,0.53,0.05,1.1209396727118117
5359,0.53,0.06,1.1209396727118117
5360,0.53,0.07,1.1209396727118117
5361,0.53,0.08,1.1209396727118117
5362,0.53,0.09,1.1209396727118117
5363,0.53,0.1,1.1209396727118117
5364,0.53,0.11,1.1209396727118117
5365,0.53,0.12,1.1209396727118117
5366,0.53,0.13,1.1209396727118117
5367,0.53,0.14,1.1209396727118117
5368,0.53,0.15,1.1209396727118117
5369,0.53,0.16,1.1209396727118117
5370,0.53,0.17,1.1209396727118117
5371,0.53,0.18,1.1209396727118117
5372,0.53,0.19,1.1209396727118117
5373,0.53,0.2,1.1209396727118117
5374,0.53,0.21,1.1209396727118117
5375,0.53,0.22,1.1209396727118117
5376,0.53,0.23,1.1209396727118117
5377,0.53,0.24,1.1209396727118117
5378,0.53,0.25,1.1209396727118117
5379,0.53,0.26,1.1209396727118117
5380,0.53,0.27,1.1209396727118117
5381,0.53,0.28,1.1209396727118117
5382,0.53,0.29,1.1209396727118117
5383,0.53,0.3,1.1209396727118117
5384,0.53,0.31,1.1209396727118117
5385,0.53,0.32,1.1209396727118117
5386,0.53,0.33,1.1209396727118117
5387,0.53,0.34,1.1209396727118117
5388,0.53,0.35000000000000003,1.1209396727118117
5389,0.53,0.36,1.1209396727118117
5390,0.53,0.37,1.1209396727118117
5391,0.53,0.38,1.1209396727118117
5392,0.53,0.39,1.1209396727118117
5393,0.53,0.4,1.1209396727118117
5394,0.53,0.41000000000000003,1.1209396727118117
5395,0.53,0.42,1.1209396727118117
5396,0.53,0.43,1.1209396727118117
5397,0.53,0.44,1.1209396727118117
5398,0.53,0.45,1.1209396727118117
5399,0.53,0.46,1.1209396727118117
5400,0.53,0.47000000000000003,1.1209396727118117
5401,0.53,0.48,1.1209396727118117
5402,0.53,0.49,1.1209396727118117
5403,0.53,0.5,1.1209396727118117
5404,0.53,0.51,1.1209396727118117
5405,0.53,0.52,1.1209396727118117
5406,0.53,0.53,1.1209396727118117
5407,0.53,0.54,1.1119396727118118
5408,0.53,0.55,1.1049396727118117
5409,0.53,0.56,1.0975396727118116
5410,0.53,0.5700000000000001,1.0897396727118118
5411,0.53,0.58,1.0815396727118116
5412,0.53,0.59,1.0748396727118117
5413,0.53,0.6,1.0671396727118116
5414,0.53,0.61,1.0600396727118118
5415,0.53,0.62,1.0519396727118118
5416,0.53,0.63,1.0442396727118117
5417,0.53,0.64,1.0361396727118117
5418,0.53,0.65,1.0290396727118116
5419,0.53,0.66,1.0212396727118118
5420,0.53,0.67,1.0129396727118116
5421,0.53,0.68,1.0067396727118116
5422,0.53,0.6900000000000001,0.9991396727118117
5423,0.53,0.7000000000000001,0.9904396727118118
5424,0.53,0.71,0.9830396727118117
5425,0.53,0.72,0.9751396727118117
5426,0.53,0.73,0.9656396727118117
5427,0.53,0.74,0.9579396727118117
5428,0.53,0.75,0.9496396727118117
5429,0.53,0.76,0.9411396727118118
5430,0.53,0.77,0.9335396727118117
5431,0.53,0.78,0.9256396727118117
5432,0.53,0.79,0.9192396727118117
5433,0.53,0.8,0.9114396727118117
5434,0.53,0.81,0.9024396727118117
5435,0.53,0.8200000000000001,0.8926396727118118
5436,0.53,0.8300000000000001,0.8850396727118117
5437,0.53,0.84,0.8755396727118118
5438,0.53,0.85,0.8682396727118117
5439,0.53,0.86,0.8618396727118117
5440,0.53,0.87,0.8538396727118117
5441,0.53,0.88,0.8452396727118118
5442,0.53,0.89,0.8362396727118118
5443,0.53,0.9,0.8280396727118118
5444,0.53,0.91,0.8189396727118118
5445,0.53,0.92,0.8096396727118118
5446,0.53,0.93,0.8017396727118118
5447,0.53,0.9400000000000001,0.7936396727118118
5448,0.53,0.9500000000000001,0.7855396727118118
5449,0.53,0.96,0.7778396727118119
5450,0.53,0.97,0.7697396727118119
5451,0.53,0.98,0.7623396727118118
5452,0.53,0.99,0.7538396727118118
5453,0.53,1.0,0.7462396727118118
5454,0.54,0.0,1.1209396727118117
5455,0.54,0.01,1.1209396727118117
5456,0.54,0.02,1.1209396727118117
5457,0.54,0.03,1.1209396727118117
5458,0.54,0.04,1.1209396727118117
5459,0.54,0.05,1.1209396727118117
5460,0.54,0.06,1.1209396727118117
5461,0.54,0.07,1.1209396727118117
5462,0.54,0.08,1.1209396727118117
5463,0.54,0.09,1.1209396727118117
5464,0.54,0.1,1.1209396727118117
5465,0.54,0.11,1.1209396727118117
5466,0.54,0.12,1.1209396727118117
5467,0.54,0.13,1.1209396727118117
5468,0.54,0.14,1.1209396727118117
5469,0.54,0.15,1.1209396727118117
5470,0.54,0.16,1.1209396727118117
5471,0.54,0.17,1.1209396727118117
5472,0.54,0.18,1.1209396727118117
5473,0.54,0.19,1.1209396727118117
5474,0.54,0.2,1.1209396727118117
5475,0.54,0.21,1.1209396727118117
5476,0.54,0.22,1.1209396727118117
5477,0.54,0.23,1.1209396727118117
5478,0.54,0.24,1.1209396727118117
5479,0.54,0.25,1.1209396727118117
5480,0.54,0.26,1.1209396727118117
5481,0.54,0.27,1.1209396727118117
5482,0.54,0.28,1.1209396727118117
5483,0.54,0.29,1.1209396727118117
5484,0.54,0.3,1.1209396727118117
5485,0.54,0.31,1.1209396727118117
5486,0.54,0.32,1.1209396727118117
5487,0.54,0.33,1.1209396727118117
5488,0.54,0.34,1.1209396727118117
5489,0.54,0.35000000000000003,1.1209396727118117
5490,0.54,0.36,1.1209396727118117
5491,0.54,0.37,1.1209396727118117
5492,0.54,0.38,1.1209396727118117
5493,0.54,0.39,1.1209396727118117
5494,0.54,0.4,1.1209396727118117
5495,0.54,0.41000000000000003,1.1209396727118117
5496,0.54,0.42,1.1209396727118117
5497,0.54,0.43,1.1209396727118117
5498,0.54,0.44,1.1209396727118117
5499,0.54,0.45,1.1209396727118117
5500,0.54,0.46,1.1209396727118117
5501,0.54,0.47000000000000003,1.1209396727118117
5502,0.54,0.48,1.1209396727118117
5503,0.54,0.49,1.1209396727118117
5504,0.54,0.5,1.1209396727118117
5505,0.54,0.51,1.1209396727118117
5506,0.54,0.52,1.1209396727118117
5507,0.54,0.53,1.1209396727118117
5508,0.54,0.54,1.1209396727118117
5509,0.54,0.55,1.1139396727118118
5510,0.54,0.56,1.1065396727118118
5511,0.54,0.5700000000000001,1.0987396727118117
5512,0.54,0.58,1.0905396727118117
5513,0.54,0.59,1.0838396727118118
5514,0.54,0.6,1.0761396727118118
5515,0.54,0.61,1.0690396727118117
5516,0.54,0.62,1.0609396727118117
5517,0.54,0.63,1.0532396727118116
5518,0.54,0.64,1.0451396727118116
5519,0.54,0.65,1.0380396727118117
5520,0.54,0.66,1.0302396727118117
5521,0.54,0.67,1.0219396727118117
5522,0.54,0.68,1.0157396727118118
5523,0.54,0.6900000000000001,1.0081396727118117
5524,0.54,0.7000000000000001,0.9994396727118118
5525,0.54,0.71,0.9920396727118117
5526,0.54,0.72,0.9841396727118117
5527,0.54,0.73,0.9746396727118117
5528,0.54,0.74,0.9669396727118117
5529,0.54,0.75,0.9586396727118117
5530,0.54,0.76,0.9501396727118118
5531,0.54,0.77,0.9425396727118117
5532,0.54,0.78,0.9346396727118117
5533,0.54,0.79,0.9282396727118117
5534,0.54,0.8,0.9204396727118117
5535,0.54,0.81,0.9114396727118117
5536,0.54,0.8200000000000001,0.9016396727118118
5537,0.54,0.8300000000000001,0.8940396727118117
5538,0.54,0.84,0.8845396727118118
5539,0.54,0.85,0.8772396727118117
5540,0.54,0.86,0.8708396727118117
5541,0.54,0.87,0.8628396727118117
5542,0.54,0.88,0.8542396727118118
5543,0.54,0.89,0.8452396727118118
5544,0.54,0.9,0.8370396727118117
5545,0.54,0.91,0.8279396727118117
5546,0.54,0.92,0.8186396727118118
5547,0.54,0.93,0.8107396727118118
5548,0.54,0.9400000000000001,0.8026396727118118
5549,0.54,0.9500000000000001,0.7945396727118118
5550,0.54,0.96,0.7868396727118118
5551,0.54,0.97,0.7787396727118118
5552,0.54,0.98,0.7713396727118118
5553,0.54,0.99,0.7628396727118119
5554,0.54,1.0,0.7552396727118118
5555,0.55,0.0,1.1209396727118117
5556,0.55,0.01,1.1209396727118117
5557,0.55,0.02,1.1209396727118117
5558,0.55,0.03,1.1209396727118117
5559,0.55,0.04,1.1209396727118117
5560,0.55,0.05,1.1209396727118117
5561,0.55,0.06,1.1209396727118117
5562,0.55,0.07,1.1209396727118117
5563,0.55,0.08,1.1209396727118117
5564,0.55,0.09,1.1209396727118117
5565,0.55,0.1,1.1209396727118117
5566,0.55,0.11,1.1209396727118117
5567,0.55,0.12,1.1209396727118117
5568,0.55,0.13,1.1209396727118117
5569,0.55,0.14,1.1209396727118117
5570,0.55,0.15,1.1209396727118117
5571,0.55,0.16,1.1209396727118117
5572,0.55,0.17,1.1209396727118117
5573,0.55,0.18,1.1209396727118117
5574,0.55,0.19,1.1209396727118117
5575,0.55,0.2,1.1209396727118117
5576,0.55,0.21,1.1209396727118117
5577,0.55,0.22,1.1209396727118117
5578,0.55,0.23,1.1209396727118117
5579,0.55,0.24,1.1209396727118117
5580,0.55,0.25,1.1209396727118117
5581,0.55,0.26,1.1209396727118117
5582,0.55,0.27,1.1209396727118117
5583,0.55,0.28,1.1209396727118117
5584,0.55,0.29,1.1209396727118117
5585,0.55,0.3,1.1209396727118117
5586,0.55,0.31,1.1209396727118117
5587,0.55,0.32,1.1209396727118117
