,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
89,89,-0.031181281258535823,0.18463040899266844,0.04978519900572734,0.06087973074708888,0.16099449198475593,0.09450395224399391
90,90,-0.014789911977172296,0.178122441977937,0.0404182956628207,0.05552522131817242,0.2722029114616828,0.0017247686650111453
91,91,-0.020778182643538562,0.17709085173723263,0.037086098741074616,0.05410619622344002,0.015571206065144175,0.9137529130730491
92,92,-0.026035980863771364,0.16329484128832408,0.03540649257054301,0.05443331065004923,0.059599157993925914,0.9590519872149723
93,93,-0.009024685866957193,0.2211449805814298,0.08829339984531356,0.09707413280810011,0.15984329144546996,0.9467153401920452
94,94,-0.016164614616982063,0.17451412867813018,0.04174062070265612,0.05694438153969949,0.17245834293728204,0.035119343870092974
95,95,0.018228046919086565,0.17787582139676192,0.04270631056375821,0.06212321218416298,0.8856159231733022,0.12274433168070023
96,96,0.022286054121372006,0.1943696120100865,0.059733578806402995,0.07216141141125383,0.19113892783509384,0.8770882682295379
97,97,-0.026624877268459322,0.18957531352534765,0.045121642799781723,0.05705641183351623,0.06578291272879423,0.9727680742213777
98,98,-0.02415357125386887,0.1805798164421377,0.045960609484623056,0.058827527808520054,0.74946639716651,0.6231526293450668
99,99,-0.0630590026473076,0.17071124279311994,0.05214100946398933,0.06193022270717081,0.03639437360865217,0.9007504356702477
100,100,0.020420485806350287,0.18930939813934747,0.04543612467793929,0.06499913771674762,0.8557452122634638,0.1284519770186147
101,101,-0.05948818883972311,0.1983011196037667,0.06610622114913789,0.07419035042560113,0.8539963364235091,0.040357489025471545
102,102,-0.03524657558726481,0.18863508608345733,0.05178165573627023,0.06193925366580584,0.7607080331716614,0.17690449624756746
103,103,0.0013942591900109136,0.19627461548560976,0.06238794645599433,0.07350603028016776,0.05419099466116163,0.9714107415602097
104,104,-0.021168023280353495,0.17924729018615168,0.04416786405978275,0.05769899069067003,0.9787690305619463,0.6604149238406617
105,105,0.00884381206309567,0.17544647374878877,0.03698202201873053,0.05978471099654867,0.5646874989390103,0.3219923200088218
106,106,-0.01314775885604099,0.17582041395540152,0.03781489505199422,0.05459388450085312,0.15807646580933368,0.7876131130626383
107,107,-0.05927839257779028,0.21147619331698306,0.0651920917909018,0.07292261698473514,0.9496899936193236,0.9406852037307284
108,108,-0.03703789584305534,0.1623893041660366,0.0403566587348857,0.05518508754415953,0.19720155291625002,0.957798573642828
109,109,0.015598748249087389,0.19096260325968908,0.04278367242879712,0.06411502948306444,0.2922800666312419,0.02890796388369688
110,110,-0.01464500036387955,0.16576330881756307,0.03904713626809326,0.056674945088621705,0.0633270455783407,0.9676170839220471
111,111,-0.018165507868831372,0.17259825298879414,0.04364942863405617,0.05891446292339096,0.7267609257111735,0.12740770356422385
112,112,-0.04397019115810666,0.1994790439886369,0.05628602016794929,0.06499247321762032,0.18751947007190023,0.016436624345527954
113,113,0.002904322303917827,0.16382174490833093,0.03296790655551161,0.05705856612812708,0.971320497856974,0.9319309221837863
114,114,0.0026290941152198447,0.16224419281051802,0.032951920618453555,0.05679389476433754,0.45189649658883035,0.42623687738989635
115,115,-0.03291659417412773,0.19493010325247365,0.04764444625913666,0.0585332684033721,0.0936873670399453,0.8492265406145426
116,116,-0.03269362677278382,0.23804510806454068,0.10590915275146127,0.1151249371850909,0.04838852714764076,0.9936069731300418
117,117,0.0037850383300233196,0.17524735287155427,0.03403224999663356,0.05896854852753133,0.6460924727955275,0.5933424114468198
118,118,-0.0021304714363094375,0.1718043377694881,0.04357694247645891,0.05921080598683446,0.21046950568985806,0.9132865567802324
119,119,-0.03116346342167574,0.1745602651659629,0.047924613141384714,0.06055644159813504,0.03269266127016924,0.9800898972705958
120,120,-0.02566570369753926,0.18182270509831608,0.04660638000684851,0.05892747928242952,0.9563274566693595,0.6678162380254102
121,121,-0.04970162996743916,0.20694683465186167,0.05953674455541995,0.06778795093936799,0.9328979396540878,0.6675977796039352
122,122,-0.03798748978242644,0.21039878010187893,0.08280995847937117,0.09136845569419268,0.09962222040009996,0.8934795509855908
123,123,-0.015727437337362038,0.1745766498825098,0.03666916797985843,0.05429436349422031,0.05841608362962726,0.9693119596687616
124,124,-0.02311382745423465,0.18707882698041725,0.04450492829810935,0.056819092961327616,0.9658863174535339,0.7061417737526954
125,125,-0.049700670447862326,0.20107205682171256,0.05986082540369602,0.0680406059478357,0.29860401521851293,0.016811707141251468
126,126,-0.0020632313263871447,0.16494839809086162,0.03324153700522851,0.05533902092468555,0.13834799430845615,0.886958899508926
127,127,-0.017796261097619576,0.17675913449037775,0.037733313018360866,0.05435242802877089,0.047554306555612116,0.9312338539018435
128,128,-0.03247466737573895,0.16371548379076653,0.03645565452915075,0.054078615319438646,0.18115965544015536,0.9985580850834275
129,129,0.005678618997580452,0.16792504683113785,0.03838818999856869,0.057976202029405545,0.1276995165572248,0.817464723210145
130,130,-0.033575128903630805,0.18415712791614156,0.051476130473222366,0.062479715591672605,0.3817334024711472,0.08168648372431798
131,131,-0.04177351699872103,0.18899676555069875,0.05614331337744795,0.06584425209968935,0.9775455682855602,0.3544442729444564
132,132,0.017047334075128453,0.1811971188525593,0.04732112605402193,0.06378695398987085,0.12040893142526535,0.9761541469749252
133,133,6.87041802337749e-05,0.17188026598078335,0.035093130336943994,0.0581803493381294,0.3719264413880466,0.3473828234968253
134,134,-0.0030404917615147794,0.1944174832044142,0.06259623923627855,0.07308106943192941,0.11832575639843082,0.9330746930487694
135,135,-0.00787719140190823,0.17139343377450744,0.043506151458762736,0.05871995623026765,0.19266485224727486,0.927066895897941
136,136,-0.05096117811495936,0.1918206851002466,0.06960510020952305,0.07768762519853244,0.15527068738729602,0.8950968885241528
137,137,-0.026972492905693615,0.18292396465766944,0.04747258827805861,0.059498552859686735,0.06263284495937883,0.03125068062925352
138,138,0.011045076606528625,0.1871090996331114,0.05328482124380724,0.06699220193211886,0.026153847784702762,0.8981567965445647
139,139,0.007599615199350092,0.18912889022967078,0.05563645855724152,0.06867761570981426,0.041532102919810694,0.9740250151542333
140,140,-0.03575220056736882,0.1875319642174986,0.05255081914759217,0.06291906308505994,0.8285764473287741,0.48383229268782746
141,141,-0.035756982116025245,0.1951900111505092,0.06777986694743027,0.07675112808703588,0.05495683703820532,0.9558171448479675
142,142,0.00481616126429112,0.17542267131627776,0.04586280688487055,0.06092572400362122,0.07126440333996255,0.6856050051879403
143,143,0.017006673432029377,0.188074242291408,0.053760113855284605,0.06777731496742886,0.07943258179899461,0.9319919514857617
144,144,0.002043722957547347,0.17085179824417673,0.041268120915960965,0.05885978988048937,0.07616712521023851,0.8704905626145193
145,145,-0.06357459563267324,0.20458570523681538,0.06794621707403357,0.0757081418592603,0.38026334063644496,0.11177228678313669
146,146,0.0381200171312477,0.20416720132048505,0.0660660655927612,0.07894862399133763,0.06381837869947572,0.9804859910805632
147,147,-0.025675290293449976,0.17865799151631345,0.05103719915546842,0.0628450105314508,0.07218496173352763,0.9475417311665473
148,148,-0.02277428192725058,0.19212363405119165,0.06462140270729154,0.07405514266619032,0.15379141247104358,0.9718734602139693
149,149,-0.007872116665055238,0.1718478944050609,0.0371071427041195,0.05507404811840772,0.3696038419789312,0.2529118924669301
150,150,0.005546882444017877,0.24323011931725808,0.10473544603945918,0.11396684643945001,0.15696518798896478,0.9878469699198805
151,151,-0.028076529429671815,0.18166172718784332,0.04836917035679416,0.06030541233082417,0.86861107038662,0.6822194710978551
152,152,-0.014205505386703392,0.16971984682940114,0.0336540955487474,0.05419641175084807,0.04493496550400667,0.9414775202125233
153,153,0.0010677198895947572,0.16085572424111763,0.03305934536716587,0.05597531618855704,0.33296873089495,0.9955148818410033
154,154,-0.02449391859575088,0.16731342595020773,0.03217892846536321,0.05376402176502887,0.011391109260593392,0.9364582651673562
155,155,-0.02508496784222387,0.17001521539791342,0.0453552504774365,0.05849658637545164,0.1409538414581846,0.8745106186442467
156,156,-0.0123010152850682,0.18194044195800652,0.05178953727061109,0.06448340497841656,0.001312456420872188,0.9359096792022824
157,157,-0.01845500850343229,0.17587169993486548,0.043048430744229066,0.05750560199567179,0.7220965906652625,0.28693135670424125
158,158,-0.0035363004591482347,0.1643442597202133,0.032295041716134974,0.05522082878641183,0.0045191026585939,0.7332802048287326
159,159,-0.029418861727831636,0.18112473974030327,0.0491935177832752,0.06102032186528719,0.7075792137908438,0.397083461017123
160,160,-0.008128239269238786,0.18623295199248693,0.04041879718132453,0.06075500255269718,0.6630190019274523,0.15409884011632904
161,161,-0.044705236024732316,0.19184502010361812,0.05736411111569161,0.06637436861170246,0.42919738685686104,0.21007953822064568
162,162,-0.008111328224982317,0.16938224634718269,0.041894839061485806,0.05800640371544935,0.11225356104638232,0.8967229988507711
163,163,-0.062215948554017034,0.2073455166619633,0.06755372586384012,0.0753067344179717,0.6722019133042633,0.024172596601658276
164,164,-0.0701313372198884,0.21918753575746772,0.07195570784069626,0.07956804913362606,0.3688995794781759,0.09099872608382277
165,165,-0.05392739138057104,0.20206191967289386,0.0626030267250479,0.07075119818440036,0.6943574030176871,0.5541455892544304
166,166,0.016796009478586848,0.17984857570529067,0.046733479634895006,0.06332670760541707,0.051271814506509875,0.8763696599867858
167,167,-0.022753377198775796,0.17761578635644157,0.0455189002703737,0.058859246878366786,0.8513759165062166,0.8277999952804284
168,168,-0.00970987301766419,0.18391161381924037,0.05394937100074165,0.065933448622669,0.05510441273728785,0.9268105560327016
169,169,-0.018014607605485906,0.1793243035419939,0.052200722318349095,0.06362098281656012,0.13572861907621672,0.8797659481253911
170,170,-0.01546582263057319,0.16890695052157503,0.03290987418097416,0.05403478134094201,0.07059534101737432,0.9662908029669435
171,171,-0.009049386990614286,0.1697893934357255,0.038162494578133144,0.05611280255179836,0.5726364500076078,0.18075335804472106
172,172,-0.06093331388763599,0.20367456908001544,0.06657978583508697,0.07418725498061748,0.7496354763432129,0.23279960782206893
173,173,0.038977512176782116,0.19543198039790022,0.05770774168827767,0.07272399685428034,0.9928922833929549,0.8926361475683481
174,174,-0.004638835690585588,0.16450337720463204,0.037277820403161584,0.05658806109792071,0.04724937045053236,0.8941518483647054
175,175,-0.022466838240705934,0.18875919420748016,0.05891198488395848,0.06954364080993668,0.03811153998920736,0.9875446349124705
176,176,-0.029496488845625734,0.18866807019117357,0.048201658463569594,0.05915872097829481,0.8877702993913792,0.700718752912307
177,177,-0.01281647353023629,0.17221839015528048,0.0402009537202636,0.05669119148845582,0.5056562439945361,0.3601646620865297
178,178,0.00037816280437756025,0.1914335881279342,0.06051346503865337,0.07130286833445841,0.01669704088263513,0.7787364903775028
179,179,-0.027460010363217373,0.1808179157772997,0.0383403199228243,0.05402460534418071,0.11204643545120466,0.9739887818197785
180,180,-0.018844742837321557,0.1786025179758647,0.03865801717141658,0.054475458217633735,0.0867988147845591,0.9037953682586573
181,181,-0.06709563794067981,0.20834859428124816,0.07058151494652495,0.07827053908360443,0.9870200487563148,0.7230990481487286
182,182,-0.003974045241760935,0.16734897704885957,0.03648275797138307,0.057358013450860314,0.33162820569914603,0.16775973586277473
183,183,-0.008930672555219303,0.17332856908314775,0.04485054575344384,0.05980707152468022,0.02730827418150262,0.8849685829191547
184,184,-0.010182035553753402,0.17371045582929143,0.03822860117855035,0.05520411006664037,0.8554071188370277,0.3242261374895879
185,185,0.019800427884118874,0.1841726812984289,0.04977385631068134,0.0655470701678894,0.023558517448997292,0.9300934142495397
186,186,-0.033877664250670195,0.1656403489020875,0.04238248493696311,0.05688055675313522,0.023059434157048257,0.9353912231121788
187,187,-0.014075181221182809,0.1888500772880281,0.058256346275925054,0.06925137268624329,0.07577822935043423,0.9773794198901351
188,188,-0.03634573563471456,0.2000878875665932,0.07208371980022313,0.08088486308466444,0.06920229957602332,0.8792965434491371
189,189,-0.004797963984042971,0.19284616532902935,0.039609547938180334,0.06205750898836252,0.7403876591043902,0.208265458615211
190,190,-0.00434114408254033,0.1802851342129278,0.05162588074551759,0.06417075813174059,0.08983658350361924,0.8492581355391002
191,191,-0.034068983692342264,0.19004284321781204,0.05086669630734881,0.06110574754921232,0.8207169286583641,0.7603886360632848
192,192,-0.04364713523471156,0.18175755580212483,0.05549725592737528,0.06584208306520092,0.04680113729148728,0.9889183704448465
193,193,-0.01830229142757294,0.17283726508674221,0.04365225157140797,0.0587569091531935,0.8997506908036084,0.24640981828586656
194,194,-0.0022360148210816863,0.1830356890456496,0.05174461597685143,0.06453650574535813,0.09792043251310492,0.8700927338736477
195,195,-0.012860848368412444,0.17378993647220484,0.03992019374554089,0.05610128963328796,0.9064269103061217,0.5823635442100316
196,196,-0.03036443482576569,0.17850354175395677,0.05393464615029411,0.0643218011769476,0.09946389050446716,0.879133596094434
197,197,-0.0059760963136438194,0.16859043441939023,0.03651587582684164,0.055616359440677825,0.7665713711118161,0.6060673831589121
198,198,-0.0014089514457969754,0.1719034406697636,0.04177273061478648,0.05919594734092413,0.013715023485585957,0.983035390297535
199,199,-0.013665349883441142,0.17595715846021595,0.04003223744209969,0.055693702925146846,0.5529695780448973,0.012920357230732819
200,200,-0.01719193667721763,0.18127201739100865,0.04148398862180786,0.05562716406931579,0.6100075969370831,0.5820691375627597
201,201,-0.0027084654946954966,0.18940502240293478,0.057471055589955695,0.0691937350678005,0.028925728700961224,0.9375514795597629
202,202,-0.021159671495660108,0.1805257137363004,0.04405905551679553,0.05748507540903714,0.9327962979409666,0.24343463362614476
203,203,-0.020003810437861154,0.17698209576314505,0.04958049095407861,0.061998420513047985,0.009374923622539779,0.8680214260641644
204,204,-0.02847523989648868,0.17857471556979232,0.053031340287169805,0.06396574761217465,0.0006692885027492769,0.8335343971779765
205,205,-0.053470016333830674,0.20155773853536194,0.062086973569327485,0.07006621159247167,0.9589740000946783,0.2027044730290795
206,206,-0.01565903819281508,0.18814019681290822,0.06281001366186412,0.0719389050348123,0.08360028504773899,0.75250522433917
207,207,-0.03476023610253168,0.17651172386607,0.05020043725758439,0.061973363774573256,0.052415210036041895,0.986681201560782
208,208,-0.029403058280313185,0.17861765581698916,0.049827207449455416,0.06207528283525959,0.826389170872434,0.10083749517744126
209,209,0.0011689266260656536,0.20073301346661043,0.06875131126303714,0.07839443407271615,0.2113022541219825,0.9188941179904352
210,210,-0.05389100674784516,0.2021884610616924,0.06258387246077139,0.07073793068408242,0.7180642948024726,0.4093803515734111
211,211,-0.008708148615739505,0.16870526225092344,0.033739266361973164,0.05454987763806456,0.10899449194396862,0.8442361194603099
212,212,0.0008671725305282434,0.16727136874256435,0.03425819928516548,0.057475238180896254,0.9129703899649076,0.4283492931836145
213,213,-0.017762727448002474,0.17710292125929353,0.03806442772705823,0.054462197068709244,0.020441182540707262,0.9581952230793399
214,214,-0.04860413169026853,0.1927724755931727,0.042045470462199565,0.055390809550412506,0.024169422350628474,0.9290414513910301
215,215,0.005643788035199183,0.16407018711770902,0.03397983456258677,0.05735164264876664,0.48595273745859835,0.13265189441405525
216,216,-0.043602487661614515,0.19796472532879947,0.05621976260928665,0.06494765238697123,0.8938979704133375,0.24927706603168848
217,217,0.019362501603835337,0.1762552046167668,0.04309185339914693,0.06193645040941472,0.822624438545788,0.6827838798325396
218,218,-0.013252700441424509,0.18525477360893328,0.054649446892445455,0.06639710372991073,0.09401193212377948,0.9735219788652545
219,219,-0.003754884264011965,0.19346935553531475,0.06144935395874863,0.07187423980954082,0.11770288466639459,0.8517254539613411
220,220,-0.028895390018689945,0.1922448627768327,0.047631367262121194,0.058602394332427386,0.6810006262628663,0.15485805885703244
221,221,-0.05294736456150018,0.1964498005294941,0.06298197900029284,0.07138328603118523,0.3404475131346884,0.00500608405396541
222,222,-0.023635432021113997,0.1788495623274368,0.03705046010326264,0.05378554949677465,0.1325041756762412,0.8711543286749686
223,223,-0.06827528377952712,0.21017521240617584,0.07065172749744884,0.07812226463535431,0.9610979911173848,0.5286001346065871
224,224,0.03634605741049887,0.19799308529478077,0.06042048009054175,0.07435415886793936,0.12270583882833477,0.9283054336029176
225,225,-0.013792284878929435,0.19416296711114592,0.06228198175791655,0.0728554715347873,0.0072461786035819,0.9662502066779718
226,226,-0.048955442781431685,0.2036478790078857,0.059147344008990764,0.06739465875774146,0.45588269613015575,0.3667128621485373
227,227,-0.017534072135633034,0.16605073372284465,0.031435564546111,0.05419483032532327,0.03572756359116414,0.9970860765316996
228,228,-0.024985783038441484,0.1873710660349532,0.045589533658984896,0.057490363472079566,0.7473871639841617,0.7363438750832461
229,229,-0.005245614571674107,0.1660566506951994,0.03293297504304198,0.05491548946793841,0.20002755832798075,0.9019439783077347
230,230,0.02144238519746944,0.18864002947029893,0.04595016083288154,0.06512818475716659,0.4945797845538106,0.4511077227515077
231,231,-0.021917192710141226,0.170352209598348,0.031958354890040765,0.05340310688601854,0.02254863798630258,0.8465908534954317
232,232,0.0016263326463308331,0.16698258604838348,0.033842545828546,0.05744322086007945,0.7867976832926007,0.16615974360304345
233,233,-0.019573599288105037,0.18116823108149496,0.04029279068185662,0.05500181175157756,0.11482031267004991,0.8961274012601069
234,234,-0.021696579106909343,0.18577574801661637,0.04375918456917428,0.05647059113474004,0.964268237755151,0.17777280215983396
235,235,-0.06984724387728426,0.20822145406927192,0.0716379016633773,0.07922269761986533,0.9995141747447392,0.6920124002677334
