,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
53,53,-0.9952206826389761,0.135012427487468,0.012056187111908572,0.019122355365672163,0.16118036348731316,0.06065535026977188
54,54,-1.007344942225552,0.11258187939555198,0.019253092750686852,0.02839443663512462,0.48284262672926803,0.48686284707569094
55,55,-0.9980812754979467,0.07820123816392616,0.01791209704034893,0.026658707555998737,0.7262105042817981,0.5779448227708226
56,56,-0.9842580356462557,0.09549498872731443,0.015454436783141562,0.020296603272128486,0.25630835680419023,0.2075013418928467
57,57,-1.0477536959268956,0.10998362592523503,0.047424793752086476,0.05349378263111414,0.4810292313927448,0.2797357198637153
58,58,-1.0020857545639368,0.05642256519025379,0.012950020528157283,0.01636434896523922,0.6280429074442812,0.22518881164443866
59,59,-1.0237290277492026,0.16809257524273558,0.032459945077883724,0.03671741675605967,0.6514583729600422,0.2020788380740109
60,60,-1.0366390407823192,0.0754476114799224,0.03541086502622034,0.0379571911161357,0.33839964575398934,0.16237256976510386
61,61,-1.0157659721807375,0.07282650284414094,0.023083523933137975,0.025912355852171293,0.3230536743072004,0.10413600668942416
62,62,-0.9487576666141505,0.09751054646256763,0.0470537493586902,0.0509777458944756,0.5062612150587765,0.44905069709195455
63,63,-0.9711280499680863,0.08129592607165459,0.02598521389837886,0.028601952860631365,0.5833943018203184,0.4512298000426903
64,64,-1.0230699930509939,0.060918849134796504,0.01915873825299831,0.02263850972115128,0.810781466731588,0.034218407095425014
65,65,-0.984265632764956,0.09082624408393758,0.017218555563371474,0.021898885043220476,0.4425735670467701,0.28908540989787784
66,66,-0.980189600086276,0.06281761829155452,0.02356142999219083,0.02651202429784122,0.14630130381012132,0.1613213795123192
67,67,-1.0118993625412063,0.08522786626784401,0.02642018178071694,0.03187394337550207,0.5182051974073882,0.22565906501100957
68,68,-1.009518138575221,0.09651676802524067,0.021842273727122385,0.02894925952960867,0.44356188679691433,0.051967608272963886
69,69,-1.0141596036847476,0.06863501778782388,0.02274646105793138,0.027158345799524333,0.12029274379899982,0.038134532982907816
70,70,-0.9883930179533785,0.11863809740480791,0.026715701666694482,0.03758025210685335,0.7677722010753228,0.2199169545879786
71,71,-1.0325008791666475,0.09929909335899095,0.035275675824820066,0.03936306016046876,0.8117490012063797,0.6378411749564689
72,72,-0.9929651886845579,0.1563168458331876,0.024431468440771476,0.03622965278180395,0.7170635224030647,0.3719817594120997
73,73,-0.9795813732518822,0.11900682736109292,0.02673293511335649,0.03115745715339282,0.2532405042377249,0.2581743310051848
74,74,-0.9902836593488471,0.1213424285296838,0.01624783028637144,0.022681316053701404,0.7967562352869066,0.23095772386797314
75,75,-1.0045502937283608,0.11753154176908676,0.019476998746010606,0.025537743132879306,0.6061436685548046,0.3048972790771752
76,76,-0.9961107281705195,0.07085157178759938,0.011590909143005012,0.017222376511683065,0.8257680279895367,0.19715643229996577
77,77,-0.9866587339293748,0.09363351129254037,0.01964328037572413,0.023862387301387598,0.40680853873286926,0.09655295712812309
78,78,-1.0095149825587189,0.061138549954227295,0.016192436804392005,0.02011669078020508,0.8965024358541807,0.6202927499234459
79,79,-1.0248728860965353,0.08138369810717738,0.02723327448457601,0.030808673124405574,0.36969311394508225,0.040512201820854805
80,80,-0.9898965011824206,0.08997656103987306,0.014654296058622108,0.01971693675648979,0.7673965266306987,0.7499110978043193
81,81,-0.9885356946553338,0.09885921915634109,0.016262642526854196,0.021179202011669063,0.5441707570574277,0.07050250383212188
82,82,-1.0070974924452607,0.061817565278137865,0.016763833806393177,0.01988130623174784,0.6020904001552074,0.2820594534381505
83,83,-1.0075190066181736,0.16119454690099455,0.02565608418069601,0.03571881469971496,0.8286516414029276,0.22189151891463937
84,84,-0.9706494448103461,0.17965983483682346,0.030084883718813595,0.03778103219648837,0.8347339050729555,0.5741082298419895
85,85,-1.024988239752743,0.11936438656980906,0.03136641016463495,0.03553924016073038,0.26297085659581193,0.2132603499802233
86,86,-1.0048768509934431,0.07345977900681733,0.013648777818106646,0.017902552958277907,0.9512045210808359,0.5147692973733614
87,87,-1.0068468413457998,0.06527679948369092,0.016448580154078993,0.020799748492945937,0.2740280336262108,0.0235789648665602
88,88,-1.0299025666534896,0.05407072914215694,0.019744828422656634,0.023617340531429484,0.3005162556276903,0.055697708728563625
89,89,-0.9996448129568095,0.10936586245528868,0.012666545597409276,0.019332960562457174,0.46254879455846676,0.15113979151379056
90,90,-1.0070281526819993,0.05307732440097079,0.01259139930617935,0.01586329933964621,0.4594308103208874,0.4425163440919143
91,91,-0.9920650337655498,0.07774356620573708,0.013247299410041704,0.01832521593948173,0.7207029857936053,0.06146310791001876
92,92,-1.0202649227145855,0.06238282668445305,0.019168507105138604,0.021881336564286313,0.5469126971367765,0.41848984962000924
93,93,-0.9878175999327881,0.16863589854572214,0.015172023816349639,0.023211139633066508,0.7392573388415299,0.5417675438223861
94,94,-0.9995320801237657,0.15301721264620194,0.015822026691226274,0.02611936824592759,0.7817541566516459,0.4457246986851706
95,95,-0.9503765837806081,0.13299606202419123,0.04445975004017712,0.048600603048406285,0.10749819951908526,0.11416376193497527
96,96,-1.018881845409936,0.17126066452424646,0.03213241315719292,0.04115946648536041,0.18739367097352946,0.09757131601436012
97,97,-1.0159834083683603,0.09377926185902917,0.01927561429574126,0.022757678627193207,0.15476458671148433,0.0024908125493721127
98,98,-0.9979306167600567,0.06590951689611946,0.013799235450524354,0.018935511777692867,0.42706834493755497,0.4415265311646991
99,99,-1.0243378051317777,0.11045703011324748,0.03759769773205397,0.044418686693800974,0.8522295547008822,0.6765183912432859
100,100,-1.0000590786889432,0.11473066478830041,0.020094236926072956,0.027656810886491887,0.7253895456355803,0.018179021247873742
101,101,-1.0207312549467227,0.11902913557681866,0.044679855823727854,0.05408864559829187,0.25817971222131103,0.2697212331028029
102,102,-1.022915856985283,0.12618698611163837,0.036966865378381314,0.046468265371092235,0.4413397314001063,0.3459343078406076
103,103,-1.01506980789501,0.0771093676642357,0.02344635690844576,0.02756118035575787,0.4874329720764271,0.13831104912563466
104,104,-1.017115240316915,0.07452154110317427,0.023941559267604082,0.028704595999527405,0.3308417116233499,0.33538756945112563
105,105,-1.0102913635615862,0.0733876509381648,0.018101192091677338,0.021854749833069457,0.9536817333786964,0.3426853333905389
106,106,-1.023408148137987,0.1192117157420085,0.02529601823515867,0.029907571992631537,0.4125029664722273,0.35359291176790447
107,107,-0.9893833718671935,0.10997489831767647,0.014927047409955716,0.021073049559624295,0.8612215060885915,0.8197771489459866
108,108,-0.9975583042068197,0.06748968904054474,0.00815465298480409,0.011805251066978993,0.09540471068034964,0.031803048394640106
109,109,-1.000140695567945,0.08864847469385784,0.02151443925671986,0.027505307678349362,0.7434193429760841,0.722095232284251
110,110,-1.0025287396035951,0.07824289429133979,0.0193315849052273,0.02534697719194663,0.3703458862199083,0.17715582707231306
111,111,-0.9860368020462992,0.1291753129080575,0.014804551501586126,0.02046822829810055,0.9612746017775923,0.6043961536253978
112,112,-0.9715873133627908,0.12130321354288465,0.026160104073493586,0.03098991885334421,0.9128918477972515,0.047203722730627354
113,113,-0.9877204045969717,0.10382981729125329,0.016600835671957852,0.02080251569211271,0.07818387214960744,0.07914455174821301
114,114,-0.981922941884769,0.13997548598607332,0.03477535744827448,0.046216650147401034,0.950571195169443,0.05652847895989889
115,115,-0.9818991023030761,0.16914914486482055,0.02687752160720849,0.0366718723257689,0.8471648142260898,0.6483129706326826
116,116,-1.0069587225226577,0.13172084285714455,0.019152109232215206,0.02593821395513485,0.5885077421374832,0.34471711880774164
117,117,-0.9973783665599644,0.07509274136554889,0.01656688923520047,0.023979780946107077,0.5942471636693535,0.1460669794136488
118,118,-0.9915276206041105,0.10672593424793031,0.02274614937134943,0.03214442097296175,0.8063209247265556,0.26428190824274594
119,119,-0.9686075781505651,0.08172731911654885,0.0259287284968225,0.028453137586058542,0.884138276733744,0.08650787539095019
120,120,-0.9947459888217858,0.07650009532156044,0.011729564885739755,0.01719484760729539,0.9146450665913629,0.43706299653277336
121,121,-0.9779577832007929,0.12418883395728808,0.021602998653853886,0.025213815788979382,0.9418765525580137,0.07381321823124433
122,122,-0.9867289561467717,0.062422773843689994,0.018477097047183998,0.022768985350864537,0.8352289254938365,0.7677579103059193
123,123,-1.0136061319571132,0.12000229658402417,0.017661336510981417,0.021145752062710837,0.33720329105197483,0.3509454710742223
124,124,-0.991887240503974,0.09668316355020745,0.013872329961307682,0.018166460222287698,0.6791368301670292,0.086493770162849
125,125,-0.9831300321021371,0.11467730175945401,0.02655286064937617,0.03555849703591235,0.32212894615379234,0.2682511849694517
126,126,-0.9861772066275478,0.1472235455748503,0.023863755880868844,0.032128385483221354,0.36707806565259854,0.27700666895424225
127,127,-0.9979244897558855,0.13608040419280765,0.021782456620160057,0.03480255463593189,0.6399340245278264,0.5384154729076094
128,128,-0.9983791817879661,0.1173799335835859,0.01423630770580823,0.022302230661979054,0.6435625908914597,0.5279974337619606
129,129,-0.9996630158401071,0.08959082837048693,0.015236594950604553,0.02264570320917339,0.6352200061056312,0.23570777490572242
130,130,-1.021377885259908,0.08907990285028577,0.02900748562130952,0.03247228530074299,0.8988673403079246,0.4029735260571773
131,131,-0.9827068629901646,0.09672999556416817,0.02130271763583249,0.025523814857012286,0.22038286729558437,0.09166861933364302
132,132,-0.9683905386997254,0.08000647940062033,0.023087138111367773,0.026911547018732215,0.5547356040316225,0.44782512221191473
133,133,-1.0054626453384694,0.10516035251956746,0.0191780620524172,0.027968836272959124,0.20750916578363304,0.10380643930593095
134,134,-1.0119761260434161,0.08994809070696408,0.02073886191661322,0.025947034686180693,0.7741018371158671,0.22509801415078817
135,135,-1.0123823661094842,0.10397055339401556,0.03331244271825237,0.04177323578880328,0.4796245228202941,0.17823327627185628
136,136,-0.9880207851994428,0.07972307093791986,0.024118348938741072,0.03116788752178405,0.450984077020849,0.24329707304149
137,137,-1.0067786169554434,0.12689057957717575,0.014790178400636116,0.020486865642360408,0.9080255589809986,0.1479020032234886
138,138,-0.9889038434815574,0.0855063225786825,0.014489173129925929,0.0182131735142044,0.9504628897902835,0.173996998690808
139,139,-1.004111109463635,0.08573558453583674,0.021086149184486012,0.029306445983706905,0.6320786397387548,0.5199132036013541
140,140,-1.0103468809762801,0.08335388277292899,0.016307316730890118,0.019259676325054507,0.7669198832372764,0.3210070125428833
141,141,-0.98903146162623,0.09605098447983057,0.02296952778404889,0.03208166256455281,0.8514936647704919,0.3305144495510049
142,142,-1.0100749838598568,0.05435105069001467,0.013310187826106422,0.015732218456500403,0.868441340278544,0.36015712496614444
143,143,-0.9996842264485868,0.2175144537016704,0.018970129145155844,0.03576220785465987,0.7861451028488526,0.3337746030420415
144,144,-0.9813961970726036,0.13217564390574554,0.019662062857074104,0.02477794846733475,0.5392298858781591,0.036593221314709885
145,145,-0.9697657996776227,0.12464954405369322,0.026996929171766604,0.03165647767791396,0.6817559425526344,0.3291496146226474
146,146,-1.0058785086971318,0.1125767679280194,0.017197231176249737,0.02310469065478352,0.4931826292327771,0.23082981749008796
147,147,-1.001302607514833,0.08064701822765552,0.019698945717621173,0.025575255851587885,0.3305998619038926,0.1696321939748652
148,148,-1.0161016491596322,0.22861558864746234,0.024711248130917362,0.036946976842013216,0.9619455604015403,0.4379247154622723
149,149,-0.9739053069332357,0.07064076302973077,0.02285017509387501,0.025089526345322008,0.3436248736913495,0.08550592686814852
150,150,-1.0080328749658536,0.07454717543807299,0.017210041855776587,0.021340491349282897,0.21246305458422582,0.11095698890707498
151,151,-1.0028138205495016,0.1367355264413781,0.014704787476002344,0.022008185011797028,0.3262828025659697,0.281656558920162
152,152,-0.992566879329381,0.11056714678936941,0.019339113859663925,0.026381923723618767,0.5204130035486607,0.5038138482154055
153,153,-1.0290952640066695,0.07089919281278956,0.024880101684707064,0.02841198436392541,0.9396916767717189,0.026904786532188203
154,154,-1.004719528933848,0.08469144089002589,0.013084306662689501,0.01707006025421892,0.17071873788745476,0.17798815523693048
155,155,-0.9777608368063557,0.11140658018414196,0.024380061811785717,0.03152358633271776,0.5402683685744706,0.14689972693688938
156,156,-1.0401327795242274,0.08550957546363525,0.035513021068066204,0.04025837270241927,0.8915133151472091,0.23780989549927006
157,157,-1.024228054672077,0.13915165101845603,0.03203713549259697,0.03652369932089888,0.6418993750582908,0.12914244170786296
158,158,-0.9900509714346379,0.14489731782505255,0.023174900485050845,0.03295915853365718,0.9548922154570778,0.134244573334263
159,159,-0.9886884285659735,0.1430839444339369,0.016959548004358345,0.024854593556727946,0.8148437377837653,0.4278998217463298
160,160,-0.9968521105478816,0.09623911675516171,0.011467902219967489,0.017288348975368965,0.49883046329993397,0.44099768981695664
161,161,-1.0006466685860065,0.10519986239822553,0.018755256935838516,0.026710960176357226,0.8175524976746964,0.6192702211087352
162,162,-1.0274790345196085,0.08645372262788986,0.02744325258388002,0.03164921209249952,0.33753581386695436,0.2858715404913749
163,163,-0.9508835401206956,0.21726434063752786,0.06081576570064887,0.06983914110614052,0.672331084604923,0.32815664893907764
164,164,-0.9835169955564859,0.10334242200072619,0.027815849484201606,0.035518216121871414,0.8558400020576402,0.11100776014580407
165,165,-1.0148400005923623,0.10141928872072081,0.022697975551639764,0.027263293745043875,0.21600080988716325,0.21847693236348747
166,166,-0.995696195265116,0.12399385671595176,0.013466439036539362,0.01894697233394569,0.28278462300811064,0.2887683094909474
167,167,-0.9943810033104855,0.07408682178913305,0.014063611728371407,0.019413705209073692,0.797931787282012,0.6549626858437553
168,168,-0.9713886443033872,0.10074186835726162,0.03536353148124716,0.040569948821660644,0.21076098657370007,0.06613441675416
169,169,-1.020214156829744,0.10905757504355672,0.02101783735720295,0.025678074244234166,0.06606685215867648,0.0684905152147869
170,170,-0.9912396484389749,0.063979845974942,0.013432126873775542,0.017591815267534953,0.992282434963157,0.2570348998481104
171,171,-1.0235846908474353,0.09792828937503661,0.026306779871526534,0.03077969829092473,0.9436171502071208,0.6086706099077348
172,172,-1.0044873565410188,0.11710788282373395,0.01344564517079861,0.01956520771420316,0.5755084131357702,0.5747993552543664
173,173,-1.0089427287337422,0.07375222570834494,0.017245664732728302,0.022389147370125585,0.9933371611838717,0.009608089521533249
174,174,-1.0220841854334288,0.1185688595779536,0.040617584093278605,0.048380820326666574,0.29852306759320263,0.0006707328831025984
175,175,-1.0291720868124972,0.13094261847669908,0.023383770714097564,0.027256143310557746,0.7921133363905194,0.3024434758174202
176,176,-1.0058919206772128,0.10336679795255255,0.016311093248292177,0.02067265761007532,0.7287129337722432,0.03966006378011911
177,177,-1.006736671311626,0.18628200544914075,0.023626218727504332,0.035064941333627885,0.36652924082608357,0.37616942551054655
178,178,-0.9896586649947597,0.07694778239381728,0.01934366378578603,0.025904663416538153,0.9333090404634236,0.2908146079561165
179,179,-1.007981637362358,0.07810617731760483,0.023349787445570598,0.0302080818928032,0.7069475762256862,0.6066203083786025
180,180,-1.0145752154821976,0.10165993462772416,0.027313437271970012,0.03468052908234511,0.44732012642810337,0.41609694200699265
181,181,-1.036185152370273,0.08447330726279689,0.04023493519041939,0.043935191024682935,0.9617126263474248,0.2811142277424045
182,182,-0.9825293155651099,0.060573945751592806,0.01655864568678545,0.01950041655739582,0.9607181002662901,0.8642127770397154
183,183,-0.9944380071410277,0.09412679929515522,0.022218277695868222,0.030372821639098494,0.9439354470487924,0.319464905167177
184,184,-0.9785384958133961,0.14761597750868982,0.02332608917605278,0.02976304535145243,0.9126929862707648,0.5319505984054307
185,185,-1.0549731350240616,0.08973320785161926,0.04967768350065409,0.05350138169838687,0.4172894035151956,0.12497559542614292
186,186,-0.9918871272811073,0.06590517798549589,0.015982803299247558,0.02157703897918613,0.8960139197417046,0.09694460723361567
187,187,-1.0066695382478383,0.0809595520627928,0.014451482179478541,0.018306297525098148,0.9193509168808138,0.3860581488227577
188,188,-0.9937058159930073,0.05262169886104129,0.009900176551699467,0.013721536937839864,0.5264719049431092,0.38856962169413256
189,189,-1.0485865750752599,0.11284911061970171,0.04795728826762861,0.052035261091893326,0.3076335285688166,0.3104641163089961
190,190,-0.9827163540150923,0.062471856741294074,0.018618103954647348,0.021883679898787298,0.4878110248231682,0.4086424858490092
191,191,-0.9489017530047009,0.11082445556101272,0.04322103419865092,0.0472961673138713,0.36245417611730396,0.2504467794284831
192,192,-1.0076942818260168,0.10988561827193921,0.024926131918192863,0.03360366871387278,0.5058020438021996,0.5103005229599433
193,193,-0.9862135577419044,0.13609828066301044,0.01812924344164768,0.02376259639908004,0.9333936963774936,0.7115769350699419
194,194,-1.0125814192428877,0.08444971922659983,0.02186030184728596,0.02632398271309678,0.5703659923893998,0.3899955855648791
195,195,-1.0056531574181136,0.09530329764529877,0.01779854622357994,0.023488512343453907,0.8394059279574004,0.5400178960845291
196,196,-1.0053478625954333,0.2107381958123511,0.017627472208217657,0.02917971289063447,0.4090792553988035,0.2324104607859479
197,197,-1.0002696074457442,0.05240977982007844,0.014657315786775527,0.019202860727124686,0.8119409735780985,0.14487190881351567
198,198,-1.0080601542451901,0.11833789602539324,0.022343790238640655,0.031129943924197476,0.547072679087972,0.3273906094773578
199,199,-0.970756316326954,0.08328576587863268,0.0298312484151181,0.03426927248266733,0.24282055641671757,0.22401410875602562
200,200,-1.0151463002949326,0.08696898829367078,0.0250214998887825,0.030094637900297178,0.9645592612042238,0.7595763383832255
201,201,-1.0185860442513275,0.08719863017761376,0.028453090271002342,0.03343698202410297,0.8012540924032503,0.13952931079656453
202,202,-1.0213985325444697,0.0860024280359799,0.030958738379948603,0.034905294627649734,0.7343015558959068,0.029064556088707734
203,203,-1.002801357496118,0.13257492158172376,0.01824477806283204,0.025834593417830235,0.9589692571413477,0.3824584462945201
204,204,-1.000394909742081,0.13000736552379233,0.01377272373335538,0.021875257761481196,0.8503311540835039,0.6975223779626887
205,205,-1.0022886230500432,0.1162441350652713,0.020055035289272227,0.029356878971477617,0.7916878946942509,0.6590748755538974
206,206,-1.0081192983084597,0.11386897465067558,0.021578105060227636,0.027153612702715522,0.8980457496013695,0.04623638001702624
207,207,-1.017395537451331,0.11376585715597254,0.03139903422370438,0.037337520914470235,0.31086064125705754,0.09079215544220799
208,208,-0.9790011641687256,0.15182152613989142,0.02313277048428341,0.029282707473575875,0.638522401558673,0.11877306631542431
209,209,-0.9804606717036558,0.07775081980197807,0.020168178804361638,0.024343879715727514,0.7255907511517408,0.2616902609447492
210,210,-0.9669393781312438,0.09065027932385461,0.03024831818893915,0.03502636771264173,0.8021100645289917,0.46248196069458514
211,211,-1.0178057965649019,0.05193354984286391,0.019969857224927865,0.022046687325805732,0.18261354345691852,0.12099814905800291
212,212,-0.9737985888304668,0.11564113174522506,0.03760755756000392,0.046380190737287726,0.6492076935195898,0.6362034363532405
213,213,-0.9935502812498206,0.22753485423206654,0.020936566817512443,0.03751953607966316,0.6177226950574475,0.03471871686297646
214,214,-1.0142267162296905,0.09105170991921052,0.021649191985708725,0.025204999906732008,0.832896732759221,0.519690211153556
215,215,-1.0018403546503836,0.06592943977848885,0.015153367767704515,0.019410311370978955,0.26595220377049716,0.061829731797117385
216,216,-0.9951686533936184,0.08977860465550036,0.013197743051399593,0.019982776704612223,0.8356662759762532,0.3036373812949685
217,217,-0.9767968501115173,0.10719273974434607,0.019501811661288712,0.022273343021323465,0.7361881038510193,0.40387769105594695
218,218,-0.9902517729287704,0.08092645719265934,0.012775513097023097,0.017801389356444583,0.9620108979709034,0.8912720509624784
219,219,-1.0006549214618452,0.08348234883309513,0.010448350199973028,0.014963044882007052,0.9845892016907716,0.9749177505796626
220,220,-1.0162947466458463,0.07751123361320554,0.02277544098429208,0.02537100325334713,0.9577310246159705,0.015016182992258712
221,221,-0.9983203841805822,0.06589610064939232,0.0122880012970065,0.017077087506085057,0.7776810135868608,0.6623998608904901
222,222,-0.9992440835931918,0.06843325460438288,0.010838738634170593,0.015278245163324019,0.5262496811038462,0.016493949981566617
223,223,-0.9931278028599017,0.11183888902998684,0.013009905022081722,0.018599826553936275,0.4410144226350591,0.009841311712617153
224,224,-1.0213056977365103,0.12450691524193623,0.02880622983600136,0.03349590611415141,0.9419503260954206,0.4873588179035513
225,225,-1.0082126861038505,0.03775938855263683,0.01110531252919004,0.012675844669863342,0.8770519567535981,0.6230065065210002
226,226,-0.9885821932559177,0.09255312162545404,0.01768197101166472,0.024527179979510302,0.5750905098329447,0.09860103101013254
227,227,-1.0255752911279714,0.13442799388269633,0.03918466987382898,0.045860180142014886,0.41496325032229,0.14132697215225778
228,228,-1.025546596881223,0.09275653803896855,0.03013000025360442,0.03519523264443873,0.47784857327588415,0.37066942590438484
229,229,-0.9959847936079679,0.06959732975040533,0.011957206429201568,0.01790023478005804,0.9017047636143272,0.6214044395348836
230,230,-0.9956145687194159,0.15372109630442574,0.016444680650813354,0.02775601405581354,0.994810553586388,0.5499238436076098
231,231,-1.0065554050658119,0.16037843731997234,0.02479808835632826,0.033864735423995665,0.8111808738922103,0.24293735951555112
232,232,-1.001937824772847,0.07337861858088301,0.013982184097103037,0.019371476294245526,0.8997344724785614,0.37887153171424603
233,233,-0.9846269603257859,0.1521825039456912,0.017563885077332513,0.024690662423849544,0.648429790850002,0.005926003612250487
234,234,-0.9933626163836222,0.1464369812391879,0.01713530572996878,0.02621801163410318,0.5089122274569728,0.062170661268604724
235,235,-1.0169303667980367,0.0645768632252437,0.018495270113346167,0.021635150660737255,0.8184739305731515,0.6457647280502347
