,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
65,65,-1.1118855724644303,0.10044659257136457,0.02650786480906186,0.036630952103633374,0.7138176504813278,0.5635350814927635
66,66,-1.1074326765587867,0.09780898794354709,0.027139489007830277,0.0360465212178394,0.6218212096294744,0.42075343046388125
67,67,-1.1131007414690812,0.08084298835773218,0.01139584027938116,0.014536187934526395,0.4834449880326198,0.2225678303036926
68,68,-1.125857024150778,0.04724518354905649,0.011803580780627043,0.015090025590598303,0.9576779727315158,0.6137297067411246
69,69,-1.1040289197976334,0.13112344179444868,0.01924559890771481,0.024881459242576884,0.5607831688419217,0.2564382568732823
70,70,-1.133807387830793,0.09787240292146926,0.016525115054181288,0.019341637854112404,0.7183407164953826,0.7027469496897558
71,71,-1.1046272659701073,0.08173052500499534,0.02611499249120034,0.03131615715370853,0.8225852281593687,0.4086238642502362
72,72,-1.1270045870911347,0.08341785424553727,0.014248403522951198,0.01918427965708487,0.9944932550210992,0.4245705678167483
73,73,-1.139631388555326,0.09497203136116383,0.024133606305334284,0.028620659979771607,0.3386142454885637,0.2072826729615606
74,74,-1.102821309243808,0.12297410565147526,0.020495771075180077,0.02567009204154681,0.9046345710413322,0.1628902653074216
75,75,-1.0840296579220816,0.11750463401936162,0.04889347693309888,0.05596936474962432,0.8851460455176259,0.3330473065548106
76,76,-1.1162873599260315,0.08450967629290651,0.012522183760314156,0.017948775150077353,0.2663187654063974,0.0676027922204523
77,77,-1.1301527110979381,0.08018802457264773,0.014041867750142602,0.018442848262593115,0.6154801023039516,0.2481976494695089
78,78,-1.1004826503757483,0.08204064395417099,0.026140709649971727,0.03118484605463961,0.7658779108133764,0.5210894114823524
79,79,-1.1702778995979806,0.1360237052831612,0.06465274934111766,0.06956446165422275,0.5957803881783459,0.27383546205049664
80,80,-1.1657657437108806,0.12676769630181428,0.05352270518276544,0.05706488913137621,0.5081318421619703,0.2889735960107564
81,81,-1.0834451499497502,0.10211917986079788,0.043645541704077244,0.04826436613096981,0.10487244055878078,0.1064000098039152
82,82,-1.1333449005165177,0.0876529401700078,0.024934095150385745,0.03042840871512179,0.8225661608169138,0.5794237355954187
83,83,-1.100807841533252,0.10463236404154996,0.03236627254491247,0.039924833830251596,0.5959423591125654,0.4658608382833216
84,84,-1.0888859630880847,0.10317464323008085,0.030039952847660648,0.03503423446335703,0.882423633817501,0.42719602425211056
85,85,-1.1459352558649534,0.0822896714320509,0.02289471782532362,0.026524813994776957,0.8070950947981186,0.23546507483540408
86,86,-1.1199863614219387,0.0585424737156337,0.013392778799384223,0.019896515381895984,0.7895315802501037,0.16086432847154344
87,87,-1.1036457932415953,0.1035136297285284,0.02671491277014482,0.03247230309786942,0.6901548446616814,0.17674366952400403
88,88,-1.131491436639126,0.058435945807724154,0.016638788938033708,0.020293730870881287,0.7615560410283204,0.43113463268997365
89,89,-1.0971379047996535,0.1292848885240847,0.027277091345850442,0.031681016273530635,0.5879946246119175,0.1085780079161667
90,90,-1.1412650085647569,0.14969970570051117,0.030377494043589453,0.037421968350387455,0.4547933432442577,0.21316880603293792
91,91,-1.101010257717273,0.13035737551171955,0.0201089077737708,0.02385603563631127,0.8603414925757922,0.7539724523235487
92,92,-1.1556038279284586,0.09627953238006848,0.03703053356275128,0.03998821282372466,0.7450220512832179,0.16269368771811912
93,93,-1.1017183729518019,0.07399221015692836,0.02865473021258571,0.032586313645478225,0.24887501124771189,0.1582034708475857
94,94,-1.1263416769813064,0.0952715401884543,0.012633046298129055,0.017888338880832917,0.35529001327321746,0.3459971095484701
95,95,-1.180809973139863,0.15961905797651332,0.0620330534406765,0.06897223076586861,0.4783182749283198,0.4877482524522019
96,96,-1.1012699334974694,0.10080293602373125,0.023398151707912162,0.025659339666380402,0.2318360860109558,0.19965502127960094
97,97,-1.1414728217031211,0.11002273962146358,0.025879930160041874,0.03187526838966695,0.7434279532308894,0.5249668856091583
98,98,-1.1242581945466634,0.09429954054617973,0.01569155087768197,0.022128589999373068,0.5114181260992804,0.27387130859267633
99,99,-1.123576469166712,0.05426317102432954,0.010387031017669692,0.014209474644067537,0.4916442484031486,0.012715977341534405
100,100,-1.1255170062385274,0.09778167559463569,0.011931229929000201,0.016676182589839987,0.7129726793809719,0.5527968638975866
101,101,-1.1142210207432781,0.13785823120160323,0.013652617799962307,0.020687260404834328,0.6904880593783833,0.20745775281427997
102,102,-1.1531009443900193,0.07717039855959262,0.03399613694748728,0.036223338181721076,0.8663606185105052,0.5446785881527867
103,103,-1.1134175296748583,0.08967092606391525,0.016102082545870797,0.02199984015204236,0.9899106641492695,0.1030679259697879
104,104,-1.1859409659387405,0.1683660762407494,0.0789959613070634,0.08406073556910718,0.5413136751411441,0.1599493675005216
105,105,-1.1046962257477753,0.06422133979410738,0.01766350315599212,0.02050439846688036,0.7222762653016701,0.4568355372989865
106,106,-1.1642530902224193,0.11677553083673231,0.04392175910225871,0.04822711128535912,0.5971911269837736,0.35772750463779207
107,107,-1.145813196847311,0.11627552860610263,0.03442922515804614,0.038306261888969816,0.8250483997228463,0.249626760604238
108,108,-1.1268335358889132,0.15112063901378114,0.016595619072619965,0.025932164850158264,0.8803661952155099,0.2682672502105338
109,109,-1.1478911930970672,0.11269322530164672,0.02701805750241761,0.03231587043777867,0.456426565393094,0.10851540462551748
110,110,-1.0993882684996217,0.10450979522226767,0.03019392742213197,0.03827866216884447,0.7998427791358261,0.19334263615701824
111,111,-1.098028609781926,0.16008634517858233,0.03552552051593146,0.043292457720347274,0.8193785658737136,0.5952424353428424
112,112,-1.1179537298831483,0.12920869564680393,0.01122621790415288,0.017456947218126746,0.8452464724420227,0.12002956878998242
113,113,-1.1259784969834545,0.06976456578351686,0.01778318861891692,0.02424462381179525,0.4282764791457402,0.11730269573491683
114,114,-1.1440156926846046,0.12644231145241125,0.03841658347447764,0.047470303016419864,0.7887539809880383,0.2627544089922374
115,115,-1.1433434871237569,0.15227510926699828,0.03605855877275156,0.04238706399178049,0.4223986416145261,0.14738284306916086
116,116,-1.1190538218361734,0.08136213075088605,0.012555074200611865,0.02029810550299303,0.955926134615591,0.5426838472804204
117,117,-1.1600327171204408,0.09947200850144544,0.04347644884603631,0.04605504166068021,0.36861171197538783,0.3226846879162046
118,118,-1.1523937189926117,0.11601999284197861,0.04254265086522085,0.04946085339394703,0.9642338285843808,0.025115524156601128
119,119,-1.118834929299765,0.07983642908643607,0.015525558615294238,0.022710503058595503,0.6641605698100582,0.5858871440823847
120,120,-1.1639894869247787,0.14478655174580157,0.05547294435045924,0.060541681004842016,0.9974780140798065,0.37146119972765984
121,121,-1.0842513926295594,0.11508321239252473,0.03515702002813711,0.03957157716050156,0.983352030419674,0.012427843142809095
122,122,-1.155093594833076,0.1343251647581558,0.041181312893838876,0.04555805641068907,0.2547057420846575,0.06266342792119396
123,123,-1.1434455880002563,0.10378353321165767,0.03423932446675579,0.0401439556400196,0.9003679350293967,0.3498454356418606
124,124,-1.1359147936440095,0.08816035597927974,0.02080579617530623,0.02513889488230538,0.33325138437331575,0.333733586529497
125,125,-1.154741963139111,0.1277726009648965,0.03613684560220152,0.038786645073044634,0.9426774729802424,0.43564412643071804
126,126,-1.126297809219063,0.04529150983435459,0.011652264416088976,0.014460704856021186,0.7642107192935976,0.7233767048047216
127,127,-1.1389147960829835,0.12648441290535195,0.025191995397026105,0.029753370757462056,0.9465924809195196,0.36072790779500014
128,128,-1.1356408904738622,0.08520110070493181,0.025818575342907584,0.0332768207675549,0.8947595746639879,0.7933993888652574
129,129,-1.1279524711153424,0.07421512178390621,0.012235492908001007,0.014939392638605725,0.6326355431644011,0.06002393614929426
130,130,-1.1523706322311877,0.12810359279709427,0.04574118708581368,0.05465283097735171,0.4036192517722349,0.03666971886764726
131,131,-1.1358351429844809,0.05205537450288111,0.016095133172952608,0.0186398474606459,0.3425682145902193,0.19983654285219093
132,132,-1.1384083857990945,0.10263912175057022,0.022357255016575758,0.025554198420640745,0.8868080573583208,0.8665587509223562
133,133,-1.0952427532248228,0.07747202780514151,0.023808739875343984,0.026625538375512212,0.8586116698596113,0.6604160079058998
134,134,-1.1034612381805964,0.14165291115684475,0.030986713994529975,0.039007165749805194,0.8018471458739012,0.6989615084772884
135,135,-1.1709045523418555,0.1733919406192973,0.06731445865311005,0.07499332804672441,0.3797252694130602,0.14927221051405073
136,136,-1.1480150458857368,0.09865516318081136,0.03605886760367882,0.04110555912873512,0.3256260959864032,0.19114074040850332
137,137,-1.156975580373181,0.13963627207545293,0.044231747300276625,0.047978912736957424,0.18861145584749345,0.1505298518010402
138,138,-1.129181015422798,0.12667332060675385,0.023529029400972908,0.03005192090094132,0.5830023905378814,0.2427680279044207
139,139,-1.1506653536416844,0.10577159153302751,0.038424710727249324,0.04384665148900682,0.3676207043487128,0.08213691940226632
140,140,-1.130279072693469,0.13185609029718925,0.019397022907852633,0.026474571363093342,0.720109742780356,0.4494138691251194
141,141,-1.1292496666740655,0.07499630678802949,0.018858075032206822,0.024343268304854348,0.10237656522490826,0.09858289588376726
142,142,-1.1377418681291005,0.08524666847126716,0.03119244962057194,0.037306296522593686,0.5959986952034091,0.41929669873702413
143,143,-1.0659425781718048,0.14106651419481508,0.06282685892607992,0.06614179122724125,0.4797846518374075,0.35005729991872486
144,144,-1.1302254283934958,0.10702694114581468,0.019045360711679574,0.023949148778916348,0.5652364541263238,0.018316361401953477
145,145,-1.143924069899745,0.09008031307255493,0.0285546213583721,0.03436419454981482,0.7525595207676954,0.29630998579281836
146,146,-1.0765715810816525,0.12385532539061961,0.04870726733001562,0.053909804131371086,0.36751847496407314,0.27805271968103557
147,147,-1.1167672844786147,0.05126623165962663,0.01106668053788752,0.014884946468618909,0.13971361966447973,0.14478436230452377
148,148,-1.1206930151337982,0.05724896179839645,0.011275079611277501,0.01662894887179211,0.8825197591750366,0.5901097317978181
149,149,-1.1198390500639024,0.08675352608368525,0.014938874075006018,0.02306089839605111,0.39383145286235677,0.07242948708153564
150,150,-1.112335389978254,0.16953741107063358,0.025332342460764604,0.035243632187116694,0.7359334026978934,0.24941156976515672
151,151,-1.1154244125096284,0.07272871753649046,0.01703577314256014,0.024434544705726115,0.489778739374232,0.04536633088549447
152,152,-1.1187559053518965,0.06390002930870842,0.013511286561181595,0.019886598515050834,0.8206658372688689,0.02787259600864856
153,153,-1.1884821885361847,0.21366757935012615,0.0771428834960209,0.08512199428453963,0.7565132343181055,0.6471517388218483
154,154,-1.1017980795220341,0.07108531302603804,0.020567342357611984,0.024411908300792737,0.5841210377956271,0.23889839158087495
155,155,-1.1189033980843748,0.07745048245871278,0.016491649855820106,0.02452001894185508,0.9311908438336233,0.0904175192062583
156,156,-1.118829719296937,0.0862760040196826,0.016866056160777788,0.02602019713059027,0.5426749450050548,0.3740252973972387
157,157,-1.0947700125453759,0.07210626237845918,0.026236670746867436,0.029629004377186303,0.5673639560855895,0.2932944092292606
158,158,-1.1200906929830172,0.07299724926169282,0.013508270554254107,0.019807849800249785,0.7722363412367607,0.6449238764248102
159,159,-1.1574272388038536,0.08766069111711483,0.03954388083938141,0.04291557440703152,0.7638384621413503,0.7134614176041424
160,160,-1.0731011097803789,0.15205663931918012,0.05702725268851817,0.0633554444072364,0.5883877555131916,0.20030965584115873
161,161,-1.1023105091831324,0.10263906381874222,0.030585599121614557,0.0352116137307933,0.4507004029423828,0.4075319805210913
162,162,-1.1686929153825534,0.17603880011124318,0.06157664851778695,0.06783081159286779,0.3421525760262047,0.08754901695867191
163,163,-1.1192295851837513,0.0634594925926486,0.010743356714619807,0.015319935506041625,0.9639218918230029,0.3758810687688614
164,164,-1.125273453219762,0.05635456950661144,0.011349820874621575,0.015382794818554563,0.26940312827283924,0.04250668782430612
165,165,-1.1155226747506901,0.0850197285033798,0.015288066884572649,0.022503444556934774,0.8906294805762193,0.6228322925036277
166,166,-1.1449111664609946,0.10930635398917599,0.027265141370710302,0.033507359517801774,0.8632885987364847,0.6618793667362979
167,167,-1.1151695314455992,0.044272429204438524,0.008823129405012646,0.011421667945991863,0.5700970893286817,0.3886489033850713
168,168,-1.114618039879049,0.06493195736374502,0.013724587008347116,0.01835008747486659,0.5377368291676902,0.5279089055846296
169,169,-1.1450108081450732,0.10246928394786003,0.025774344337293274,0.028777851400235054,0.8115068120646381,0.17069577694023266
170,170,-1.142547733667634,0.08522107474652107,0.03466081662259294,0.039429462901651266,0.6790149701866512,0.43293766921349763
171,171,-1.1163189266649076,0.0666774123304501,0.012268851625710965,0.017991232940223728,0.6346052649415863,0.16825355005524803
172,172,-1.1488139376218325,0.10990098378715296,0.036445882893272524,0.042246033741745695,0.889479158359948,0.031095208626988453
173,173,-1.158593523597671,0.15257041771087798,0.054423921808347576,0.06148846548591737,0.9707699940600975,0.8058185172286324
174,174,-1.1686037641430223,0.13622467696824103,0.04345415836647265,0.04895543646618777,0.6044827428295606,0.10873669553786838
175,175,-1.1015179985690495,0.13038571615129335,0.02450938482396007,0.029404516209845553,0.9333367696896658,0.15521161841643907
176,176,-1.1311771394972703,0.059954675654669165,0.01452223779366066,0.017220078772951095,0.9051467941659076,0.2984250025159782
177,177,-1.1468057349216714,0.10882023048417166,0.03376996293037484,0.039237317500674586,0.49589079765476907,0.002641656299664286
178,178,-1.1142953838694443,0.05851261797557439,0.01382961026682702,0.018041798900977183,0.9847459665580957,0.7553493494320791
179,179,-1.1015174849741147,0.09357296704688611,0.023044351758109084,0.025614671896474532,0.5377035385387338,0.21867751452661083
180,180,-1.1442029150713435,0.08749975705591695,0.024823608613112943,0.029483702501526085,0.6927511923412976,0.6154428602274079
181,181,-1.1784743117149057,0.15652966002863206,0.07181119518488785,0.07670092885422214,0.9144963900187099,0.024007169398398205
182,182,-1.0999909921642095,0.06314421175462837,0.025956897223817655,0.02934791001024814,0.20561244971208342,0.04829139693445174
183,183,-1.102685167351783,0.06571458346786696,0.02642762449787758,0.02988298809968472,0.20025338176032242,0.08885068680509257
184,184,-1.1230425699269804,0.07929821778162327,0.010900459953877875,0.015804994414688536,0.25470439319241406,0.012026866203592949
185,185,-1.115817077057679,0.07884799350654936,0.013396244961978266,0.018968004187300963,0.265794620640533,0.0556171504477795
186,186,-1.1292737975556215,0.0930755319219897,0.022441590928955812,0.02996931963388628,0.5668546504424459,0.46387021670298
187,187,-1.103470724844356,0.10964181098416936,0.03011269331596262,0.038594682908517176,0.298562316366015,0.17553658881749604
188,188,-1.1146989297978451,0.13387602666831633,0.010650914139429507,0.016828273055886717,0.18515940586260296,0.17151896124689284
189,189,-1.121272476572136,0.05650376493017473,0.012323032611387003,0.01814443254229199,0.3804295457482597,0.32392086077030463
190,190,-1.1338946835926949,0.06937454019751077,0.017661617836787675,0.021470631839171413,0.7819006612068906,0.17859648864485803
191,191,-1.1071495083828427,0.11751652434974025,0.03343956973544262,0.042665784175589576,0.8291955851256507,0.2580356425957239
192,192,-1.1294262919348916,0.07684268585682563,0.021351630133859125,0.027764731459860414,0.6755897755488,0.44122019837697235
193,193,-1.106695776265219,0.07169574842348447,0.020841243931256536,0.026645386867218016,0.7517794421736481,0.6528409776093296
194,194,-1.1407150138366489,0.121345750361045,0.03712471934366352,0.04702108562662331,0.19087735921600285,0.09475254586931395
195,195,-1.07308891892396,0.11660978690613932,0.05490398036380326,0.056497723032061374,0.29988529511942347,0.04659116498128891
196,196,-1.0936694298838119,0.10176195648163677,0.03852208003196031,0.04317686045479158,0.9747822548241805,0.8774482078164741
197,197,-1.095490847050666,0.08070320959347743,0.027755902099184642,0.03159858759414084,0.6834551342401608,0.6487739037550653
198,198,-1.1700935663123897,0.1450674567989798,0.05433335723614091,0.05895290190965973,0.6216721144511066,0.5298372941397725
199,199,-1.1211458012159046,0.09889960101672113,0.017076375875175107,0.025800700674853964,0.8264716157746549,0.3616768303080176
200,200,-1.1428893543230079,0.1866763006352341,0.03111248388799977,0.039527674987119454,0.18349827649095932,0.16249232986870535
201,201,-1.1070946389231688,0.06238189780573922,0.014187127938452851,0.01747236342174341,0.05989580633225135,0.03540848990563817
202,202,-1.134708528723895,0.09748952759372109,0.021506028433571536,0.025855774049577025,0.25989222298839326,0.26770980816367956
203,203,-1.082387587150908,0.20979831410518024,0.05010773140477488,0.05550664269101546,0.7137432138431475,0.4197130157745913
204,204,-1.121837474769699,0.09149600792162227,0.015682565917411805,0.02239758196549245,0.7058354655641682,0.4976026373334972
205,205,-1.0850878660659546,0.11945890982997598,0.0448169362349248,0.04994587624961988,0.6511616985075293,0.49921361378628437
206,206,-1.121105964254317,0.09027859131502447,0.012134742368137212,0.01919567158938294,0.9314090591583499,0.6136153896287446
207,207,-1.133037160146539,0.07287770287634932,0.015988273080115065,0.019316662796623602,0.9721724765186931,0.5264151997916696
208,208,-1.1462086833481746,0.0765264595192316,0.027164804079979767,0.029315883989120748,0.6694035954160754,0.210787835532033
209,209,-1.1152097190698163,0.05698700177216587,0.015605479382538485,0.020171340161971293,0.8480493374730096,0.8083889572799545
210,210,-1.0906814688029567,0.1404433929057216,0.030730815463073758,0.035527998499421294,0.997201435343782,0.7305248043791663
211,211,-1.0475792760677864,0.1879596358659047,0.08456122614424061,0.09046801782447166,0.1790501748318757,0.17407743867983264
212,212,-1.1307317350934256,0.08465721863757714,0.018651895948137293,0.02316797977893758,0.8344209612678926,0.26238222499216074
213,213,-1.0968600319307928,0.11783627781682604,0.026852445973667167,0.031039107473776133,0.7341490599072336,0.5565506477783063
214,214,-1.1662619082726844,0.1266988595498295,0.056280327102616795,0.061207415569921896,0.49181399422473726,0.15717980096592424
215,215,-1.1128689176311641,0.1180287741903907,0.02092217200765802,0.02649372471995573,0.7825065211625729,0.17448475675241518
216,216,-1.1327920292637363,0.10172892276041345,0.018944696340498463,0.023552656911603676,0.6438344652265328,0.23371051280693927
217,217,-1.1203145917857729,0.09812720720948076,0.017140855994059265,0.026683001910300253,0.9889999907485959,0.1129387752395852
218,218,-1.1545159349136591,0.10690395233762096,0.038095674364626735,0.042312911595851994,0.4331184089973531,0.3221671195635459
219,219,-1.110151681216777,0.10230896415093405,0.019639485675772863,0.02531016328621872,0.13562812718289333,0.04959561418554072
220,220,-1.1376158847514728,0.0679685732714943,0.0250076490381434,0.028231671865666722,0.9519655143074522,0.47859816864374216
221,221,-1.1345043754339443,0.07892686139210348,0.019797995686872863,0.024912894649960063,0.09907509769338288,0.09996681976115887
222,222,-1.1118526136471731,0.09774231780620646,0.011129384480428182,0.014747155962913027,0.8161006109053985,0.25756097538212325
223,223,-1.1345177094283025,0.09587432607899693,0.015830154423377728,0.01885923347060614,0.44784339847064414,0.37698858089451837
224,224,-1.1035937700313716,0.07718941774123089,0.02412279638172413,0.028281009402383844,0.6770631369433052,0.3671622744587922
225,225,-1.1175739916555807,0.07055560390706339,0.0119812916031032,0.01718123522300223,0.4786256333272223,0.41573293583892346
226,226,-1.0804016607578808,0.10250325482844491,0.053415822866532216,0.05677423615827361,0.922436496646581,0.546001855453703
227,227,-1.1343828169907597,0.0703004642306213,0.019126938951144815,0.024107700681849902,0.7422159457447444,0.5307179976899883
228,228,-1.168396201835884,0.1311361129579638,0.05057942293112118,0.055960193923668675,0.5913514649932382,0.3074546640253935
229,229,-1.120998809857838,0.09358725696532666,0.010059103155290622,0.01630408489935263,0.7042544707618806,0.2958578775795418
230,230,-1.103348912909387,0.1097592840771422,0.03211775278926235,0.04105169538968678,0.5560201983938496,0.41577584486849173
231,231,-1.1013476120941907,0.10148777375483764,0.02565770755341139,0.029679281594602258,0.7241895689402957,0.10575613538853326
232,232,-1.1596585954020808,0.2760584152365937,0.06190041932529235,0.07474417606395735,0.5560300871965117,0.3091208453967061
233,233,-1.1649807436108288,0.09391214155504479,0.04255664776699673,0.04481728952857302,0.7855970820298744,0.7740168502414899
234,234,-1.1134214620013734,0.08123510246586996,0.018209178297598657,0.026529802712093885,0.589460665211114,0.16935354491815138
235,235,-1.1189543324531914,0.16526812333108687,0.01950374239954794,0.0297596146048184,0.723327078970297,0.16633769277365276
