,l,optDTR_value,norm_sup,norm_1,norm_2,beta0,beta1
71,71,-0.5691005238421994,0.09550384050629096,0.029233748793930422,0.03352001226500793,0.29166547412250493,0.7587132483291077
72,72,-0.4706113106257559,0.08416471662035546,0.03197552902497697,0.03447517713933797,0.13486115518684252,0.7238140296160582
73,73,-0.5127936467565551,0.11858931607643416,0.017940281580447952,0.02712089800123833,0.17355712522015002,0.8004170108677852
74,74,-0.5339751373233891,0.13681656269188092,0.02195293911045946,0.02931078070839835,0.18965380880963895,0.7052626818765945
75,75,-0.39446656281568615,0.29279351196330317,0.19614189986261515,0.20082790579624427,0.3448031333168679,0.7157714753698109
76,76,-0.4277186467247727,0.1253233957118674,0.028213806729169916,0.03932238328287016,0.2739223941405417,0.6346771501040386
77,77,-0.42026800569557937,0.1175593292131209,0.032164787189066076,0.0366737433110525,0.29655000048228447,0.8600663489399661
78,78,-0.48604075345272313,0.12670417597107925,0.05787802029582776,0.06224519761739201,0.2172269542226129,0.8227698084989049
79,79,-0.5977463486665895,0.20087461013929078,0.13690741864572017,0.1376576376774176,0.35778789743348777,0.6321355485017073
80,80,-0.5573177343045735,0.2136336848264286,0.11271530380046844,0.11612258026136123,0.3960227773165851,0.7293523286448904
81,81,-0.4378242611170582,0.07209109902117383,0.012121227483599162,0.017931139470191017,0.10328713616346732,0.798606378814069
82,82,-0.5741192165298252,0.3531031878838447,0.16844263247913868,0.1786944546209705,0.18837505989281106,0.6093646208679886
83,83,-0.42367768772036873,0.23240847723813804,0.1365713856269059,0.1413746051924071,0.29358339643525927,0.740538724624852
84,84,-0.527533458029517,0.18562465009027854,0.038421595455297664,0.043110564360136876,0.2187485276870867,0.6369420599133664
85,85,-0.5603150464716831,0.170784862976106,0.06294294411482275,0.06740016489128219,0.22618428031563848,0.6778456163031751
86,86,-0.45979852307888647,0.1744483022788169,0.12213023674185258,0.1262397471266149,0.3401670420743608,0.7169664213628995
87,87,-0.4056547410165818,0.12970760114070579,0.03868828654943178,0.047663225670052316,0.33547051421644764,0.6708460183856361
88,88,-0.4719093760792926,0.1180120981746402,0.01749369801060023,0.028910486112827784,0.1430600114402664,0.7496356751099886
89,89,-0.42290644971401614,0.219564387246932,0.11385138633609465,0.11650278731405879,0.2015176905141422,0.7489564750817015
90,90,-0.4917447444283107,0.12508200000098074,0.021342232517986462,0.027629263743428886,0.3345380337715704,0.7664713121684064
91,91,-0.5113468949917108,0.12946254633858773,0.013740865754743177,0.021578208519189238,0.3876739425375165,0.8074870605373773
92,92,-0.6025758629074737,0.13150079876128515,0.05753351805595912,0.06152235377802201,0.1564501277278452,0.7291463689218397
93,93,-0.454277139187559,0.12835229662401568,0.08849637822845857,0.09328649499774595,0.3311368237979409,0.7390566043636366
94,94,-0.4960756904172243,0.1109373928423503,0.019010964988820375,0.024581725050373742,0.1779381164676135,0.7461020795459621
95,95,-0.5326097262210407,0.10225430050445633,0.051003825531099785,0.05362981457759773,0.22468567382811006,0.6764644747937789
96,96,-0.36649548379899605,0.15864533728709818,0.1019880424462223,0.10407318144542692,0.05876292184306166,0.798231012911535
97,97,-0.41450041111065644,0.14601631002149887,0.06152980249925987,0.06542542899535654,0.2395394788234761,0.9083715570752813
98,98,-0.6095031662797429,0.19913983320158024,0.03865057143166317,0.05808902305182222,0.29852951499885044,0.5842265552906177
99,99,-0.5479019059694993,0.1091453119620685,0.03849070337609148,0.042325939531363016,0.3024434384484244,0.6724146455743368
100,100,-0.46903728627292385,0.17567718400007942,0.03251338603719957,0.03812563730201427,0.255099802465053,0.7832562441098841
101,101,-0.532573081316862,0.19141202693448647,0.06919668985666962,0.07404949849540879,0.35861695789608733,0.7423543222267669
102,102,-0.5044273574702547,0.1890448697836124,0.11378050778090841,0.1261471785960708,0.17144717329478423,0.8248790276132435
103,103,-0.49573129207561506,0.10850793930914274,0.015253439686738797,0.025015336951751687,0.3108868936788714,0.8111690895174283
104,104,-0.5680788247223951,0.19704119226027217,0.11313083771861836,0.11782275918221172,0.17574820460677446,0.7482793997931559
105,105,-0.46318432796359055,0.07112619143111193,0.03015470118737515,0.03286858302543809,0.25074204009659046,0.6915534792997248
106,106,-0.5649456148117178,0.1883452564598124,0.10966591656258518,0.11616197705106529,0.28875634662430666,0.6695964937395231
107,107,-0.5108161602827527,0.23403948908855696,0.03887944854732628,0.046512567000978916,0.08276501510773916,0.7403171762114966
108,108,-0.43644331532968395,0.10839422049422526,0.052022082476925004,0.055368067149675466,0.29122717345302157,0.7290884588889427
109,109,-0.5551945033341272,0.2009225184133525,0.06001780090088107,0.06749785357682832,0.2544033730550424,0.6139579487535348
110,110,-0.4921650068702773,0.09777857965175513,0.044060362279853396,0.04773878995560662,0.23202852516069977,0.7043521709247473
111,111,-0.46648308003058425,0.15330715033976933,0.06962166444524932,0.07380402138947655,0.22793900498336533,0.6895091550459113
112,112,-0.5644204947066545,0.12498269291009853,0.026063557211544856,0.033688707747717477,0.3194131124872713,0.8431503378820012
113,113,-0.40761879623424646,0.14252262977969804,0.055294284180541456,0.061331778268759705,0.25430513491752343,0.8770681602650546
114,114,-0.5349379593727746,0.1542847449823544,0.05807246257399767,0.061610927069204485,0.225437246337078,0.8320214875218648
115,115,-0.5820099187456257,0.256800392358169,0.07458378774511079,0.08277824222022362,0.20630930871836867,0.7179247141194648
116,116,-0.44147264145576687,0.16558745548620146,0.0921357395533347,0.09494106885426319,0.2768516576720586,0.6958326510769448
117,117,-0.6253760099199996,0.21875890408345305,0.1328165690838679,0.13430547698123146,0.2987850304543162,0.7339576582698585
118,118,-0.5950751874231873,0.1898658284898998,0.05796766840813496,0.06399413467371357,0.22570152587948683,0.7277086358045262
119,119,-0.4549865101323736,0.19095303019839344,0.09135017345075705,0.09611617652056348,0.25943039598832757,0.8251231845019151
120,120,-0.6424773246142006,0.25457228507714097,0.1873662409365208,0.18922454732188163,0.24366545613853724,0.792954282533078
121,121,-0.5298405315441016,0.20466116311366875,0.10152218411879235,0.10991532709054089,0.49436454894809423,0.7082494135787989
122,122,-0.5833574218683257,0.1815976713313163,0.1308151558274884,0.13327641305272686,0.3330051350990996,0.7249669775457745
123,123,-0.5503441630536431,0.22867962287956897,0.06325688653031306,0.0729266368279168,0.3017693723707476,0.8327639711703924
124,124,-0.5100388413080728,0.2398314475101347,0.13613373630642742,0.15067596538406902,0.44816790066303347,0.7418917848765025
125,125,-0.5490533098854546,0.14942897598014188,0.09096281017787747,0.09571630984406614,0.27801943863661965,0.7977103630100678
126,126,-0.5668938885212867,0.10450900138090213,0.018200525156745907,0.027610178109159656,0.17584846769008047,0.6403820590038886
127,127,-0.5647489612429427,0.12703367832569776,0.060346558996250355,0.06250074898615314,0.30214121877057637,0.869836901940161
128,128,-0.5465837322572273,0.17397779461065782,0.09031445859422307,0.09299826412146213,0.18081255886060302,0.8529359152885524
129,129,-0.5389118442276045,0.16721211920121215,0.09432540931745774,0.09862323332890263,0.3670245410824397,0.7771095988270583
130,130,-0.5660184325918162,0.12566288982402296,0.0573346497987097,0.060944965627692034,0.34267427493492847,0.7606663543970617
131,131,-0.5010998894747404,0.15508632437331873,0.05512057110132165,0.059191251319788765,0.15786105467866343,0.668614795423587
132,132,-0.5075673219318327,0.12441347863767885,0.08162699062129511,0.08788567731442562,0.22158826340974086,0.7345978907231046
133,133,-0.4904781850055206,0.05283448092996973,0.019970389974576463,0.02251813791908173,0.26290494810962445,0.8211404576341914
134,134,-0.42026795794163707,0.19439968983266692,0.1359560269120155,0.14217260768637344,0.18300564200979,0.7268243074988799
135,135,-0.6851221390917168,0.27399819909585205,0.2261659227233246,0.22923362820079177,0.218058590665636,0.7468306802460691
136,136,-0.5826956728253941,0.14059390311823527,0.06507144874352573,0.06934574380694507,0.3225162612645885,0.600969339347588
137,137,-0.43847934107746284,0.11075136649694889,0.0369526866572926,0.04081638101437766,0.2462806707821053,0.5672207088314513
138,138,-0.48592627632496305,0.1296525568035066,0.0522119626559804,0.05684695892718296,0.2595843998560255,0.7516859709357051
139,139,-0.5460986261274048,0.1763168246997479,0.11703416646398483,0.12269373193384679,0.39204097106432756,0.8425185741516492
140,140,-0.54409966919073,0.1955883530235622,0.13984713472810245,0.14708880911525118,0.2697050103531386,0.6313704291845348
141,141,-0.37808013922538397,0.23333191754266766,0.17354895986786406,0.18041476524291988,0.3959517338943076,0.8948928198288755
142,142,-0.5897352669848681,0.17701173405098308,0.11539447482415553,0.11711255703246583,0.1436518301684855,0.7606444889467825
143,143,-0.4369191206275197,0.16814986345350086,0.10467754721440216,0.1072247255056411,0.2974570810534815,0.7826037240306577
144,144,-0.5239091033556011,0.18865642258383555,0.10080830937216534,0.11065541069574318,0.3994327703504048,0.6626310277532974
145,145,-0.5004134748478674,0.20157677017655537,0.05096531540020881,0.05908805464155036,0.20182063407239087,0.7736021209915431
146,146,-0.5254163622723459,0.07497257362713966,0.02613416331576895,0.02959032090701062,0.2753455289380066,0.7521296820472564
147,147,-0.4766731786308842,0.12401199937442434,0.018076776339604087,0.025162934829581995,0.32707556774473884,0.7397460709993828
148,148,-0.5016115856319321,0.10366457938452145,0.02857096724247301,0.037788795311069594,0.39641075111785706,0.7559771014053515
149,149,-0.4735895534174998,0.11272261531948849,0.02210286949972559,0.034348109182403164,0.24832786630808373,0.7714915649923547
150,150,-0.4556986100703901,0.254956997417442,0.052626466237957296,0.06209058799614766,0.18116542167901287,0.7894485945815645
151,151,-0.4325198597758521,0.11011469619267342,0.023344112751580194,0.03403172328139227,0.157122609435872,0.6058592102048989
152,152,-0.46195501086346014,0.09645369080333219,0.012916837671974477,0.01975029631839871,0.29883688974140704,0.6930184509209545
153,153,-0.6072927955160312,0.17616912731877105,0.034128039940935814,0.051339970865657794,0.25534001707130255,0.6656414842684808
154,154,-0.4725652811440045,0.12340126326379869,0.07175623609497542,0.07545203144687279,0.274553455239166,0.7127902090652845
155,155,-0.4589805934340252,0.16591588908095734,0.07985119478690121,0.08613356822481366,0.2849195413262822,0.6747356940010762
156,156,-0.5046352555930768,0.20311157063695892,0.08484667623796728,0.09106633787347367,0.3320257391306843,0.7377739616550346
157,157,-0.45634189781836504,0.10766277735040866,0.025225302154913185,0.028807623491642984,0.31463652530569525,0.8234267007519374
158,158,-0.5928437337856947,0.23818808534434255,0.1212808219761671,0.12921877793205175,0.3852322841500113,0.6480167026669504
159,159,-0.513429506782233,0.19224330243952403,0.10860161969030221,0.11950498741835382,0.44816067515123403,0.6943534612790504
160,160,-0.3523818689742938,0.19957364159530885,0.07838930826305335,0.08840800669542101,0.340959460354521,0.7830105287801573
161,161,-0.4484726993491934,0.2510622466254348,0.14232879929404904,0.14827304726667523,0.2872796534207647,0.6157510245657369
162,162,-0.5688173609443464,0.2528507053179252,0.054956681983455186,0.06361500210985625,0.15759624636974115,0.7880609716244864
163,163,-0.5204340729170739,0.15263407534393897,0.025089699914254693,0.03402577516916397,0.21183353701593283,0.7766375134976522
164,164,-0.5131214810267631,0.15013863899281768,0.07638281116863765,0.08385427103116774,0.21896699480206966,0.8178604283606002
165,165,-0.405673824851097,0.13876885190915222,0.07841552908898758,0.08142870022565867,0.31484787494928096,0.7751034673791631
166,166,-0.5765968371185627,0.18578741947376717,0.03091392382531672,0.04605848144218322,0.20570617617740578,0.6327878458446947
167,167,-0.45826431989950994,0.10308705116428118,0.04911625067112947,0.05273805549338245,0.3651672978106418,0.6645408344587049
168,168,-0.4817271364247002,0.1299739157671092,0.04064737331461233,0.045609303254008554,0.25681461259710686,0.7084095217352862
169,169,-0.48402319448412234,0.10614816062004157,0.042578686455839655,0.04629371243604075,0.23374203732939264,0.6841733020090063
170,170,-0.4932855694816762,0.09122403177737462,0.03056339210916188,0.03419341839618042,0.20667240333806886,0.7410168314389042
171,171,-0.47880696543431195,0.10958519100331907,0.025603086607286968,0.03249505784723435,0.16666369961764374,0.8115438509726491
172,172,-0.5645418979012424,0.17865943728410277,0.1077589827211084,0.11144774852708145,0.3005129018357425,0.7778880956703232
173,173,-0.6073760740615679,0.18591873726255773,0.09225385354171749,0.09475899193717859,0.18933986656353058,0.7481612245243981
174,174,-0.5688263091034402,0.2580099332839424,0.11086309757573429,0.11711582644388681,0.422255098396943,0.7770996761954236
175,175,-0.4675982279975164,0.09211418795675813,0.026031837124305547,0.03154997186417187,0.20822127420167763,0.6929197345381504
176,176,-0.46297702830178294,0.11721308495559729,0.06529758158482347,0.06844037353826113,0.34257017032455167,0.7883501243216474
177,177,-0.5725179179716934,0.16364458520079236,0.08542760310385406,0.08765751410347643,0.18962571041593818,0.8298508539001397
178,178,-0.535411020102337,0.09387614659677529,0.02977045335743759,0.034651132778215556,0.2150358736964842,0.6802413535006363
179,179,-0.4012811489042381,0.2306397777211085,0.14898602989236376,0.15452567696339278,0.2173875857520548,0.8375783718187239
180,180,-0.47157094759630197,0.12170380542756862,0.024751230762754865,0.03292088533251841,0.38215282259840966,0.6633660729896651
181,181,-0.5933612095203105,0.3077137571614307,0.22162441065002184,0.2318613840691093,0.26991627459264783,0.8184476555568149
182,182,-0.5343758656200098,0.15473053682115157,0.0907825805834863,0.09448140137420875,0.24964978615627026,0.7122718201288853
183,183,-0.4577140647515281,0.11092220651588469,0.02497553187805955,0.03216461897131977,0.33855458684293965,0.7738249609510075
184,184,-0.4804182377999619,0.1747202861615779,0.09162080315464316,0.09978774512504082,0.43875188877558224,0.7735250320686162
185,185,-0.549640930818004,0.1623502928428742,0.07126422252947387,0.07839072864742772,0.22312877423939909,0.7663315829189142
186,186,-0.4854255297081602,0.11771316585443775,0.043599540008365585,0.04807644017144011,0.11895249467079452,0.7819046820737433
187,187,-0.5274087876070336,0.19801658184389762,0.11159955235019337,0.11922030972505263,0.3311889205956576,0.8017177390341251
188,188,-0.615634174909116,0.11751639547954468,0.055117175093705895,0.058196101992060253,0.204535320888177,0.7708271808036705
189,189,-0.5243923521461331,0.1976838557980436,0.11564833183628762,0.12783664596921993,0.3278975075208885,0.7072206997800777
190,190,-0.5328747903345589,0.14743960428279418,0.08935011151383726,0.09582372926380023,0.2621995954042134,0.7867526285319559
191,191,-0.39569231225263757,0.25437756997481825,0.09844936325959652,0.10399778238741249,0.21764087315913444,0.7430391160345557
192,192,-0.4728181515566069,0.19322820783894712,0.04452751276140322,0.05288122806559944,0.13845360092262196,0.7202125677092343
193,193,-0.47492572364742525,0.10297112953489174,0.02432645696374524,0.02770025896552345,0.19675847069351654,0.8099232355391144
194,194,-0.5146995529036621,0.23338953445894103,0.13220524369312417,0.14325477602845588,0.13397459563773786,0.6221458068550713
195,195,-0.4783370532552441,0.1305489823204535,0.054288803086243086,0.058775835075041534,0.34396457552579723,0.7754023127324376
196,196,-0.4077093911291022,0.189198754792096,0.09223548062885184,0.09754137177875677,0.16632097208686805,0.6983107358818412
197,197,-0.49003676322594864,0.202336139950287,0.05494901054823629,0.06190696125661796,0.3453123996997865,0.7541818071209889
198,198,-0.4922227712499238,0.17755949881398825,0.062376298453883205,0.07059097848413746,0.28860728594909074,0.6891233399872273
199,199,-0.4703990942510141,0.14682562045979114,0.0570569004550421,0.06002036447499692,0.24108134143914156,0.8080407875518238
200,200,-0.5289802777920505,0.14578822366606675,0.09519797772296121,0.10296743705342115,0.4382629685614059,0.8110523031713113
201,201,-0.5174857781546028,0.21137081034623265,0.07573836624265728,0.08504325098425446,0.2541411237124182,0.8173502172693928
202,202,-0.5724508584892727,0.18626889980836242,0.08565242750052403,0.0889182719070958,0.19375404203966246,0.8053031950035907
203,203,-0.42493065314779926,0.151381770031701,0.07503175251996148,0.07688254521104433,0.24463675584134786,0.7764995775379997
204,204,-0.45182705484565533,0.11889879464005776,0.029402336115532435,0.04237363545532672,0.2869800634565573,0.6502095140097395
205,205,-0.43253926404868875,0.2050945001391396,0.10228148225317882,0.10810772653498275,0.31775958361137396,0.7467348337020417
206,206,-0.4432285169062887,0.11872223765799239,0.05178382566642869,0.05633045367806949,0.271329155467586,0.8217424748183123
207,207,-0.44846521869952094,0.13071461071369614,0.02059499247373881,0.027309177363097858,0.2249482172586747,0.7648564402768684
208,208,-0.5003069931941141,0.15003601292572993,0.01379096175048539,0.021711525964839183,0.2397719720809643,0.6459882734462806
209,209,-0.4967624417169756,0.06720236035565325,0.015866811558176007,0.020241840427828204,0.2335390047271973,0.7656773726981115
210,210,-0.4679551003806487,0.12630870283451776,0.024340110866529402,0.029611458362487728,0.27919461352262215,0.8919513464051252
211,211,-0.3547292669458349,0.3118219059640225,0.22256230482490322,0.22594937477505436,0.2740096656746764,0.6882334024208695
212,212,-0.5601421174111063,0.1066918828782186,0.03742084462463203,0.04374972010993845,0.18260536676812913,0.7913930510011914
213,213,-0.4962766207910563,0.1700556794788288,0.015906781083974742,0.02736207489988763,0.1465828219679868,0.7392796994153138
214,214,-0.5040241125028201,0.13444589182584177,0.015056382934094656,0.025540259122855933,0.2742705159984536,0.7046021135005008
215,215,-0.4636801802494507,0.23864211312384415,0.10583043531197181,0.1131535880189639,0.23400997748176972,0.7253546173354479
216,216,-0.46722016837530345,0.16523237562275112,0.05288020660171882,0.05931525914561112,0.2543313684516329,0.8301062000763412
217,217,-0.5033708830534721,0.16024048988936018,0.038123650496772715,0.043681857939257475,0.2006209523820614,0.7049460159715322
218,218,-0.5120046982804297,0.07909479186074331,0.031275447599080596,0.034825211214293404,0.22803772855265708,0.8776324993015278
219,219,-0.451660286562949,0.13771708184161577,0.06985643753096035,0.07360973922335573,0.31489392444184033,0.7403292549932701
220,220,-0.5489710566773408,0.14547950790871697,0.06320045191607146,0.06655359225347665,0.37619390443678946,0.7170018284145805
221,221,-0.49636404750963836,0.12113290613122685,0.01610018371239057,0.02465281613501124,0.21961005757375524,0.6278011517983852
222,222,-0.4943667162625799,0.1570179246369294,0.012601391126905885,0.02244609414897738,0.24349113826972418,0.6808046306020737
223,223,-0.48664398170350276,0.1250950437577441,0.05254006219016139,0.05506546959499707,0.30002112631727734,0.7119241544890995
224,224,-0.49161997243858424,0.0836551532214728,0.019860559933166454,0.023467158787605358,0.3141827334882346,0.6706511886816132
225,225,-0.47925482312887197,0.22326582467161005,0.12033256553093528,0.13074936071743537,0.2767108044668926,0.6737522348185295
226,226,-0.3914241943845434,0.2333602808348082,0.15157302633218686,0.15452377628178146,0.2499847022515877,0.6825941169688671
227,227,-0.5011035082449824,0.1542919082647366,0.09357314139846135,0.10171510033234062,0.11947728723064457,0.6299696426362058
228,228,-0.5375526241705048,0.09433197713912905,0.01846069983573032,0.02606105804876575,0.1876468784075334,0.7226172080451315
229,229,-0.4971155465125349,0.11628408288509298,0.03908597599795623,0.042988217645150914,0.2993902296690549,0.769777268280338
230,230,-0.38729239372983154,0.24654204538579405,0.17535928794872346,0.17961825527555547,0.2557589282514871,0.7733085196076841
231,231,-0.46868136301755975,0.12953693551928516,0.025485545164072875,0.031074910792615,0.30369435358783065,0.8578901289704697
232,232,-0.6065625828108002,0.20784363007572293,0.12006343408983554,0.12352608341771448,0.30819486545939917,0.7293269328637197
233,233,-0.5324081832493849,0.2492525084599592,0.0987336762646515,0.10500401782122724,0.32812463810591946,0.7090933139087608
234,234,-0.45381911049525814,0.1069664868103693,0.03615994931068925,0.04078883334690481,0.2408860268354111,0.8260675790591301
235,235,-0.43371018057842986,0.16066202685061887,0.02516512797638446,0.03449022307251556,0.41676586931797854,0.7989003074217327
